date,open,high,low,close,volume,vwap,ma14,ma30,ma50,ma200,rsi14,rsi30,rsi50,roc14,vol14
2024-08-13,89.17,89.25,88.54,88.98,15693195.0,88.9255,1.0105561442378705,1.0173597063010416,1.0153899752753428,0.0,45.27326602752237,46.528812252045725,47.953160066074425,-0.015054239539517345,0.01549551797693349
2024-08-14,89.15,89.895,88.8,89.5,10828802.0,89.4027,1.0027693535514766,1.0108417132216017,1.009208938547486,0.0,47.54963219490436,47.648405840134444,48.656685791741275,-0.02611534276387384,0.014743722753111532
2024-08-15,90.01,90.86,89.93,90.57,9167605.0,90.5041,0.9896449470811842,0.9985462441573737,0.9974362371646239,0.0,51.976173026005206,49.88216607303533,50.07368461917939,-0.01757240481614064,0.015152540321913995
2024-08-16,90.01,90.69,89.94,90.47,8876521.0,90.4279,0.9900045792606863,0.9997863011679746,0.998669172101249,0.0,51.53840122371837,49.677237009191636,49.9422397152181,-0.010175054704595232,0.015002289199277154
2024-08-19,90.62,91.85,90.62,91.08,10881343.0,91.1593,0.9820095363573623,0.9936502708241837,0.9921409749670619,0.0,54.07918435097501,50.948865930683894,50.7470075043871,-0.018745959922430444,0.014447433611814242
2024-08-20,90.88,90.96,88.64,88.68,16933237.0,89.2932,1.0049374959726785,1.020511953089761,1.0186964366260713,0.0,44.24941212808663,46.19749427631739,47.67019234626828,-0.048599935629224156,0.01580387936592298
2024-08-21,89.24,89.685,88.575,88.83,11368866.0,89.0763,1.0017047007928466,1.0185898157529365,1.0165619723066532,0.0,44.923236069166876,46.51995698890023,47.87175867410528,-0.021049151421644208,0.014370087790273565
2024-08-22,88.89,89.46,88.71,89.06,9797718.0,89.0762,0.9996471078887428,1.0154989145894153,1.0136155400853355,0.0,46.000952114873655,47.02359593939823,48.18403777059562,0.007466063348416263,0.012555579365616508
2024-08-23,89.48,90.54,89.37,90.39,10367313.0,90.1634,0.988051775638898,1.0005089058524173,0.9988936829295276,0.0,51.86629871134204,49.848837760185994,49.95310645911133,0.04557547715442456,0.01124299053099455
2024-08-26,91.39,91.995,90.53,91.2,9757380.0,91.3099,0.9825814536340851,0.9913706140350879,0.9905701754385965,0.0,55.067315870673404,51.479104225633066,50.99290074812625,0.04851690043688195,0.011323984273940216
2024-08-27,91.2,91.45,90.19,90.35,8313563.0,90.5856,0.9942129812633409,0.999977863862756,1.0004006640841174,0.0,51.21802968195652,49.72439849278716,49.8831336089695,0.034581472575289096,0.011822543287780901
2024-08-28,89.8,90.325,89.3737,89.77,8524501.0,89.7659,1.0010821305240376,1.0051576250417735,1.007198395900635,0.0,48.7156755342518,48.55611150800754,49.13852635385955,0.0062773231700481436,0.010664704395040787
2024-08-29,90.3,91.28,89.45,90.94,11249528.0,90.6854,0.989404316817996,0.9913276152774723,0.9947459863646362,0.0,53.63656963503957,50.96051328953918,50.65470737858082,0.01711217984565483,0.011177907299798829
2024-08-30,90.02,91.31,89.81,91.28,14042634.0,90.721,0.9868379867284336,0.9872370727432076,0.991262050832603,0.0,54.988216797034106,51.639992115934774,51.087074574047705,0.015915414579855458,0.011152644845493663
2024-09-03,89.79,89.9269,88.445,89.01,19097080.0,89.069,1.0120291460028568,1.0113732539415046,1.0163756881249297,0.0,45.4593252454705,47.12979275433047,48.20928795709114,0.0003371544167227736,0.012893689018915341
2024-09-04,89.1,89.67,87.605,87.78,15056992.0,88.4536,1.0248104026299514,1.0245765929976456,1.0298200045568466,0.0,41.28462733685734,44.9301606275461,46.75312045210515,-0.019217877094972025,0.013285066730194636
2024-09-05,88.41,88.48,87.02,87.1,12495645.0,87.549,1.0299655568312287,1.0313356295445848,1.0368518943742826,0.0,39.144398656670056,43.76206240436562,45.96981508790652,-0.03831290714364577,0.0128075628639789
2024-09-06,87.29,87.82,85.66,86.01,17956014.0,86.316,1.0393143654392347,1.0421230089524474,1.0489268689687246,0.0,35.929106123230326,41.95343239581191,44.74366519521782,-0.04929810987067529,0.013058118777780877
2024-09-09,86.27,87.43,86.14,86.63,16412161.0,86.8007,1.0282069886710312,1.0325252991650316,1.0404571164723537,0.0,38.99842351308193,43.33153591419253,45.58606843722592,-0.048858146684233716,0.013086859986471269
2024-09-10,86.76,86.87,84.41,85.14,24663410.0,85.0735,1.0432313164871305,1.048144233027954,1.057253934695795,0.0,34.69664750399667,40.91651041520902,43.94321694917315,-0.03991880920162383,0.012044329914894963
2024-09-11,85.13,85.17,83.02,84.35,24062862.0,84.1111,1.0492082310102464,1.054613712704999,1.065531713100178,0.0,32.64081716474655,39.70283315261001,43.10281595304366,-0.05043341213553987,0.012083776411079833
2024-09-12,84.68,85.435,84.05,85.11,15884613.0,84.9129,1.0365241620088288,1.0420240473113227,1.0546022794031253,1.0452502643637647,36.53659608640676,41.43175977295333,44.15131511471565,-0.04435212216483275,0.012453819308821092
2024-09-13,85.54,86.23,85.34,85.59,13097731.0,85.7201,1.0267053894814147,1.0341745531019981,1.0472999182147447,1.0394444444444444,38.93861526662013,42.50880001412068,44.806802650109645,-0.05310321938267504,0.011635809729750759
2024-09-16,86.31,87.11,85.92,86.57,13437719.0,86.3794,1.0112625620884832,1.0217627353586693,1.0346286242347236,1.0277884948596512,43.629696999305516,44.658266169345715,46.12416208760213,-0.05076754385964921,0.011863002692839372
2024-09-17,86.6,87.8,86.41,87.74,12517342.0,87.4844,0.9956527402390178,1.0086277638477321,1.0204194210166402,1.0142950763619787,48.69717742720513,47.10091180585417,47.6464560653666,-0.02888765910348645,0.012571939816038305
2024-09-18,87.61,88.99,87.49,87.91,14104789.0,88.0577,0.9922160651315469,1.007029916960528,1.0182527585030143,1.0125230349220795,49.408823784027184,47.44954640977688,47.86486579007579,-0.020719616798484997,0.012545244157184615
2024-09-19,89.4,89.955,88.47,88.96,18903358.0,89.2654,0.9789150822199384,0.9957546462829736,1.0061443345323742,1.0007936151079138,53.68242365663342,49.57302954767176,49.20053623422939,-0.02177259731691228,0.012451732588695105
2024-09-20,88.59,88.97,87.775,88.76,13980802.0,88.4912,0.9790928989892487,0.9978293525612137,1.0080666967102299,1.0032813204146012,52.76806696791058,49.18143422970227,48.95675734964026,-0.027607361963190136,0.012360492907634203
2024-09-23,88.2,89.555,87.895,89.12,13315054.0,88.8617,0.9752260194921774,0.9936901555954517,1.0036804308797127,0.9995635098743267,54.27769124576403,49.91809682062131,49.417094947112616,0.001235816200426898,0.010509526559901134
2024-09-24,90.14,90.14,88.7748,88.9,17313654.0,89.2033,0.9785392897316406,0.9957930258717659,1.0054915635545556,1.0024302587176603,53.159492902608555,49.464796655653046,49.14073573279159,0.012759170653907637,0.009761065873405368
2024-09-25,88.67,88.94,86.98,87.16,13816776.0,87.5456,0.9981233200026226,1.0149762888175005,1.0243850390087197,1.0227753556677375,45.22394102523034,46.04382792502039,47.018629148812636,0.000688863375430504,0.011004129432934774
2024-09-26,85.43,86.575,85.17,85.45,23448157.0,85.7407,1.0176293571846524,1.0337078213380144,1.0430661205383265,1.0434312463428905,39.053848357091624,43.01911301543715,45.06696692879336,-0.006510870828973392,0.011768197883106346
2024-09-27,85.91,87.315,85.86,87.19,15244756.0,86.7958,0.9977798895679388,1.0117865198608402,1.0208280766142908,1.0228867989448331,46.98061046767223,46.704475099983725,47.33667514083766,0.00646427334641575,0.01289385680483879
2024-09-30,87.03,87.955,86.525,87.8,11404712.0,87.372,0.993011714936544,1.0037433561123768,1.0126947608200456,1.0161560364464695,49.462206485938694,47.92592694455435,48.10373118382907,0.031242659149635754,0.011918159323618038
2024-10-01,87.01,90.16,86.9,89.8,33057054.0,89.2808,0.9752306713331214,0.980913140311804,0.9896971046770601,0.9939404231625837,56.62978954481153,51.681871139685285,50.51511039213794,0.06461173681090693,0.012590126279079903
2024-10-02,91.06,91.29,89.71,90.72,20962571.0,90.4998,0.9697578105316199,0.9717151675485008,0.9797464726631393,0.9841898148148147,59.47688357093354,53.285237675333136,51.57135249249554,0.06591469862530852,0.012628002661823633
2024-10-03,91.04,92.44,90.35,92.32,22363026.0,91.783,0.9581579598910623,0.9561344598497978,0.9631954072790294,0.9675671577123051,63.91368193285834,55.91701484598328,53.33882480912586,0.07863068115434024,0.013099031977983995
2024-10-04,93.1,93.465,92.25,93.18,17977892.0,92.9524,0.9543816882838131,0.9487837161050297,0.9545803820562352,0.9591199828289332,66.06440957128397,57.25598833064586,54.25451985192029,0.07635439528705112,0.013036737410212022
2024-10-07,93.51,94.21,93.2,93.51,16259706.0,93.6629,0.9554211161525887,0.9465476063166149,0.9514939578654689,0.9561800876911559,66.88011221910422,57.76521369505156,54.603345533840816,0.0657624800547072,0.012826961454761181
2024-10-08,92.3,92.4,90.63,91.07,19879941.0,91.1239,0.983497780357339,0.9718604736283444,0.9769144614033163,0.9821648182716592,56.135834710552516,52.94100514755807,51.632803003701085,0.03594585371402559,0.015241147104468946
2024-10-09,90.39,91.86,90.21,91.62,15759791.0,91.2885,0.9796675710231701,0.9664883940915373,0.9707880375463872,0.9766448373717527,57.78222615091436,53.83992772760186,52.23054476387704,0.02990107913669071,0.015044117802135005
2024-10-10,92.13,92.75,91.46,92.24,13023699.0,92.4139,0.9757774749101722,0.9608846487424112,0.9640524718126626,0.9704737640936687,59.62206999631233,54.845771034958815,52.90009874918205,0.039206849932401866,0.015031450864186863
2024-10-11,92.21,93.14,92.03,92.81,13207250.0,92.7892,0.9726245632397986,0.9556549222425744,0.9585777394677297,0.9648960241353302,61.29220624874607,55.76254114467803,53.51137719425417,0.04140484739676831,0.015055186503556372
2024-10-14,92.16,92.92,92.02,92.77,11099257.0,92.519,0.9760236529666302,0.9566023498975963,0.9599331680500162,0.9657130537889405,61.10120884065457,55.68047324392037,53.46169270261455,0.043532058492688375,0.015007947548132122
2024-10-15,90.3,90.9,89.73,89.78,18919576.0,90.2741,1.0106132450752634,0.9887465656790672,0.9926442414791714,0.9981950323011808,48.847660502014364,49.991176583071386,49.92590797620818,0.030059660394676557,0.016761190963139036
2024-10-16,90.29,90.505,89.965,90.21,9938549.0,90.2585,1.0095649832929514,0.9849314562317556,0.9886287551269262,0.9937900454495068,50.38856528446388,50.73998501472713,50.40722663480157,0.055705090696313464,0.0155362183369043
2024-10-17,90.2,90.94,90.1,90.64,10716650.0,90.5217,1.0074943260622873,0.981560753162695,0.9846690203000881,0.9894009267431597,51.94744104913977,51.49137654721101,50.888922591306155,0.03956875788507852,0.014814512621331894
2024-10-18,90.47,90.73,89.7,90.34,12007591.0,90.2165,1.0128482874221196,0.9864179765330972,0.9881890635377462,0.992920079698915,50.749328811782064,50.930680758576074,50.539451023427844,0.028929384965831417,0.014850183231924047
2024-10-21,90.94,91.23,89.91,90.07,10581042.0,90.3314,1.0160985899855668,0.9906480145072352,0.9912978794271122,0.9961996225158211,49.639670106530644,50.41952028076387,50.22270938126038,0.0030066815144764725,0.013643537741374567
2024-10-22,90.4,90.7,89.95,90.28,8978235.0,90.3603,1.0133869232229888,0.9902414709791757,0.9890872840053169,0.9941925121843154,50.545415006702726,50.81668836421714,50.46907524671161,-0.004850088183421475,0.013360912742071695
2024-10-23,90.03,90.375,89.29,89.81,9906637.0,89.7424,1.016693972990599,0.9974501725865716,0.9944482797015921,0.99973555283376,48.44535029139193,49.89137065898488,49.904988715445946,-0.027188041594453982,0.01236444344582105
2024-10-24,90.0,90.27,89.2,89.8,8523606.0,89.6179,1.014118676423799,0.9993021529324424,0.9946258351893095,1.000261135857461,48.39927409879973,49.87138302795523,49.8928817573734,-0.03627387851470287,0.011956958504301255
2024-10-25,90.28,90.52,89.51,89.77,9552256.0,89.9414,1.0114817231337228,1.0011882217518844,0.9947799933162529,1.0010532471872564,48.25100971789256,49.809454296558535,49.85585612931387,-0.03999572238263294,0.011848999856068401
2024-10-28,87.86,89.255,87.78,89.2,12113963.0,88.8608,1.016447789878283,1.008568759342302,1.0008520179372198,1.0078671524663676,45.40497800917587,48.62271096905795,49.148719108851814,-0.020533655429888942,0.009880570459442793
2024-10-29,89.0,89.07,87.65,87.84,11895782.0,88.1315,1.029111371324486,1.0242220704310867,1.0156102003642988,1.023765368852459,39.42913339351967,45.9221467660984,47.50815378954159,-0.04125736738703345,0.010271973365292196
2024-10-30,88.15,88.73,87.81,88.04,9682076.0,88.2164,1.0233660024664115,1.0219445706497046,1.013157655611086,1.0218559745570195,40.66586710006583,46.375247723986355,47.76977217097398,-0.045533391153512404,0.010011862592597495
2024-10-31,88.6,89.26,88.355,88.59,15811606.0,88.7836,1.013610049505749,1.0154607367272452,1.0068134100914325,1.015994468901682,44.049136500128974,47.62368415938628,48.49017122041653,-0.04546923822863913,0.010016790807267351
2024-11-01,89.79,90.11,87.85,88.03,13152292.0,88.5998,1.016212005647425,1.0216441364686282,1.0129842099284336,1.022918891287061,41.45710107879171,46.48382398932385,47.80511713702183,-0.05109410369731593,0.01001202355574519
2024-11-04,88.63,89.71,88.51,89.57,12905941.0,89.4084,0.9985725450166668,1.0042462133898997,0.9953846153846154,1.005856313497823,50.14525334467187,49.89545212487205,49.79542850927817,-0.0023390510135888887,0.0076506545041044255
2024-11-05,90.01,90.395,89.61,90.17,10438333.0,90.0231,0.9918962594464424,0.9980333444234963,0.9885327714317401,0.9997011201064656,53.0676598262011,51.150585175970086,50.545161019401824,-0.0004434098215274629,0.0077614946471370365
2024-11-06,92.65,94.265,92.0499,93.56,25026633.0,93.3486,0.9581857326085628,0.9641513467293714,0.9534010260795213,0.9641689824711415,65.40623624405114,57.389398459944566,54.465519963943684,0.03221535745807591,0.012701020649144435
2024-11-07,93.5,93.5,92.42,93.13,13069002.0,93.0714,0.9647497353929225,0.9713518737249007,0.9585246429721894,0.9692295715666273,63.13876207262387,56.44349131481442,53.91236337166849,0.030883329643568658,0.012749598879676511
2024-11-08,93.14,93.885,92.77,93.75,11168410.0,93.3912,0.9611733333333333,0.9672604444444445,0.9527850666666665,0.9633594666666668,65.02167450170674,57.48861708655321,54.59088952390704,0.040857111135783386,0.012705321222229848
2024-11-11,93.77,94.595,93.33,94.28,10454743.0,94.1399,0.9588005333656584,0.9641139867062649,0.9480653372931693,0.9584758167161646,66.59265582116916,58.37191930390847,55.16664947615507,0.04430660168365086,0.012724121236314091
2024-11-12,94.55,94.8475,93.6799,93.78,9250175.0,94.0894,0.9669362946714194,0.9706689414942774,0.9541373427169972,0.9641005544892302,63.686632406649636,57.21178838133905,54.50141568503533,0.044204431577775205,0.012729078429421113
2024-11-13,94.06,94.895,92.93,94.51,11838119.0,94.1865,0.9630273440452256,0.9645081649208197,0.9481917257433076,0.9571569146122102,66.01824361750744,58.45876565617195,55.30436763961364,0.052449888641425524,0.012747472876844928
2024-11-14,95.14,95.18,94.265,94.87,9005536.0,94.7415,0.9632128175397914,0.9617441411053722,0.9462316854643195,0.9541288078423105,67.138809076954,59.067331204459634,55.69780040918681,0.05681185251197518,0.012693780122109918
2024-11-15,94.78,95.69,94.39,94.73,14040246.0,94.8256,0.9688060804391428,0.9637108976389035,0.9494711284703895,0.956136915443893,66.22423564283957,58.72125472484686,55.503922388019305,0.06199551569506734,0.012451789077655291
2024-11-18,95.48,96.18,95.06,95.99,12617780.0,95.8216,0.9621537957822989,0.9519220752161685,0.9389582248150851,0.9442358579018647,70.16353919383685,60.85651113118,56.882282603580016,0.09278233151183968,0.011272732138818057
2024-11-19,95.22,95.9501,94.925,95.38,11898209.0,95.4225,0.9738040319923315,0.9595163206821835,0.947110505347033,0.9509074229398198,66.14162242817682,59.31975332172289,56.024937649085814,0.08337119491140377,0.011742770279350952
2024-11-20,95.73,96.41,95.43,96.34,8958788.0,95.9712,0.9698463774133277,0.9515881253892464,0.9401619265102759,0.9420941457338593,69.13973114845317,60.92613735309385,57.064172588825116,0.08748165707190436,0.011798172836769616
2024-11-21,96.78,97.85,96.54,97.12,16770514.0,97.3055,0.9687426453283124,0.9456205381658429,0.9350844316309719,0.9352162273476111,71.3588460918677,62.18135319625485,57.88925530807291,0.1032602521867545,0.011249679078106211
2024-11-22,96.99,97.92,96.9,97.27,10777825.0,97.4092,0.9729031121032767,0.9456906891470477,0.9360440012336794,0.934424796956924,71.77911957657415,62.4215080274254,58.047455331628775,0.08596628335380152,0.010919045787410445
2024-11-25,97.25,97.74,95.115,95.35,16475341.0,95.8796,0.9963742602442132,0.9656353784303443,0.9567341373885686,0.9538720503408495,59.70288707248377,57.579901554194684,55.33240989685118,0.05744704447155358,0.012890148614744914
2024-11-26,95.48,95.68,94.78,95.22,12466369.0,95.1434,0.9989798061631711,0.9688580830357769,0.9596114261709725,0.9557514177693762,58.979351087179296,57.268773984403815,55.1541767929026,0.017742625053441596,0.008582117862323373
2024-11-27,95.13,95.93,95.0,95.12,7798222.0,95.3946,1.0015243902439024,0.9715972806279787,0.9621362489486962,0.9573733179142135,58.393121376985874,57.023584412075394,55.01507872560268,0.021367980242671614,0.008446255404975895
2024-11-29,95.33,95.69,95.16,95.53,6818187.0,95.424,0.9985569230309103,0.969133605499145,0.9593823929655607,0.9539045326075577,60.14235574473429,57.790073228477006,55.484766360492415,0.018986666666666707,0.00835981945463076
2024-12-02,95.5,95.66,93.67,94.52,11094978.0,94.3543,1.0094084396348468,0.9809634645224996,0.9708527295810411,0.9645683453237409,54.10755449645193,55.277687752373865,54.06578682762984,0.002545608824777279,0.008832737071840506
2024-12-03,95.13,95.3,94.1007,94.51,8943277.0,94.6372,1.0100669619239082,0.9826332310513879,0.9720960744894721,0.9651433710718442,54.0497263402664,55.25308456124928,54.05182104589183,0.007784175730432885,0.008690908072181366
2024-12-04,94.47,94.47,91.68,92.23,16259026.0,92.4277,1.0332708601167888,1.0076294770320575,0.9968491813943401,0.9894058332429796,42.81429464808208,50.00377189884932,50.98762680197246,-0.0241244312771135,0.010627199182416402
2024-12-05,92.57,93.2,92.2037,92.59,11331201.0,92.7515,1.0274944841312699,1.0047125319508945,0.9941462360946105,0.9858942650394211,44.76661143870991,50.76775969723359,51.43124009871451,-0.024032887108675016,0.010630976452761905
2024-12-06,92.4,92.41,90.845,91.02,13103314.0,91.2489,1.0423062435257555,1.0224895627334654,1.0125181278839817,1.0031465611953418,38.58056439013732,47.49356599051925,49.439890990890795,-0.039163939617861354,0.01138602351219064
2024-12-09,91.78,92.265,90.79,90.87,11813899.0,91.4886,1.040002200946407,1.0245809031216757,1.014999449763398,1.0050726312314293,38.03971966998288,47.19274614529787,49.25397053101949,-0.05333888946765275,0.010421104107564376
2024-12-10,91.39,91.52,90.12,90.25,11649914.0,90.7907,1.0430866640284924,1.0320073868882733,1.022515235457064,1.0121983379501385,35.80543703275801,45.948331434203475,48.48496210972585,-0.05378486055776888,0.010430482309616781
