date,open,high,low,close,volume,vwap,ma14,ma30,ma50,ma200,rsi14,rsi30,rsi50,roc14,vol14
2024-12-16,61.71,63.14,61.48,62.94,6722670.0,62.6204,0.9564664760088974,0.9049359178053173,0.8424022878932317,0.752444391483953,67.94769996039781,65.46643087914781,62.615911568261815,0.10362966859547607,0.02073363067524198
2024-12-17,62.79,63.32,61.82,62.98,6749803.0,62.6704,0.9635485188041556,0.9129882502381709,0.8472880279453795,0.7529429977770721,68.03552991171073,65.51266098718074,62.647990000057085,0.12064056939501766,0.01988401342580009
2024-12-18,62.63,63.03,57.9,58.56,18189616.0,60.328,1.037995218579235,0.987801684881603,0.9153107923497269,0.810598531420765,51.305569403210214,56.81796064611094,57.121352054562045,0.024671916010498673,0.02867900380965865
2024-12-19,59.75,60.03,57.465,58.17,19168010.0,58.4275,1.0451877501903288,0.997879777663171,0.9254082860581055,0.8167629362214199,50.13413047490688,56.13789459693887,56.67122744874568,0.003276992066229889,0.028533326964723934
2024-12-20,57.07,60.02,56.86,59.4,17548121.0,59.1231,1.0234607984607986,0.9809820426487095,0.9107003367003367,0.8006203703703705,53.72290686543414,57.78636796017991,57.74286699686669,-0.0011770640659155562,0.0282499802546696
2024-12-23,59.52,59.68,58.165,59.24,7760641.0,59.0947,1.026526478248288,0.9865406257033535,0.9174139095205942,0.8034993247805536,53.18668382549282,57.495587577028736,57.55392170981394,0.004238006441769748,0.02816393858662182
2024-12-24,59.63,60.99,59.44,60.96,4801695.0,60.4681,0.9977151293588302,0.9604057305336833,0.895987532808399,0.7816740485564304,58.03575469545331,59.74805391405391,59.02468378487664,0.002137103402926277,0.027989500722400768
2024-12-26,60.72,61.135,60.04,60.96,6888985.0,60.8307,0.9983947319085116,0.962674978127734,0.900472440944882,0.7825524934383203,58.03575469545331,59.74805391405391,59.02468378487664,0.009605829744948613,0.027898157431691956
2024-12-27,60.54,60.6,58.44,59.27,9592628.0,59.2577,1.0224878883559498,0.9920533153365951,0.9300556774084698,0.8056175130757549,51.90863508544541,56.59447915391776,57.00391941557328,-0.05771065182829882,0.02623279387437196
2024-12-30,58.01,58.23,56.9,57.61,8456884.0,57.6564,1.0473628090361295,1.0228143262165135,0.9605242145460857,0.8296007637562923,46.69395738483912,53.7137055992801,55.11275437669473,-0.06034904583265377,0.026413317740763987
2024-12-31,58.04,58.17,56.475,56.77,8702097.0,57.1965,1.0580538010518634,1.0398919617168692,0.9778157477540955,0.8425902765545182,44.270379460575334,52.319605463885644,54.184546439229344,-0.06304670737745499,0.02648721104689074
2025-01-02,57.1,57.63,55.94,56.89,10226044.0,56.8138,1.0496446776988173,1.0387414308314291,0.9790965020214449,0.8415248725610827,44.71186339244651,52.501789918016186,54.296752446013414,-0.07959877042549757,0.025632015057070797
2025-01-03,57.33,59.83,57.33,59.82,10720490.0,59.0448,0.9969193294168219,0.9900367769976597,0.9353761283851555,0.8012520896021397,54.243231070270184,56.6824511776087,56.925133655473545,-0.01805646749835854,0.029630398942707088
2025-01-06,60.72,61.835,60.62,61.15,8696324.0,61.2895,0.9750262819764046,0.9717034614336333,0.9200654129190515,0.7847195421095667,57.79961309647997,58.401745089593085,58.04278386190359,-0.0029349421164193146,0.030220831010218212
2025-01-07,61.5,61.99,58.385,58.9,12926415.0,59.4631,1.0073732718894008,1.0111601584606678,0.9591239388794567,0.8154066213921902,50.63027728087582,54.60858388331308,55.554466625636266,-0.06418811566571336,0.03073627193772729
2025-01-08,58.7,59.46,57.69,58.95,7457767.0,58.7171,1.0016357688113413,1.0118518518518518,0.9621374045801524,0.8155241730279896,50.77639389115336,54.676256347898665,55.59763096182641,-0.06398856779930129,0.03073895172467397
2025-01-10,57.73,58.03,56.29,57.47,9802217.0,57.2804,1.0260757165229064,1.0381648396264718,0.9900713415695147,0.8371541673916826,46.3989236626967,52.28918656552704,54.01323839636402,-0.01861338797814216,0.025158145663521356
2025-01-13,56.03,56.71,55.25,56.7,9757551.0,56.0618,1.0381582262534643,1.0525573192239859,1.0064409171075837,0.849111111111111,44.26098089849539,51.08873738277427,53.20825219363942,-0.02527075812274371,0.025337565415040147
2025-01-14,57.84,58.26,56.11,56.41,8423616.0,57.0726,1.039709271405779,1.05753117059623,1.0145151568870767,0.85403474561248,43.448974126717076,50.635818674498786,52.905234449561235,-0.050336700336700346,0.024487548697860684
2025-01-15,58.47,59.49,58.08,58.67,10730510.0,58.7673,0.9989651562005405,1.0171865234929833,0.9797920572694732,0.8218689279018236,50.99433518819546,53.92858095173303,54.94561196039447,-0.009621877110060795,0.027109266522059042
2025-01-16,58.77,59.22,58.01,58.74,5559434.0,58.7038,0.9950751495695317,1.0155600953353763,0.9827442969016004,0.8216981613891725,51.211471044993445,54.02683844212249,55.007220970758716,-0.036417322834645605,0.025776134795829703
2025-01-17,59.86,60.325,59.42,59.61,5942404.0,59.8537,0.9789345028398879,1.0010848291673657,0.9727394732427445,0.8106978694849857,53.942887161189326,55.253810315163,55.774190421936154,-0.022145669291338654,0.02618036733444662
2025-01-21,60.7,61.76,59.6399,61.5,7730039.0,61.1951,0.9514401858304298,0.9706829268292683,0.9471739837398376,0.7868878048780488,59.27672790871057,57.78575971542937,57.384535498549525,0.037624430571958856,0.026380712927820255
2025-01-22,61.73,62.41,61.51,62.06,6656957.0,62.0034,0.9479766124948206,0.962826297131808,0.9418240412504029,0.7809788913954235,60.72796267133712,58.50544000145291,57.8485756500182,0.0772435341086617,0.02484952433150242
2025-01-23,61.5,62.765,61.02,62.69,5138674.0,62.1536,0.9451951780871866,0.9530387621630244,0.9355495294305312,0.7743723081831233,62.35335602492775,59.31270336479477,58.368969246567005,0.10428042980447416,0.024173401991873372
2025-01-24,62.9,63.61,62.215,62.33,6592986.0,62.9269,0.9568884508720864,0.9590887213219959,0.943603401251404,0.7799863629071073,60.80468655667447,58.63834462723296,57.951790262816985,0.09562313236069597,0.024395222121153932
2025-01-27,59.92,61.59,59.5,60.7,12078468.0,60.5457,0.9836196752176982,0.9849038989566172,0.9698813838550246,0.8019266886326195,54.2362994495274,55.673511561537495,56.09929614316756,0.014710799063858193,0.022181484936805114
2025-01-28,60.86,62.24,59.89,61.93,5581368.0,61.422,0.9649835067241816,0.9654071801496312,0.9522719199095754,0.7871653479735184,57.92948951063746,57.35661564103392,57.15390794981978,0.01275551921504503,0.022044119267762743
2025-01-29,61.86,62.32,60.87,61.86,8005497.0,61.7296,0.9694933259433745,0.9670061429033302,0.9552958292919496,0.789160200452635,57.644377777166675,57.22868411205257,57.07428679141544,0.050254668930390434,0.019201653933125756
2025-01-30,62.62,64.025,62.54,63.51,9201209.0,63.3332,0.94943428481454,0.9430273447751011,0.9335191308455363,0.7699960636120297,62.34840046425446,59.43493746922769,58.46598883394661,0.07735368956743005,0.020127001726249923
2025-01-31,63.8,64.725,62.45,62.87,10205929.0,63.5716,0.9652343838760253,0.9525900005301946,0.9460155877206936,0.7793049149037697,59.58419615688929,58.22971635092439,57.725250997028276,0.09396206716547773,0.018719259070314614
2025-02-03,60.24,62.199,60.16,61.78,11525076.0,61.4329,0.9881376312260095,0.9687493255638286,0.964865652314665,0.7945216898672708,55.10340725237743,56.221113179933326,56.48162760860212,0.08959435626102286,0.01906924600690299
2025-02-04,62.73,63.6,62.335,63.12,7305357.0,63.0353,0.9747533043635704,0.9505914659907057,0.9466634980988593,0.7792466730038023,59.1685958473843,58.06091067213218,57.626788881781124,0.11895054068427591,0.01917867663341939
2025-02-05,63.1,64.09,63.0,63.81,4742827.0,63.6123,0.9699666420399847,0.9432586323982657,0.9391004544742203,0.7724580786710546,61.120750259913734,58.97919471815167,58.20467194160784,0.08760865859894329,0.016904628869364533
2025-02-06,63.1,63.32,62.1001,62.72,6497171.0,62.7879,0.991356140670554,0.9614158163265306,0.957955994897959,0.7875342793367347,56.52337428188557,56.94173331576903,56.95264459818982,0.0677562138236294,0.01798766270495567
2025-02-07,62.98,64.06,62.35,62.76,9841399.0,63.0644,0.9943093872348175,0.9626726152538773,0.9594327597195667,0.7886384639898024,56.65223076534491,56.99812754542841,56.9872911629074,0.05284348263714134,0.01778119586015049
2025-02-10,63.16,63.488,62.65,62.72,4182170.0,63.0745,0.9963329081632653,0.9642219387755102,0.9618590561224489,0.7906441326530612,56.47198371285447,56.92100631469621,56.940527436184496,0.019837398373983683,0.01588048622724889
2025-02-11,62.0,62.71,60.94,61.35,6618884.0,61.6393,1.0177552683665152,0.9859657701711492,0.9850171149144255,0.8097220863895681,50.54083482023408,54.3170518511473,55.353051438641785,-0.011440541411537275,0.016866925732853307
2025-02-12,60.63,62.955,60.48,62.68,10280301.0,62.251,0.9961482359376425,0.9668581152946182,0.965880663688577,0.7940619017230375,55.434358583019275,56.323654756477005,56.552967317734485,-0.00015951507417444333,0.01769775984579267
2025-02-13,63.005,64.78,62.9,64.78,8663505.0,64.13,0.9665571384466105,0.9392044869815787,0.9366687249150972,0.7699189564680456,61.852298319540324,59.247488052099165,58.35619673153645,0.039306914808278526,0.019691316799505473
2025-02-14,66.01,67.16,65.85,67.02,10530385.0,66.6911,0.9409877648463145,0.9129115686859643,0.9076156371232469,0.7458191584601613,67.26721563815741,62.05073685429051,60.15612452940086,0.1041186161449752,0.019478471394926148
2025-02-18,67.9,68.43,65.715,66.48,7402900.0,66.7866,0.9535198555956679,0.9251353790613718,0.9172412755716003,0.753608604091456,64.87642903287772,61.004243899572664,59.5232595421117,0.07347004682706282,0.019496398950551004
2025-02-19,66.51,66.82,65.4,65.71,7748119.0,66.1232,0.9688784051133772,0.9389641353421602,0.9294749657586365,0.7641051590321108,61.518842849094085,59.52343979812406,58.62584882209712,0.06223731005496269,0.0199543448177964
2025-02-20,65.31,65.31,62.55,63.98,11545221.0,63.5431,0.995601303978922,0.9658278628738148,0.9557330415754923,0.7862550797124102,54.672631934052994,56.34460101748272,56.66716064292769,0.007400409384348938,0.020446783245542707
2025-02-21,64.4,64.4196,60.08,60.2,13002447.0,61.4925,1.0549477930707165,1.0271926910299003,1.0148471760797342,0.8368480066445183,43.32694978614625,50.27573108215155,52.73867648407202,-0.0424685859710513,0.025903581657103873
2025-02-24,60.15,60.46,57.78,59.08,14937164.0,59.0942,1.0716824644549763,1.0467388851275108,1.033331076506432,0.8537770819228165,40.636134265341795,48.66894903780716,51.65596149161196,-0.04370346390417612,0.025960515344981158
2025-02-25,58.075,58.27,55.09,56.0,22120959.0,56.0798,1.1215433673469388,1.1034345238095238,1.088525,0.901667857142857,34.323203815732356,44.61279911688708,48.84220319798535,-0.11280101394169828,0.028004839384399145
2025-02-26,56.56,57.67,55.96,56.46,13457053.0,56.8668,1.1031071302059612,1.0943027512102963,1.0777612469004605,0.895386999645767,35.924250917121455,45.3169170317448,49.26338429648558,-0.11518570756934654,0.027871562254071447
2025-02-27,57.33,57.7,54.53,54.59,16878036.0,56.0577,1.1302567189176458,1.1306771692007083,1.112361238322037,0.9270141051474629,32.460001566200916,43.01714598765548,47.63650754372622,-0.12962372448979587,0.028579255142020792
2025-02-28,53.67,55.72,53.1,55.64,13203891.0,54.9239,1.099786895347643,1.1075245626647496,1.0893242271746943,0.9106631919482385,36.18135871768619,44.64877869393614,48.60889639436884,-0.1134480560866794,0.029503119485319407
2025-03-03,56.95,57.14,52.6,53.09,13322197.0,54.5474,1.1396550332319781,1.1571733534250015,1.137935581088717,0.9552439254096816,31.624188401026615,41.65242784889486,46.47038088796091,-0.15353954081632648,0.03104912222300424
2025-03-04,51.48,54.56,50.23,53.17,23656825.0,52.0662,1.1269512883204815,1.1513948968716694,1.1325333834869284,0.954563663720143,31.91392487969823,41.779232175505314,46.545664995187245,-0.1333333333333333,0.03107118733193267
2025-03-05,53.52,54.765,52.53,54.7,10013924.0,53.7904,1.0850091407678244,1.1150457038391224,1.0994442413162706,0.9286800731261425,37.37912352975229,44.179341045677994,47.97359953610222,-0.1273133375877472,0.031674799461791484
2025-03-06,53.2,54.34,51.8,52.14,14784675.0,52.7567,1.1209655323579375,1.1634509653496994,1.1511123897199846,0.9749654775604144,32.65586172119099,41.23688074943132,45.88102498994623,-0.19512195121951215,0.030597871058066443
2025-03-07,51.745,52.8301,49.695,52.45,17135676.0,51.3825,1.0944981615143674,1.1500667302192564,1.1416587225929455,0.9698703527168732,33.74760592172122,41.72310072727407,46.17115280319891,-0.2173977917039689,0.027868183369465293
2025-03-10,50.86,50.88,47.2,47.86,28432499.0,48.4312,1.1716763178317713,1.2502855550912382,1.2463936481404096,1.0631216046803174,26.815785647860807,37.03003794650457,42.711669304949325,-0.2800842358604092,0.03344210515640984
2025-03-11,47.67,49.29,47.01,48.19,17101409.0,48.1231,1.1376841668395932,1.2330704848862144,1.232558622120772,1.0561516912222453,27.961444352736393,37.552457771249486,43.02485445908263,-0.26662608430984625,0.03426758050661761
2025-03-12,49.97,50.365,48.38,49.61,16828712.0,49.4814,1.0844299824344172,1.189498085063495,1.192703084055634,1.026386817173957,32.83389131154246,39.776533788193355,44.36042590422731,-0.22460143794935916,0.0367948345925593
2025-03-13,49.24,49.31,46.92,47.25,16232860.0,47.6699,1.1190173847316705,1.2386031746031745,1.2471873015873016,1.0780370370370371,29.28832945576886,37.481454828625516,42.66435332788229,-0.2151162790697675,0.035908848793286374
2025-03-14,48.45,49.4,48.34,49.19,12722858.0,48.9787,1.060523335172654,1.180050145693569,1.1945761333604392,1.0360093514942061,35.458227775620514,40.405537116435596,44.446024365406245,-0.16740013540961407,0.039047895410267965
2025-03-17,49.145,50.5167,48.7,49.98,8847856.0,49.7015,1.0351569199108215,1.1528011204481794,1.1729771908763507,1.0202290916366548,37.83687371306788,41.55703094871929,45.15420722182858,-0.10750000000000004,0.03793099331368176
2025-03-18,49.15,49.16,47.68,48.24,13058600.0,48.2201,1.060323383084577,1.1850262576008843,1.2116998341625207,1.0575217661691543,34.795184100703395,39.80462523947347,43.896565634966045,-0.14558979808714134,0.03830934430457268
2025-03-19,48.91,51.025,48.71,50.05,17147170.0,49.9838,1.0154987869273586,1.1334665334665335,1.1639760239760242,1.0200029970029971,40.182152641351244,42.417584335945094,45.507574960950485,-0.08316541491115603,0.03972381320759771
2025-03-20,49.36,50.91,49.2715,50.02,9837688.0,50.2028,1.008082481293197,1.1249566839930694,1.1602239104358256,1.021371451419432,40.12298484927771,42.38603732317607,45.485484842752726,-0.10100647016534858,0.03912557669901287
2025-03-21,49.3,51.545,48.98,51.5,15387557.0,50.7141,0.9769070735090154,1.0853656957928801,1.1240077669902913,0.9928466019417476,44.4673442976432,44.4928454822661,46.78582234126714,-0.02994914296477691,0.03853321615555277
2025-03-24,52.895,54.235,52.7,54.18,13607391.0,53.7521,0.9299161525075146,1.0263996554694228,1.0666482096714656,0.9447462163159839,51.35069657783567,48.051352488579916,49.032220076301705,0.01899567425239801,0.04111310247315521
2025-03-25,54.265,54.51,53.39,54.14,9522218.0,53.8965,0.9298643727901208,1.021875384804827,1.066206132249723,0.9463668267454747,51.248592432080095,48.00383611815994,49.000716428123994,-0.010237659963436951,0.04039300227395907
2025-03-26,53.82,54.05,51.25,51.66,15572391.0,52.1427,0.9738399424810577,1.0646793134598014,1.1154394115369726,0.9924661246612467,45.24215822725727,45.14083090822824,47.08671059375292,-0.009205983889528313,0.04030515465905755
2025-03-27,51.25,52.36,50.718,50.78,10393983.0,51.4279,0.9883671861812862,1.0753183668110804,1.1325521858999605,1.0103525009846397,43.302764100135036,44.17374585683815,46.43004412653573,-0.031839847473784544,0.04051657125997962
2025-03-28,50.44,50.5,48.41,48.7,11971205.0,49.0016,1.0318128483426223,1.110239561943874,1.176829568788501,1.0539722792607802,39.042595479952524,41.97492922374328,44.919154809833834,0.017551190973673192,0.034360107635939385
2025-03-31,46.82,47.77,45.55,47.58,13088179.0,46.9607,1.0551852519065634,1.1227546588202326,1.199840269020597,1.0791414459857083,36.93545268620365,40.84248990401108,44.13011801701416,-0.012658227848101222,0.0349425406328335
2025-04-01,47.68,48.67,46.71,47.8,11548366.0,47.6795,1.0476240286909742,1.104560669456067,1.189376569037657,1.0744592050209205,37.64732113476969,41.16503347757928,44.326135869318584,-0.03648457972183028,0.03392839010006262
2025-04-02,46.65,49.78,46.49,49.15,17988018.0,48.7072,1.0216102310710653,1.0629908443540181,1.1516826042726347,1.0454323499491354,41.9756524682561,43.133242932815556,45.52292238305934,0.04021164021164014,0.03211733353681288
2025-04-03,45.54,46.35,44.76,45.12,18655507.0,45.5197,1.1064146403242148,1.144001182033097,1.2470390070921986,1.1389461436170214,34.31731292316306,39.09450177327935,42.72526039814585,-0.08274039438910352,0.037393195890647546
2025-04-04,43.11,43.7,40.25,41.94,18839765.0,42.074,1.176612848286668,1.2162295342552853,1.3316976633285644,1.2250429184549356,29.7109288254195,36.318574796835826,40.71074692598039,-0.16086434573829533,0.04057406948748016
2025-04-07,39.2199,44.83,38.5686,42.28,24463268.0,42.03,1.1570820381132585,1.19320403658152,1.3115042573320719,1.215026017029328,30.78074770440469,36.81480448352403,41.01417713861849,-0.12354892205638479,0.04031167077598734
2025-04-08,44.6,44.68,39.785,40.51,19285096.0,42.3176,1.1908170822019253,1.232592775446392,1.3588397926437916,1.267761046655147,28.360728213586228,35.33209205764331,39.92866202738542,-0.19060939060939064,0.03888207234572674
2025-04-09,40.44,47.83,40.44,47.25,26371676.0,44.5396,1.0167649281934994,1.0502716049382714,1.1587936507936507,1.0873365079365078,45.82680794898271,44.186923138041195,45.53032773174377,-0.055377848860455825,0.062086392621169696
2025-04-10,45.62,45.7347,42.63,44.53,16547931.0,44.2624,1.0676911231593469,1.106894228609926,1.2217920503031665,1.1538984953963618,41.436261903420984,41.797599009262775,43.84661167977798,-0.13533980582524274,0.06300037935716607
2025-04-11,44.61,45.985,43.78,45.89,15079054.0,45.0647,1.0231454098309622,1.0670080627587708,1.1779036827195466,1.1199803878840706,44.30926796805159,43.38116262867538,44.88646074512452,-0.1530084902177925,0.06165702267073535
2025-04-14,47.29,47.56,45.28,46.26,8831824.0,46.2759,1.0027947625223892,1.053552385069895,1.1613013402507566,1.1113121487246003,45.09838312798197,43.811420417589936,45.168339585574586,-0.14554857776135943,0.06180462230141144
2025-04-15,46.1,47.16,45.94,46.55,7413698.0,46.4958,0.9887064600276201,1.042248478338704,1.1475230934479055,1.1046616541353385,45.74725675108719,44.15550695215174,45.39171373960357,-0.09891598915989164,0.061012234825194855
2025-04-16,45.5,45.87,44.055,45.08,8670449.0,44.9968,1.0119153251362658,1.0691215616681458,1.176938775510204,1.140808562555457,42.97463154202402,42.78171671678535,44.4549820266206,-0.11224891689641592,0.06134187696369794
2025-04-17,45.2,45.54,44.555,45.12,9289794.0,45.0914,1.0053508105369808,1.0629875886524822,1.1676108156028369,1.1398714539007093,43.075731484744495,42.831784239235425,44.48679113944871,-0.07351129363449704,0.060563925648607735
2025-04-21,44.3,44.76,43.68,44.44,6956078.0,44.1689,1.0156872830140158,1.0732448244824484,1.1772502250225025,1.1572704770477047,41.72155006875557,42.18266060096697,44.04920120080598,-0.06599411517444309,0.06040761013134567
2025-04-22,44.98,46.73,44.98,46.12,7961612.0,45.9898,0.9760872258704001,1.0328924544666092,1.1271509106678232,1.1151702081526453,46.2198771516781,44.33861175965046,45.40307664180218,-0.035146443514644354,0.06138311480152684
2025-04-23,48.47,49.5003,47.83,47.95,12613796.0,48.66,0.9370475197378221,0.993305526590198,1.0779728884254431,1.0728185610010428,50.685142883187275,46.58313584108267,46.83305625968772,-0.024415055951169773,0.06187456191548681
2025-04-24,48.03,49.99,48.03,49.99,7139857.0,49.3397,0.9057668676592461,0.9530239381209573,1.0294378875775154,1.0294488897779557,55.1550904866644,48.95675399451393,48.37123366294521,0.10793439716312059,0.05802110668106457
2025-04-25,49.96,51.26,49.68,51.0,8982047.0,50.6298,0.9005182072829132,0.9366013071895425,1.0044705882352942,1.0095470588235296,57.22245201449382,50.09258061422635,49.114971512486136,0.2160228898426324,0.05335997060864607
2025-04-28,51.36,52.02,50.04,51.24,8273168.0,50.9831,0.9087905654064905,0.9335480093676815,0.9944808743169398,1.005334699453552,57.72122193704662,50.36408877132545,49.29209152164961,0.21192052980132448,0.05340303010560637
2025-04-29,51.2,51.75,50.765,51.53,5049157.0,51.3214,0.9189515122951957,0.9292968497315479,0.9828721133320395,1.0002416068309723,58.353107467948654,50.69934777176598,49.50878910633569,0.2720315971365095,0.05096013426407317
2025-04-30,49.64,50.975,49.03,50.84,11531291.0,50.2362,0.9364673485444532,0.9436139522685549,0.9900590086546026,1.0142151848937841,56.20084799144018,49.870260152123905,49.000392145514056,0.07597883597883603,0.028539259173379603
2025-05-01,52.04,52.055,50.67,50.77,7927550.0,51.2513,0.9465376065730604,0.945387696146018,0.9855387039590309,1.0159158952137088,55.97528875509271,49.784818980272185,48.94835881200667,0.14013024927015505,0.02222047765022076
2025-05-02,50.79,52.5765,50.77,51.9,11373375.0,51.8835,0.9342003853564548,0.9260115606936419,0.9594258188824664,0.9940375722543352,58.846651194888096,51.181551346484966,49.82599632722815,0.13096535192852476,0.021725833454638792
2025-05-05,51.22,51.285,50.6,50.69,7208562.0,50.8777,0.9627427218668095,0.9475833497731309,0.9785756559479187,1.0179887551785363,54.73031306887087,49.651723108674545,48.90732485467172,0.09576307825335073,0.023389828369142673
2025-05-06,49.28,49.61,48.53,48.78,9223601.0,49.0756,1.003704679903942,0.9809963099630995,1.0126691266912669,1.0580750307503075,48.913911750779846,47.341050724392346,47.49676919044109,0.04790547798066602,0.026242676342086806
2025-05-07,49.15,49.675,48.61,49.59,7462906.0,49.2039,0.9938063549678795,0.9619143644551992,0.9935430530348859,1.0410909457551927,51.278644828864856,48.39464577319247,48.14397310555331,0.100044365572316,0.024356568003668755
2025-05-08,50.2,52.11,50.135,51.47,11135832.0,51.3133,0.966318798745455,0.9266563046434818,0.9553137750145716,1.003434039246163,56.331170638777266,50.760101209631614,49.61494244581066,0.14073581560283688,0.02560701281011486
2025-05-09,52.03,52.825,51.19,51.35,11124495.0,51.815,0.9781888997078871,0.9291918208373905,0.9562843232716649,1.00612852969815,55.93245693900647,50.606930171972344,49.52344424713888,0.15549054905490567,0.024872861867536854
2025-05-12,54.29,54.82,53.29,54.48,17282780.0,54.3057,0.9329504929725195,0.8793441018110623,0.9009177679882526,0.9492208149779736,63.24090222432235,54.325803925583294,51.885100325061025,0.18126626192541195,0.027451902551560662
2025-05-13,55.33,57.61,55.3,57.41,15410320.0,56.8909,0.8971060293129619,0.8401730244440574,0.8564431283748476,0.9018402717296639,68.50636885988234,57.429643348074045,53.94343364057384,0.1972888425443169,0.02876068598009687
2025-05-14,57.93,58.56,57.03,57.56,15923531.0,57.5286,0.904162116549191,0.8436356265925411,0.8557366226546212,0.9005133773453786,68.75313569171112,57.582302315663355,54.046130171062416,0.15143028605721143,0.02759637034388668
2025-05-15,56.86,57.11,55.76,56.73,9149523.0,56.5415,0.9246052730981341,0.8604324578412363,0.8689723250484751,0.9146404019037547,65.6861660359718,56.42408606084212,53.37415078537591,0.11235294117647054,0.028201861571027925
2025-05-16,57.28,58.38,57.22,58.37,10278200.0,57.9368,0.9073521133654765,0.8438238821312318,0.8466917937296558,0.8900908000685284,68.66093625921218,58.14491564755208,54.51441325116959,0.13914910226385624,0.02872155507376181
2025-05-19,56.55,57.485,56.55,57.4,8758960.0,57.129,0.9299900447984072,0.8670615563298489,0.8627247386759582,0.9061663763066201,65.0678847867863,56.77313281744548,53.72149579153259,0.11391422472346191,0.029568865519762722
2025-05-20,57.53,57.945,56.865,57.46,8236122.0,57.4439,0.9372482720899009,0.8749622926093514,0.8651653324051514,0.9064601461886531,65.18923247750001,56.83829190799605,53.76394316947013,0.13021243115656955,0.029006834363979633
2025-05-21,57.05,57.65,55.37,55.68,10896343.0,56.4003,0.9735093390804598,0.9120150862068964,0.8955136494252874,0.9367376077586207,58.67702600938708,54.325165580575856,52.31146011899833,0.09671065589915306,0.030854507677527204
2025-05-22,55.7,57.0771,55.58,56.38,9305530.0,56.494,0.9670982617949627,0.9060896298923967,0.8867967364313585,0.9265963107484922,60.35432627999869,55.13223160631347,52.82290998710615,0.08631984585741814,0.03059485349703482
2025-05-23,55.06,56.325,55.02,56.07,7594001.0,55.8092,0.9792988356391245,0.9179596932405921,0.8948457285535937,0.9331344747636883,59.208156060256,54.689517776841356,52.568139434127865,0.10613533241270479,0.02962063172878767
2025-05-27,57.22,58.17,56.975,58.05,9861716.0,57.8513,0.957302817767934,0.8936319265001436,0.8673763996554694,0.9029069767441861,63.92100313424602,56.97243936651273,54.01368871705468,0.19003690036900367,0.02736966480724043
2025-05-28,58.03,58.115,56.94,56.98,7691113.0,57.2772,0.9845434488291631,0.9166842166842167,0.8861214461214462,0.9212390312390314,59.89387287316756,55.4116816677578,53.12095663724796,0.1490219802379511,0.028574957881958296
2025-05-29,57.58,57.735,56.35,56.62,9806568.0,56.735,0.9973002977241763,0.9284410691157424,0.8947156481808548,0.9284351819145177,58.557167893272435,54.8883311270541,52.82123472128851,0.1000582863804158,0.027725097873145744
2025-05-30,56.22,56.78,55.22,56.37,8677753.0,56.1379,1.0080843407080768,0.9392348175743599,0.9009260244811069,0.9339231860918928,57.59585103025482,54.51842171136552,52.61088610409112,0.09776046738072042,0.0277856495435197
2025-06-02,56.1,57.31,55.77,57.13,7643621.0,56.9144,0.9979870470855943,0.933747593208472,0.8914300717661473,0.9227717486434447,59.75865544146531,55.46235105669623,53.18914877658023,0.04864170337738627,0.023221310592814442
2025-06-03,57.55,58.395,56.91,57.94,7531077.0,57.9182,0.9846885941121357,0.92846047635485,0.8811908871246117,0.9112547462892647,61.98416536397045,56.458674367175824,53.80222292093678,0.009231841142658181,0.018595472128430164
2025-06-04,58.0,58.34,57.19,57.98,5598594.0,57.9752,0.9845266840782536,0.9346383810509371,0.8818937564677476,0.9118385650224214,62.09564763016092,56.50837670885786,53.83269133975933,0.007296733842946379,0.018588284580978623
2025-06-05,58.05,58.78,55.64,56.36,17339069.0,57.1368,1.0123567879955389,0.9664774071445471,0.9080305180979418,0.939136799148332,55.05406390049641,53.92922061276856,52.40437203312437,-0.006522122333862068,0.019748181786328454
2025-06-06,58.19,61.62,58.14,61.13,39219509.0,60.4167,0.9365871328083009,0.8971372484868313,0.840274824145264,0.8671675118599707,66.94134262939662,59.55242541860791,55.91846473757045,0.04728456398835035,0.02936150706216012
2025-06-09,62.25,62.49,61.2254,62.41,13189705.0,61.8565,0.9231121386224735,0.8848314906799125,0.8267681461304279,0.8508139721198527,69.28863611650536,60.87797068667246,56.79199091381304,0.08728222996515678,0.029077268173136796
2025-06-10,62.71,63.32,61.98,62.94,9603865.0,62.7422,0.9215579463434564,0.8835769515941109,0.8243311089926914,0.8450262154432792,70.231164866937,61.41954564374417,57.1507494690988,0.09537069265576048,0.0290403308036989
2025-06-11,63.5,64.31,63.05,63.53,11385712.0,63.6659,0.9218254592880754,0.8816674536964164,0.821696836140406,0.8386958917047064,71.2875600872628,62.02493547130523,57.5511128850079,0.14098419540229878,0.026915556453476007
2025-06-12,62.87,63.14,61.84,62.02,8966294.0,62.4529,0.950764730271341,0.9091422121896162,0.8462882940986779,0.860387778136085,64.9362753897218,59.550908854468766,56.180251032703225,0.10003547357218867,0.028341272053604854
2025-06-13,60.62,62.7,60.54,62.19,11399328.0,61.8599,0.9551949096088026,0.9127780457737042,0.8481685158385593,0.8593592217398295,65.3109863860156,59.73794657381779,56.29983389689393,0.10914927768860339,0.02814225615449163
2025-06-16,63.93,65.29,63.715,64.93,12002127.0,64.7503,0.9224549514862158,0.8809487139996919,0.8184783613121822,0.8245972585861696,70.73871484693817,62.61989278822046,58.17694668023931,0.11851851851851869,0.028887534740156574
