date,open,high,low,close,volume,vwap,ma14,ma30,ma50,ma200,rsi14,rsi30,rsi50,roc14,vol14
2024-12-17,232.39,232.73,227.85,231.15,35948131.0,230.7897,0.9596180587744507,0.9212171028913404,0.8790767899632274,0.8113844905905256,69.57364333171182,65.26778098168398,62.08270313741581,0.11204656980660066,0.01385368066845808
2024-12-18,230.77,231.3999,220.11,220.52,43281443.0,225.2441,1.0106631079785442,0.9688010157808816,0.9248802829675312,0.851548725739162,54.989553945530666,58.10605641597396,57.642705079756816,0.07183824244191706,0.0195442568651194
2024-12-19,224.91,226.09,222.92,223.29,39918739.0,224.0262,1.0030517648413657,0.9592010390075687,0.9168211742576917,0.8420996238076044,57.49021411334292,59.30965024148303,58.43316445354148,0.07407763721198712,0.01959639750379686
2024-12-20,219.84,226.21,218.73,224.92,88279184.0,223.9497,1.0002953431061206,0.9544534352955125,0.9135799395340566,0.8370661790858972,58.93597153570965,60.00904373679537,58.89378214711032,0.06743865976935104,0.0194641717970315
2024-12-23,225.01,226.88,223.9,225.06,28070007.0,225.2708,1.0033610084929734,0.9563597855386711,0.9162321158802097,0.8376498489291746,59.06474581241159,60.07002450592976,58.93366570990115,0.05444152923538237,0.01934782661888642
2024-12-24,226.94,229.14,226.13,229.05,15007497.0,228.3619,0.9892786977266347,0.9429324019500837,0.9038960925562105,0.8243044095175726,62.65880573714605,61.78793197399311,60.060620578423325,0.049917491749174925,0.019064897062083
2024-12-26,228.5,228.5,226.6706,227.05,16174500.0,227.6146,1.0000377512819707,0.9539014901269911,0.9153252587535785,0.8327030389781988,59.82349048098759,60.43958229828774,59.22926285105971,0.029471775107685394,0.019210573187702338
2024-12-27,225.6,226.03,220.9,223.75,27367147.0,223.0146,1.0137398244213887,0.9694078212290504,0.9321197765363128,0.8460388826815644,55.37131088894504,58.269157151789734,57.88034014287883,-0.014447429855085181,0.01798594933873084
2024-12-30,220.06,222.9972,218.43,221.3,28321240.0,220.885,1.0234168226712284,0.9816192197620124,0.9454911884319928,0.8563666967916854,52.26159702121212,56.705211229291514,56.89864035834838,-0.02118625326197532,0.018171799747122176
2024-12-31,222.965,223.2299,218.94,219.39,24819655.0,220.4005,1.030487129899136,0.9927146481911968,0.9564939149459867,0.8648470759834085,49.908384743129616,55.50378763542744,56.141162006404954,-0.02510664770707427,0.018258025824731457
2025-01-02,222.03,225.15,218.19,220.22,33956579.0,221.2745,1.0233467830870429,0.9917764054127691,0.9557179184451912,0.8626260103532831,50.94213698295713,55.923592393460076,56.39854978448104,-0.04360288369669063,0.01691285940408104
2025-01-03,222.505,225.36,221.62,224.19,27515606.0,223.705,1.0037022168696195,0.9771250576148206,0.9418707346447209,0.8484274499308623,55.65606311281955,57.88944498307168,57.61264692359269,-0.020876097305323804,0.017794129935860957
2025-01-06,226.78,228.835,224.84,227.61,31849831.0,227.0921,0.9886679596050888,0.9660647598963138,0.9314880717015949,0.8367657396423708,59.28553288682461,59.49922648358549,58.62538238651136,0.0006594566077551267,0.01825172186538405
2025-01-07,227.9,228.381,221.46,222.11,28084164.0,223.4033,1.0096702406143674,0.9935482418621404,0.9577713745441447,0.8584757552564044,51.92503783660638,55.941520352181016,56.41354291696727,-0.04645172369381356,0.01795254469290691
2025-01-08,223.185,223.52,220.2,222.13,25033292.0,222.0414,1.006678843148478,0.9972118429148096,0.9607734209697024,0.8593722144690046,51.948400273289764,55.9514282415084,56.41964390144787,-0.039022279904823765,0.01792562837214126
2025-01-10,221.46,221.71,216.5,218.94,36811525.0,218.864,1.0208308864790092,1.0144042507840807,0.9775628025943182,0.8727893486800037,47.94620057508619,53.949613326630356,55.1629473438863,-0.0071648830038092415,0.01349423861084309
2025-01-13,218.06,219.4,216.47,218.46,27262655.0,218.1426,1.0214946181713553,1.0182504806371875,0.9822402270438524,0.8756262015929689,47.35500967030737,53.65082545605095,54.97493373837786,-0.021631062743517337,0.012967559461577485
2025-01-14,220.44,221.82,216.2,217.76,24711650.0,218.6245,1.0224296735593577,1.0233636419299534,0.9876965466568699,0.8793118570903747,46.45540585068519,53.206278572271835,54.697512237750054,-0.03183354081451184,0.01272186900799699
2025-01-15,222.83,223.57,220.75,223.35,31291257.0,222.669,0.9962934535802233,1.0000582046115962,0.966285202596821,0.8582663980299978,53.974750092696276,56.20413800488198,56.48681553414213,-0.007597973873633701,0.014753437670317586
2025-01-16,224.42,224.65,220.31,220.66,24757276.0,221.8942,1.0057230904688532,1.0137526813498898,0.9801250793075319,0.8696286141575273,50.31314929220045,54.46705216471334,55.41213061152441,-0.03662955686531333,0.01406206194982466
2025-01-17,225.84,226.51,223.08,225.94,42370123.0,225.3927,0.9818693964263585,0.9919064058304565,0.9598902363459327,0.8503076037886164,56.54461591157485,57.15579913923688,57.04881442368758,-0.004888791015194904,0.015587634726355333
2025-01-21,228.9,231.78,226.94,230.71,39951456.0,230.0901,0.9637237843427432,0.9732116798867264,0.9427497724415933,0.8337740019938451,61.270274681032205,59.39655608621906,58.454632278447605,0.031106145251396766,0.015979091964834373
2025-01-22,232.02,235.44,231.19,235.01,41448217.0,234.095,0.9502574358537934,0.9574557111044921,0.927876260584656,0.8196887366495044,64.96864551508801,61.284797727352235,59.66890954412579,0.06195210122006323,0.016047162483490054
2025-01-23,234.1,235.52,231.51,235.42,26404364.0,234.2435,0.9534661456120975,0.9569761844080084,0.9284155976552544,0.819330558151389,65.30880717033043,61.46157536066419,59.78327405944819,0.0730662290897488,0.015632195509657634
2025-01-24,234.5,236.4,232.93,234.85,25890738.0,234.4587,0.9602299340004259,0.9605421900503869,0.9329401745795189,0.8223764104747712,64.37295435726655,61.060596863674675,59.54374819182773,0.06643356643356646,0.015761734985073717
2025-01-27,226.21,235.61,225.86,235.42,49428332.0,231.8188,0.9613123050596503,0.9596862345311925,0.93310933650497,0.8214418910882679,64.91439327984511,61.321637865761836,59.70847351639609,0.0500914402961774,0.015293043367152932
2025-01-28,234.29,241.77,233.98,238.15,41587188.0,238.6365,0.953453705647701,0.9497893484498566,0.9248683602771363,0.8131213520890194,67.46472471003506,62.565029610777785,60.49460085183733,0.04630727999648521,0.015108815077872683
2025-01-29,239.015,240.39,236.15,237.07,26091716.0,237.4141,0.9623046839691712,0.9552551285836813,0.931019530096596,0.8178384021596997,65.43823229273085,61.75261149645864,60.0218594325218,0.06735401377695727,0.013142530835275905
2025-01-30,237.14,237.95,232.22,234.64,32020728.0,235.023,0.976078856363548,0.9661680304580067,0.9426355267644051,0.8273418854415275,60.99852092923782,59.940948841234416,58.963946263443546,0.05631837212443158,0.013702936278862956
2025-01-31,236.5,240.29,236.41,237.68,36162377.0,238.2019,0.969226330720777,0.9544766072029619,0.933529956243689,0.8178971726691349,64.26492472830006,61.40625863563282,59.866938675573124,0.08559422672878414,0.012801368779437144
2025-02-03,234.06,239.25,232.9,237.42,37285868.0,236.6088,0.9759919130654536,0.956402156515879,0.9375612838008591,0.8199321876842727,63.772987145965246,61.20816924992938,59.7521904363002,0.08678934358692647,0.01275083070056246
2025-02-04,239.01,242.52,238.03,242.06,29713812.0,241.1698,0.9644539134335052,0.9410352805089646,0.9226836321573163,0.805470544493101,68.41910058807477,63.38855496348857,61.10962730738576,0.11159074210139619,0.01293067074703986
2025-02-05,237.02,238.32,235.2,236.17,38832042.0,236.572,0.9923844204235448,0.9663222819720259,0.9485142058686539,0.8267644069949612,58.21301161946543,59.0314588642113,58.55170033156914,0.0573987015894335,0.01439664932389263
2025-02-06,238.01,239.6599,236.01,238.83,60897095.0,235.7527,0.9867658406158594,0.9575011514466355,0.9413373529288614,0.8189002637859565,61.03956269269365,60.306133348135305,59.33608298991973,0.08234387745853367,0.013719012042995998
2025-02-07,232.5,234.81,228.06,229.15,77539276.0,230.4527,1.0294504535394782,0.9985438941013891,0.9838978834824351,0.854626009164303,48.24916680440194,53.98312451882887,55.44013468284275,0.014207311675666245,0.017457938391600345
2025-02-10,230.545,233.92,229.2,233.14,35419926.0,232.4151,1.0125767472640597,0.9820394040776643,0.9697778159046069,0.8411493094278116,52.653152157904096,55.95239512273854,56.63764331480049,0.010532703393870912,0.017157978464623674
2025-02-11,231.92,233.44,230.13,232.76,23713726.0,232.1101,1.0135393906660448,0.9844603883828837,0.9735006014779173,0.8437291630864412,52.19756221920382,55.71747853535451,56.49010941436472,-0.009574060678269047,0.016382537509775655
2025-02-12,230.46,231.18,228.16,228.93,32285249.0,229.6079,1.0284709611796494,1.0016846488737459,0.9918132180142402,0.8590516751845542,47.71614895839695,53.380699250631395,55.01621471139681,-0.02756775125307953,0.01689943436312365
2025-02-13,228.85,230.42,227.52,230.37,31346512.0,229.3312,1.020653110834124,0.9967356860702348,0.9875652211659504,0.8547833919347136,49.47261593902877,54.128958027814804,55.46203726196813,-0.019076005961251807,0.017037026916232753
2025-02-14,229.2,229.89,227.23,228.68,27031084.0,228.6543,1.0260907319023465,1.0054559500903737,0.9964351932831904,0.8621438254329195,47.457561709879236,53.09433598292786,54.811494550363925,-0.028629683119530958,0.01707521450950293
2025-02-18,228.82,229.3,223.72,226.65,42975133.0,225.8082,1.0316567394661373,1.0154070152217074,1.006525479814692,0.8710050739024929,45.08224556623306,51.86254096929191,54.03464740040491,-0.048288893554482515,0.01669969715092152
2025-02-19,225.52,226.83,223.71,226.63,28566709.0,225.3773,1.02845733448478,1.0158555060377414,1.007361779111327,0.8721327714777392,45.05831738936103,51.850280740500196,54.02694932324069,-0.04403762601763195,0.01671869116807277
2025-02-20,224.775,225.13,221.81,222.88,30001665.0,222.9351,1.0419924879499538,1.032240069394592,1.0245199210337401,0.8876626435750181,40.696684992675884,49.57701760028072,52.593387975637405,-0.05011933174224337,0.017008581408772053
2025-02-21,223.28,223.31,214.74,216.58,55323850.0,217.7122,1.0653437199055447,1.061415335364915,1.0533567273063071,0.9141845969156893,34.631555783110926,46.066911583753566,50.30514847376621,-0.08877482329182096,0.017496112302375005
2025-02-24,217.45,217.715,212.42,212.71,42387585.0,214.0526,1.076428672169352,1.0792503094980646,1.0712632222274459,0.931381458323539,31.523618901198304,44.08351428509805,48.96965516617957,-0.10407716283379653,0.017672766409084294
2025-02-25,211.63,213.34,204.16,212.8,58957977.0,209.6983,1.0661519871106337,1.0778320802005013,1.0696597744360903,0.9315523966165412,31.67718034865156,44.1413725867171,49.001783613437034,-0.1208791208791209,0.016074214421617692
2025-02-26,214.94,218.16,213.09,214.35,39120603.0,215.4418,1.0511713152720852,1.0693989580903507,1.0604404012129696,0.9254308374154419,34.40542427002286,45.15247533335046,49.55986887553362,-0.09239107422619297,0.015980913224863235
2025-02-27,218.35,219.97,208.37,208.74,40548571.0,212.3725,1.0691256381828387,1.0966992430775127,1.0870020120724344,0.9507631503305547,29.7716380665655,42.286569572749094,47.63467760353507,-0.12598919733701797,0.015861016378438716
2025-02-28,208.65,212.62,206.99,212.28,51771737.0,210.403,1.0456203397130475,1.076672319577916,1.0674448841153195,0.9354922743546261,35.66025736533284,44.58266348806819,48.912506359527775,-0.0736198996290639,0.01458731957530385
2025-03-03,213.352,214.01,202.55,205.02,42948447.0,207.4103,1.0728500355366026,1.1122557148896042,1.1025217051994927,0.9690691152082723,30.088204225914524,41.112549186631675,46.53607169686606,-0.12061422321351967,0.014911058980091907
2025-03-04,200.11,206.8,197.432,203.8,60853084.0,201.9283,1.0691223888966774,1.1152927706902191,1.1064376840039254,0.9752806673209028,29.26078678833308,40.56368906045879,46.15157762641545,-0.12442000343701654,0.01479023625333847
2025-03-05,204.8,209.98,203.26,208.36,38610085.0,207.0552,1.0386727641719005,1.0873088244704678,1.0810558648492994,0.95447326742177,36.31071171325139,43.481174339767044,47.796621457719844,-0.08985279343030617,0.0168512294031854
2025-03-06,204.4,205.77,198.3015,200.7,49863755.0,201.4563,1.067755712150331,1.1231091180866966,1.120064773293473,0.9913273542600897,30.764215484108348,40.06377392579705,45.41828614941551,-0.1287928115640058,0.018198506022664877
2025-03-07,199.49,202.2653,192.53,199.25,59802821.0,197.6619,1.0649758021150744,1.1252312839815977,1.1256391468005018,0.9989066499372647,29.835171210073838,39.45651237166383,44.98590623153478,-0.12869511981808646,0.018199616629624996
2025-03-10,195.6,196.73,190.85,194.54,62350926.0,193.5839,1.0789701713933235,1.145567321202152,1.1497542921764163,1.0233738562763444,26.984527307110795,37.54426656766687,43.60981924336343,-0.14167218177807195,0.01857592315543074
2025-03-11,193.9,200.18,193.4,196.59,54002880.0,196.8215,1.056804226344895,1.1270376587483255,1.1344625871102294,1.0130441528053309,30.114352387422755,38.87802930855498,44.36564098695443,-0.13255085381458764,0.0192474267894594
2025-03-12,200.72,201.52,195.29,198.89,43679284.0,198.882,1.0359674766381992,1.1074245395277122,1.1185117401578764,1.0017253255568406,33.55564734539257,40.35634686957572,45.20644213346347,-0.10763639626704957,0.019967705803817477
2025-03-13,198.165,198.8799,191.82,193.89,41270761.0,194.3326,1.05432388025611,1.1285591486581739,1.144275620197019,1.0278887513538604,30.08714684476196,38.27451565301929,43.74006485773438,-0.10476498291624359,0.019738732497193517
2025-03-14,197.41,198.65,195.32,197.95,38096663.0,197.4359,1.0273734348500705,1.0992338132525048,1.1184470825966153,1.0072409699419045,35.88266554860314,40.8381421961977,45.21256820304912,-0.06939024963565421,0.0208909533825108
2025-03-17,198.77,199.0,194.3247,195.74,47341752.0,196.4612,1.0327475222233575,1.1045025714383025,1.1286584244405844,1.0189603555737201,34.21977611781955,39.904875621851424,44.56469772223599,-0.08016917293233083,0.02089255028022654
2025-03-18,192.52,194.0,189.38,192.82,40414867.0,192.0851,1.0404114866566894,1.113518652975141,1.1429084119904576,1.0346711959340316,32.1028873811854,38.696167275880526,43.7200527621332,-0.10044320037322141,0.020668763745351457
2025-03-19,193.38,195.965,191.96,195.54,39442878.0,194.2885,1.021117345373252,1.090099212437353,1.124079983635062,1.0206934642528382,36.070187325233256,40.43475963801936,44.71601426769422,-0.0632365622305261,0.02064799408964769
2025-03-20,193.07,199.32,192.3,194.95,38921113.0,195.636,1.017858058842927,1.0863503462426263,1.1241313157219799,1.0242572454475507,35.58448276752806,40.17906809506943,44.54154810429467,-0.08163745995854532,0.019723843106094756
2025-03-21,192.9,196.99,192.52,196.21,60056917.0,195.3015,1.0081144837528304,1.0721335983555034,1.114272463177208,1.018135161306763,37.51944233709632,41.00326553645071,45.00910169508952,-0.042971417422690505,0.018165542511671965
2025-03-24,200.0,203.64,199.95,203.26,41625365.0,202.3699,0.9729586314502185,1.030701236511529,1.0737675883105384,0.9834099183312015,47.09532288710121,45.3606459119697,47.5345004555831,-0.0026496565260060168,0.0208836017072292
2025-03-25,203.595,206.21,203.22,205.71,31171161.0,205.1037,0.9604505649423252,1.0139808468231977,1.0596927713771813,0.9722913324583151,49.965227129879835,46.77390671683614,48.37521449648436,-0.01271837204837778,0.020204608932117073
2025-03-26,205.835,206.01,199.925,201.13,32990973.0,202.2164,0.9824740217769602,1.0318285022953646,1.0821001342415353,0.9948326952717148,45.04582872094335,44.54575024428149,46.94040372972283,0.0021425012456401937,0.018516268717805054
2025-03-27,200.89,203.79,199.2821,201.36,27317661.0,201.8553,0.9821002894602416,1.0260859488809428,1.0792352006356773,0.994119984108065,45.33689071667801,44.68264570767049,47.02092532570589,0.010589711417816838,0.018388898569050263
2025-03-28,198.42,199.26,191.881,192.72,52548226.0,193.982,1.0254551384688373,1.0655752732807526,1.1244406392694064,1.038835097550851,37.33683623529118,40.77136786660923,44.436026883849365,-0.009355402487920217,0.020915265042989344
2025-03-31,188.19,191.33,184.4,190.26,63547558.0,188.28,1.036337493054617,1.0726216756018083,1.135783664459161,1.0523465258067908,35.420373425242715,39.746602544021364,43.7374708181724,-0.03219899282771255,0.020899345226007223
2025-04-01,187.86,193.93,187.2,192.17,41267315.0,191.4704,1.0235394256573422,1.0559799483096564,1.1209803819534787,1.0420245095488372,38.077981469036345,40.938920370292124,44.429591490597424,-0.0337875207401076,0.02081937004556886
2025-04-02,187.66,198.34,187.66,196.01,53679198.0,194.287,1.0042599867353708,1.0300851997347076,1.0954788021019335,1.0219210754553338,43.143865787465096,43.27354599193415,45.79748961045673,0.010934034761978406,0.02049337307153
2025-04-03,182.995,184.13,176.92,178.41,95553617.0,180.3426,1.0955063377293073,1.1233936812211573,1.1972019505633091,1.122585617398128,30.733424085202458,36.4432746071991,41.06941767015361,-0.09871179590805756,0.030913525855894155
2025-04-04,167.145,178.1436,166.0,171.0,123159359.0,173.2162,1.1326441102756895,1.1631890838206629,1.2415461988304093,1.1708491228070177,27.187512662579465,34.09911398142417,39.32523028117347,-0.12639215285582917,0.03226883410533938
2025-04-07,162.0,183.4099,161.38,175.26,109327115.0,172.669,1.0979565054368203,1.127792993267146,1.2045680702955608,1.142174198333904,32.041898021301904,36.52724421064624,40.80012394536908,-0.09106939114199775,0.03345114447182999
2025-04-08,185.23,185.9,168.57,170.66,87710360.0,176.4128,1.1171376672079822,1.1499609359740615,1.2294468533927105,1.172508203445447,29.736474222451577,35.08329286305445,39.73584091283701,-0.12723739388360433,0.03329939382619631
2025-04-09,172.115,192.65,169.93,191.1,116804328.0,182.3345,0.9962099125364433,1.0229059829059828,1.0930214547357404,1.0471499215070645,47.73235829077464,45.0655110346026,46.10971028206839,-0.019748653500897606,0.04797374080555204
2025-04-10,185.44,186.8692,175.8518,181.22,68302045.0,181.651,1.0446142809844388,1.0736121840856419,1.146448515616378,1.1041198543207151,42.11718320464071,41.8478311200979,43.823575440389654,-0.0763977371183936,0.04981925542129459
2025-04-11,179.93,185.86,178.0,184.87,50594339.0,182.6453,1.0168844516223754,1.0474729990443734,1.118429166441283,1.0822807919078272,44.705132912419685,43.3924871696994,44.85427279499029,-0.09047525337006779,0.04900496966718651
2025-04-14,186.84,187.44,179.23,182.12,48002540.0,182.9501,1.022987198393524,1.0590983966615417,1.1292159016033385,1.0983077092027236,43.140140476986865,42.51236249065719,44.230377845293845,-0.11467600019444846,0.048784429066444215
2025-04-15,181.41,182.35,177.9331,179.59,43641952.0,180.0701,1.0288315448680725,1.0695250292332534,1.138683668355699,1.1132718970989477,41.69403075639399,41.7072577655437,43.66027155307199,-0.10709491373738378,0.048641658090432235
2025-04-16,176.29,179.1046,171.41,174.33,51875316.0,174.8524,1.0487990756447132,1.0952886288456758,1.1652704640624105,1.146319623702174,38.783223182801414,40.07496243214758,42.49816874973045,-0.13423718712753274,0.0489298315239266
2025-04-17,176.0,176.21,172.0,172.61,44726453.0,173.5808,1.0509281865808136,1.100778247687465,1.1695174091883436,1.157030009848792,37.85262332255488,39.551344734859725,42.12405393743078,-0.10434827729348273,0.04796380624723107
2025-04-21,169.6,169.6,165.285,167.32,48126111.0,166.9255,1.0743613606092688,1.129219459717906,1.1979452546019604,1.1926341740377722,35.065768452209795,37.97277416792978,40.991574218041656,-0.12057184904867024,0.04837142566997556
2025-04-22,169.845,176.78,169.35,173.18,56607202.0,173.247,1.0301750449573523,1.086898025176117,1.1509458367016976,1.1515735073334104,40.30849854838731,40.68563689839805,42.731893629827994,-0.09881875422802722,0.049537753737150976
2025-04-23,183.45,187.38,180.19,180.6,63470149.0,183.1208,0.9817552602436324,1.0392912513842747,1.0978405315614619,1.1037236987818384,46.22856269748158,43.89960055212158,44.83405574695232,-0.07861843783480438,0.05083036567181387
2025-04-24,180.915,186.74,180.18,186.54,43763196.0,184.8801,0.9536062736448713,1.0039902076408993,1.0579264500911332,1.0682360351667204,50.46403423160166,46.30889154081507,46.440071622850446,0.0455691945518748,0.045297721276325024
2025-04-25,187.62,189.94,185.49,188.99,36414330.0,187.9963,0.9480433583031602,0.9901105878617916,1.039985184401291,1.0541139742843537,52.13859118459281,47.27503692464607,47.088382605422474,0.10520467836257308,0.04337597750861314
2025-04-28,190.105,190.22,184.885,187.7,33224732.0,187.4701,0.9592929446685441,0.9950950097673592,1.042586041555674,1.061036494405967,51.15797082127518,46.81617405696362,46.78412638530654,0.0709802579025447,0.04325409016566834
2025-04-29,183.99,188.0158,183.68,187.39,41667255.0,186.2911,0.9672569812385173,0.9952558834516251,1.0399039436469397,1.0625873845989648,50.91016994997533,46.70348142190501,46.71011772176856,0.09803117309269882,0.04234458691819691
2025-04-30,182.17,185.05,178.85,184.42,55176543.0,182.7658,0.9802469518335475,1.0097657520876262,1.052071358854788,1.0794268517514372,48.48694474668472,45.61523427583662,45.998742592663795,-0.03495552066980645,0.027648525976889625
2025-05-01,190.63,191.807112,187.5,190.2,74265963.0,188.9767,0.9538305543037404,0.9781440588853839,1.0162691903259726,1.0465578338590957,53.159621112158455,48.05214997309692,47.58398977341258,0.049553029466946175,0.02498779100134749
2025-05-02,191.435,192.88,186.4,189.98,77903487.0,189.93,0.956856360819936,0.9784047443590554,1.0139825244762606,1.0476897568165071,52.962697399496165,47.96751914309274,47.529798686887624,0.027641045058689917,0.024557631014730994
2025-05-05,186.51,188.18,185.53,186.35,35217469.0,186.9373,0.9771167925179193,0.9956998479563546,1.0304899382881674,1.0680558089616314,49.69178181942667,46.56758785523906,46.635583000534965,0.0232264441027894,0.024809100012826425
2025-05-06,184.57,187.93,183.85,185.01,29314055.0,185.6619,0.9862864555583868,0.9996234437778139,1.0349591913950598,1.0758256310469707,48.5009984098888,46.054311583837574,46.30741296360222,0.0301798541121443,0.02454368744055886
2025-05-07,185.56,190.99,185.01,188.71,44002926.0,188.4964,0.9723915001854697,0.9770211788811757,1.0121138254464521,1.054879974564146,51.926583814917514,47.700888189511375,47.351268213757166,0.08248723684965298,0.023142969871962047
2025-05-08,191.43,194.33,188.82,192.08,41043620.0,192.1266,0.9625713988219194,0.9583090379008746,0.9920376926280716,1.0366204185755936,54.871034140841964,49.16292134219896,48.28568118736822,0.11279763628990214,0.022872451284777405
2025-05-09,193.375,194.69,191.16,193.06,29663143.0,192.7564,0.967208565804857,0.952011464484271,0.9853776028177769,1.031530612244898,55.72037888049078,49.58688232971201,48.55660716445399,0.15383695912024864,0.020060062664194796
2025-05-12,210.71,211.66,205.75,208.64,75205042.0,208.1558,0.9071230006573182,0.8834643404907976,0.9114465107361963,0.9551684720092026,66.51119573889054,55.6673087800619,52.58618922087128,0.2047580552026791,0.026908398808321566
2025-05-13,211.08,214.84,210.1,211.37,56193682.0,212.6792,0.905804986516535,0.8753828200154546,0.9002753465487062,0.9435773761650187,67.98352135019113,56.61581541500927,53.24107273428953,0.17037652270210413,0.025572947438562286
2025-05-14,211.45,211.93,208.85,210.25,38492128.0,210.4614,0.9186852386614573,0.8829124058660325,0.905684661117717,0.9492637336504163,66.68815390019009,56.106359045669734,52.93499525676834,0.12710410635788572,0.025160117777756418
2025-05-15,206.45,206.88,202.673,205.17,64347317.0,204.7892,0.9470648034034495,0.9062614742246268,0.9277984110737438,0.9733028707900766,61.009837774930354,53.833408159410475,51.563031518710595,0.08561299539658163,0.02660646537386585
2025-05-16,206.85,206.85,204.374,205.59,43318478.0,205.3336,0.9513456046361344,0.9088169009517323,0.9263787149180408,0.9718952770076366,61.303208041843824,53.99281701436997,51.668710262303016,0.0953116675546084,0.026376926823789164
2025-05-19,201.645,206.62,201.26,206.16,34314810.0,205.3692,0.9552185542435834,0.9119890699780105,0.9244877764842842,0.9696733119906868,61.72412500658319,54.21476891076682,51.81429919304412,0.10016543038582637,0.026293778999041315
2025-05-20,204.628,205.5899,202.65,204.07,29470373.0,204.0108,0.9718793971256363,0.9260351840054885,0.9348899887293576,0.9800943303768315,59.182166592302316,53.24051941684913,51.23683163234724,0.10655026569786363,0.02595151112978359
2025-05-21,201.61,203.455,200.06,201.12,42460924.0,201.5235,0.9900130696670076,0.944666534075842,0.9490533015115353,0.9952960918854413,55.69562391333049,51.87924643826565,50.4273742772051,0.0574132492113566,0.025607473005180566
2025-05-22,201.38,205.76,200.16,203.1,38938882.0,203.3273,0.9849757332770627,0.9374265550631873,0.9402156573116691,0.9866290004923683,57.50516372966771,52.718628031056454,50.95801049181591,0.06905990104221504,0.02559628543037923
2025-05-23,198.9,202.37,197.85,200.99,33393545.0,200.7891,1.0005188602133723,0.9505464616813439,0.9507925767451116,0.9979583561371212,54.93040653608803,51.7240023553628,50.37169320068452,0.07856184598873095,0.02506318558674823
2025-05-27,203.085,206.69,202.19,206.02,34892044.0,205.2156,0.9833754004465587,0.9307607675630197,0.928362294922823,0.9746427531307639,59.57693775448339,53.870276551198074,51.72289710843865,0.11356142911194,0.025266925810161964
2025-05-28,205.915,207.66,204.41,204.72,28549753.0,205.6978,0.9952059956456206,0.9403510485866875,0.9351348182883937,0.981782434544744,57.915068535498065,53.23747142186207,51.354160413131844,0.08483917121509199,0.02528417011972771
2025-05-29,208.025,208.81,204.23,205.7,34700005.0,206.2943,0.995194110702132,0.940102090422946,0.931931939718036,0.9780471560525037,58.84700755231873,53.66195846678903,51.61947476488717,0.07090795501874214,0.025057711291887514
2025-05-30,204.84,205.99,201.695,205.01,51679406.0,204.5318,1.002707185015365,0.9482545566882917,0.935992390615092,0.9822708648358617,57.87524224500457,53.309492431658974,51.41799699568021,0.06189785558893601,0.02516161335805038
2025-06-02,204.98,207.0,202.68,206.65,29113319.0,205.594,0.994061733089074,0.9462198564400355,0.9296965884345512,0.9753566416646503,59.583582078382044,54.051553422483494,51.87357820913991,-0.009537960122699252,0.012620554060245696
2025-06-03,207.105,208.9469,205.03,205.71,33139121.0,206.6343,0.996638818864282,0.9567643770356326,0.9348685042049487,0.9806791113703758,58.12847658199635,53.546946758566065,51.59062209339377,-0.02677768841368211,0.012013975642155054
2025-06-04,206.55,208.18,205.18,207.23,29915592.0,206.892,0.9882876858700824,0.955223664527337,0.9283945374704435,0.9742011291801379,59.83652271443105,54.26122645911169,52.02244004622793,-0.014363852556480428,0.012212339363277338
2025-06-05,209.55,212.81,207.56,207.91,51979243.0,209.7551,0.9859966881274178,0.9564779632212657,0.925569717666298,0.9717567697561444,60.6106452471789,54.584408781385015,52.21701356420085,0.013354778963786229,0.01024662110752005
2025-06-06,212.4,213.8699,210.5,213.57,39832500.0,212.5672,0.9625348664539563,0.9353482854957781,0.9022053659221803,0.9468310155920774,66.41342769146262,57.18905460032178,53.80809670691679,0.03881511746680277,0.012423231409695555
2025-06-09,214.75,217.85,212.88,216.98,38102502.0,216.0254,0.950969806302095,0.9249485359633762,0.88946631025901,0.9328288321504287,69.34364955878044,58.66648571237923,54.73470631555276,0.05248350795498635,0.012912241911208173
2025-06-10,216.78,217.69,214.15,217.61,31303317.0,216.5561,0.9526610515535655,0.9268523198995144,0.889178806121042,0.9309898442167179,69.8667104146627,58.93732340403656,54.905242715452914,0.06634978193757046,0.012289669368975473
2025-06-11,217.41,218.4,212.89,213.2,39325981.0,214.884,0.9764138300723667,0.9500594121325828,0.9097232645403379,0.9511165572232646,61.904450270564304,56.26748149767819,53.46642796077036,0.060063643595863025,0.013059127748530755
2025-06-12,211.78,213.58,211.33,213.24,27639991.0,212.8655,0.9796272476351261,0.9543862940036265,0.9115287938473083,0.9517869536672294,61.94681097863966,56.286062097354204,53.477711555072055,0.04992614475627777,0.012995986137727438
2025-06-13,209.96,214.05,209.62,212.1,29337763.0,211.9129,0.9886340674883813,0.9629577243438631,0.9179453088165959,0.9577654408297973,59.902424910312405,55.58972761680448,53.10323825233388,0.055276381909547645,0.012644643135461242
2025-06-16,212.31,217.06,211.6,216.1,33284158.0,215.1622,0.9736662920605539,0.9491624248033318,0.9044423877834336,0.9410316982878296,64.34836161153942,57.49827097284035,54.25024477013343,0.04892728861275586,0.011940792685553652
2025-06-17,215.195,217.41,214.56,214.82,32086262.0,215.7332,0.9828261534573796,0.959235639139745,0.9139111814542408,0.9476633926077648,61.98008726395156,56.69175727564144,53.82041747077817,0.04933567799921845,0.01191680701451207
