date,open,high,low,close,volume,vwap,ma14,ma30,ma50,ma200,rsi14,rsi30,rsi50,roc14,vol14
2024-12-16,240.61,240.67,237.52,239.58,9032044.0,239.4538,1.0220385674931132,1.0114116370314716,0.9760781367392938,0.8760687453042825,47.517565513488904,55.021944663325144,56.404330975775544,-0.042790363178712654,0.006804108669395594
2024-12-17,238.65,239.02,236.63,238.36,8083635.0,238.0,1.0237905449140554,1.0191866644291547,0.9833755663701962,0.8816368098674275,45.367041436197965,54.00854126231125,55.788885129781,-0.04644557346881617,0.00680203159966411
2024-12-18,239.0,239.07,229.53,230.37,11322358.0,233.5563,1.053277646518954,1.0558203469780498,1.0191856578547553,0.9131225854060858,34.38983462317546,48.016839376196636,51.997314263116266,-0.07774530605708796,0.010475946622079091
2024-12-19,232.27,236.36,232.27,232.96,11790773.0,233.6398,1.0364286940737835,1.042064445970696,1.0095321085164835,0.9039028159340659,39.50010281683307,49.881343763608314,53.0526947806553,-0.06711516898926795,0.011351659915870982
2024-12-20,231.92,239.21,231.5877,237.6,32348414.0,237.12,1.0135882635882636,1.021885521885522,0.9919015151515151,0.8872973484848485,47.403792658619814,53.005206530374046,54.86667684444298,-0.035126903553299504,0.012793639564660264
2024-12-23,236.07,238.62,234.88,238.39,8611528.0,237.4353,1.008302721231116,1.0186962540375017,0.989965183103318,0.8854092034061832,48.634183923293094,53.515515166674895,55.16762872745777,-0.02626419410178915,0.01284335035763753
2024-12-24,239.43,242.4922,239.07,242.31,3729092.0,241.2656,0.9916694670935106,1.0026316151486387,0.9756691841030086,0.8722000742850067,54.341759149047604,55.96975236061419,56.63183968636102,-0.004478225143796255,0.013663090030576683
2024-12-26,241.43,243.26,240.79,243.14,4452168.0,242.5586,0.9875967990223151,0.9996997614543063,0.9740454059389653,0.8703187464012503,55.47001275767787,56.47311546211849,56.93571480086666,-0.009532344793873215,0.013477289086337982
2024-12-27,242.72,243.39,240.04,241.17,5730607.0,241.2307,0.9938306707183434,1.0078672029412172,0.9834556536882698,0.8784602147862504,52.174530888422204,54.93119943907499,55.985629154375005,-0.025024256144890122,0.01339247112403724
2024-12-30,238.77,240.84,237.11,239.32,5723765.0,239.4254,1.0001731095246056,1.015303080951585,0.9923031923784055,0.8863237506267759,49.217406639177824,53.51182335685374,55.10449021281064,-0.018415979656289716,0.013021847004986495
2024-12-31,240.05,241.4393,239.03,239.71,4870971.0,239.8794,0.997607227781188,1.0128724987137234,0.9918851946101539,0.8859123524258478,49.862542067473726,53.77231672142131,55.25597523041248,-0.012970435641933675,0.013019129155495366
2025-01-02,240.92,243.276,239.45,240.0,9220914.0,240.6919,0.9953511904761905,1.01095,0.9921033333333332,0.885828125,50.36745976628804,53.970718242961524,55.370236402827835,-0.014495134069724469,0.012992630076423307
2025-01-03,243.89,244.88,240.26,243.28,9491053.0,242.457,0.9824452717621083,0.9973459936424423,0.9803025320618217,0.8749021703387045,55.79040645357538,56.1716042364245,56.64792005545452,0.007245476752370417,0.013364155293673107
2025-01-06,243.695,245.69,240.58,240.85,9917836.0,242.3451,0.9926273021145349,1.00741817175282,0.9916412705003115,0.8846535187876272,51.31691620265569,54.18594073662626,55.44789539046177,0.0037926148203717425,0.013534843058014705
2025-01-07,242.14,245.26,240.9,243.17,8753357.0,243.5342,0.9842115157532355,0.9975887924771423,0.9836764403503723,0.8771203273430112,55.024802780904956,55.7315101017627,56.348757762054596,0.014984556306870234,0.013742827372323055
2025-01-08,242.75,244.25,240.5,243.13,8675284.0,242.5672,0.9857748059533114,0.9970098301320282,0.9855509398264302,0.8782211162752437,54.947097630103684,55.69799623317402,56.32871922417805,0.020011746937405483,0.013633284894436798
2025-01-10,243.09,243.81,238.74,239.87,10256829.0,240.4192,1.0020010839204567,1.009111880046136,1.0001434110142993,0.8910958018926919,48.8876533489897,53.010390136486414,54.71069344759845,0.04123800842123537,0.010314478261966653
2025-01-13,239.67,244.54,239.0,244.21,10005315.0,243.2098,0.9874844249972212,0.990392148833654,0.9841144916260596,0.8762522009745709,55.86552277525813,55.938457912516554,56.411570171869656,0.048291552197802234,0.01088535029213367
2025-01-14,242.66,247.72,242.19,247.47,12407386.0,245.5259,0.9773248128200244,0.9770329063455504,0.9730141027195215,0.8656778599426193,60.25481134914508,57.973411689818136,57.63119205224516,0.041540404040404155,0.01024258867888971
2025-01-15,250.4,253.6699,243.68,252.35,18448520.0,251.2113,0.9623765178748338,0.9584862294432335,0.9566094709728553,0.8499684961363185,65.7465228854941,60.77848791776868,59.36779494481902,0.058559503334871366,0.01118167676145948
2025-01-16,254.0,257.035,252.33,254.27,15292348.0,254.135,0.958469343611122,0.9523000485048702,0.9518503952491444,0.8446383765288867,67.64097928417257,61.815798733140696,60.025591585342305,0.04935826008006283,0.010670972865773768
2025-01-17,254.14,260.62,252.14,259.16,17678101.0,256.7042,0.944799682490684,0.9361758501826413,0.9369293100787159,0.8298645624324741,71.90314195890114,64.30319408537532,61.63952919833426,0.06588796578103162,0.011468808681916333
2025-01-21,260.07,264.25,259.5037,263.03,13712114.0,262.3566,0.9368350161035408,0.9248894295961171,0.9263027031137133,0.8188851081625671,74.73892657345804,66.11057886799213,62.8507701415109,0.09064145623419151,0.011149744927802137
2025-01-22,262.9,263.38,260.25,262.84,9021914.0,262.3963,0.9439039502576254,0.9277596002637853,0.9281730330238929,0.8207552122964541,74.34221188336201,65.94101131239105,62.75150715550962,0.09827845562426862,0.010623459130244251
2025-01-23,264.69,266.8599,263.81,265.95,10749681.0,265.3067,0.9399135175784923,0.9192404587328445,0.9195427711975936,0.8124451964655011,76.5375261483399,67.35866376561617,63.708829981271506,0.10946560427182828,0.010593563030970726
2025-01-24,263.69,267.1,263.01,264.84,7666261.0,264.8367,0.9505523550607375,0.9257400694759099,0.9255006796556413,0.8171031566228667,74.10057764649098,66.33914842649651,63.118031097324604,0.10349999999999993,0.010931744069422643
2025-01-27,264.17,265.97,262.26,265.85,7522258.0,264.6693,0.9530051855235229,0.9251056360102814,0.9239826970095918,0.8152909535452323,74.8841916172025,66.81197659404978,63.43288066787916,0.09277375863202897,0.010793794019566729
2025-01-28,265.85,267.33,264.8301,267.14,7375391.0,266.3995,0.9554326784243683,0.9235843877118116,0.9215856854084002,0.8126954031593921,75.88766172521458,67.41671110580657,63.835242544972964,0.10915507577330286,0.009736245373690519
2025-01-29,267.21,270.68,265.61,266.58,7684870.0,267.7336,0.9637123136447918,0.928656813464376,0.9254287643484134,0.8157371145622329,74.49619014113378,66.86952735315967,63.525609603280614,0.09627009910762019,0.010035961575640831
2025-01-30,268.63,269.7,266.6201,268.23,8753466.0,268.2806,0.9644681270338356,0.9264598789595992,0.9217015248107966,0.812311821943854,75.89845073957704,67.66935996528903,64.0498817802359,0.10323695142516365,0.009846782341493953
2025-01-31,269.23,270.82,266.96,267.3,7196268.0,268.3004,0.9751536529314307,0.9331400423993016,0.9265536849981294,0.8167169846614292,73.44722805638264,66.7300366530636,63.5247303806192,0.11435360820444407,0.008524763067700886
2025-02-03,261.83,268.165,261.7009,266.81,8381361.0,266.2057,0.982994854551393,0.9384081056432166,0.9298879352348113,0.8198287170645777,72.12551674027263,66.22895634968441,63.245934811880566,0.0925433028950493,0.008334880323863944
2025-02-04,269.84,269.84,266.83,267.94,5625972.0,267.8936,0.9843061879525268,0.939124430842726,0.9278211539896991,0.8180107486750765,73.31798510804569,66.82328272013103,63.62163593122796,0.08271709702186114,0.008100817607330106
2025-02-05,268.91,270.64,268.33,270.43,5704431.0,269.8231,0.9800185947248032,0.9350959582886514,0.9214709906445291,0.812127722515993,75.77706373827841,68.10288805295255,64.43898226210703,0.07164652268674465,0.007137012705628712
2025-02-06,272.45,276.98,271.19,276.9,7264371.0,274.8057,0.9629572305628645,0.917977609245215,0.9022614662332973,0.794796677500903,80.74328089482192,71.09916035855234,66.43831712824326,0.0889998820151805,0.008749586016964999
2025-02-07,277.27,278.55,274.715,275.8,6857875.0,276.5021,0.9711074277426706,0.9261602610587382,0.9078361131254531,0.7995328136330674,77.82199301907728,69.94360804739893,65.79655096515971,0.06420743941966345,0.008263960347638172
2025-02-10,276.15,276.18,269.59,271.04,8627352.0,271.5196,0.9902729170180468,0.9459587760724124,0.925310655253837,0.815029700413223,66.59400259698029,65.19998511950666,63.10495513872599,0.030452800060829732,0.009517238997501084
2025-02-11,270.26,276.22,269.66,274.99,7196376.0,273.4745,0.9792044386029622,0.9362316205437774,0.9138390486926798,0.8048118113385941,70.40931052824226,67.11458844505847,64.34019074135693,0.046225840815705466,0.01002214318789727
2025-02-12,274.08,276.45,273.25,275.45,6683894.0,275.3196,0.9800326738064985,0.938816482120167,0.9141760755127972,0.8049577055726993,70.82716893958951,67.33111822839933,64.48150013511162,0.03572100018800528,0.009718427915052749
2025-02-13,275.5,276.97,273.81,276.32,8398667.0,275.5422,0.9799145917776493,0.9403240204593708,0.9132230746960047,0.8039220830920673,71.64278130452065,67.74662131411299,64.75107120730442,0.04334692644615634,0.0095236061839814
2025-02-14,277.37,279.2334,276.45,276.59,5688627.0,277.3953,0.9817315986013336,0.9438507056172193,0.9145254709136268,0.8046433349000325,71.90529914995358,67.87778488711093,64.83558750667652,0.040398721083317435,0.009536904568170473
2025-02-18,276.76,279.97,276.02,279.95,7919798.0,278.8875,0.9732171561248183,0.9372792760612013,0.9060589390962673,0.7965613502411145,75.00619876421275,69.47580070386552,65.87460224725594,0.047952384517481406,0.00984752986410832
2025-02-19,278.38,280.25,277.22,279.25,7007248.0,279.187,0.9788975572323826,0.9439224112205311,0.9108977618621307,0.8001228290062669,73.19368890874843,68.73881401878788,65.46340554359382,0.04752794658263948,0.009865445877089329
2025-02-20,278.675,278.74,265.735,266.8,13846671.0,269.0874,1.024194152923538,0.9912118940529735,0.9550022488755622,0.8388680659670165,50.03503097344541,57.513674137083854,58.8019575936946,-0.0053312455728292685,0.016106460294890955
2025-02-21,268.32,269.1955,262.84,264.24,12835566.0,265.7199,1.0332895419748278,1.0034728529619537,0.9655320920375415,0.8483902891310929,46.758913538003334,55.58292867114376,57.57273247955264,-0.011447811447811485,0.01628264474926692
2025-02-24,265.49,267.0,258.61,261.34,10372751.0,261.8819,1.0432605582219114,1.0169306905436086,0.9775878166373307,0.8591312083875412,43.30017557011569,53.47905841940561,56.214360020190284,-0.020501480454255927,0.01651337315817965
2025-02-25,262.23,263.0,253.35,257.4,9608439.0,257.2452,1.0563048063048064,1.0347668997668997,0.9936814296814296,0.8735571095571096,39.07157138641078,50.7777601085551,54.433854748107876,-0.03933716503694862,0.016814729645619978
2025-02-26,257.16,260.9115,256.93,258.79,5943585.0,259.1902,1.0474184805109492,1.031086981722632,0.9895235519146798,0.8700850110127902,41.251331337048704,51.66872155789035,54.94755158789496,-0.04304256184594901,0.016631807884016813
2025-02-27,260.18,263.64,257.86,259.05,8204447.0,260.3574,1.0414453911269197,1.0315421733256127,0.9898830341632888,0.8703997297818953,41.67168165284318,51.837411490648236,55.0442862175545,-0.06446370530877565,0.014804460298813618
2025-02-28,260.73,264.81,257.89,264.65,10467126.0,262.5221,1.016399017570376,1.0112639334970719,0.9708044587190628,0.8532267145286229,49.97414933086846,55.312641114191536,57.07015583224952,-0.04042784626540985,0.016388821987509336
2025-03-03,264.0,266.32,257.82,260.62,9058307.0,262.1876,1.0292598967297761,1.0277134013762055,0.9874307420765865,0.8676076279640856,45.009036144690846,52.492867398515415,55.24210708750105,-0.038444510035419155,0.01625961688994405
2025-03-04,255.28,257.23,245.95,250.25,13465630.0,250.4286,1.0648494362780077,1.069113553113553,1.0292987012987014,0.9045338661338661,35.292270365889195,46.22062742972393,50.956376324470824,-0.08996690788755957,0.018199988804892663
2025-03-05,251.25,253.05,247.83,251.53,7861424.0,250.8496,1.052637856319326,1.0621489815661485,1.0257432513020315,0.9009132111477757,37.097392400025086,47.028822993219336,51.43096704568374,-0.0868397168270103,0.018342379933228837
2025-03-06,248.11,249.36,243.85,246.54,9983235.0,246.313,1.0653153936191173,1.081443173521538,1.047606067980855,0.9200415754035857,33.20810723288069,44.341470384110856,49.52453386322064,-0.10777359583092072,0.018458675255756323
2025-03-07,245.23,246.72,239.42,242.28,20498734.0,241.9224,1.0739315785749661,1.0972015849430412,1.0664124153871555,0.9369923229321446,30.288662633995855,42.21126619419293,47.97536705940382,-0.1240464225026211,0.018424199965107104
2025-03-10,236.21,237.51,228.695,232.22,18887186.0,232.46,1.1057740812283918,1.1400511009674734,1.1120790629575403,0.9783726638532426,24.754172751231025,37.77765341249099,44.612593941355584,-0.17049473120200032,0.019195598134089196
2025-03-11,231.745,233.32,226.69,229.14,18142995.0,229.1668,1.1050168954725121,1.1500349131535308,1.1258776293968755,0.9921698524919265,23.347554289928354,36.5613888363728,43.65659851245803,-0.17944494180841541,0.018952886087643447
2025-03-12,234.0,234.32,227.26,227.9,16054015.0,229.6114,1.0988372093023255,1.1505528740675735,1.1306660816147434,0.998217419921018,22.78617677966355,36.077633962504656,43.27563213038223,-0.14580209895052476,0.016841870347612874
2025-03-13,229.3,229.5,224.23,225.19,16467851.0,225.8696,1.0996745605298384,1.15827227378362,1.1428535903015231,1.0108579421821573,21.565753343568076,35.02975614822981,42.44953479009466,-0.14778231910384498,0.016837686791901844
2025-03-14,228.12,233.143,227.58,232.44,11962108.0,231.7413,1.056493841728741,1.1170122755693226,1.106615040440544,0.9800109705730511,32.05093503394437,39.86369662382078,45.300012633277944,-0.11058391367567144,0.02045189613511149
2025-03-17,231.18,235.6695,230.455,233.93,9586025.0,233.7168,1.042598213140683,1.1051425640148762,1.099072372077117,0.974504766383106,34.00358116873642,40.80013464610097,45.86234163724192,-0.09118104118104109,0.020696128951445965
2025-03-18,234.32,236.17,233.52,234.97,10344866.0,234.7755,1.0307425264015466,1.0957342072037566,1.0937796314423116,0.9709758692599055,35.39902037033707,41.45836437136853,46.25585133639025,-0.09204374203021759,0.020655072224073937
2025-03-19,235.74,242.33,234.89,239.11,10120588.0,238.8525,1.0069394241741696,1.0727433677665787,1.0744929112124126,0.9549960269332106,40.768077932884594,44.02148137655353,47.79716486508897,-0.07697355722833432,0.021586494708865787
2025-03-20,236.56,241.76,236.2,239.01,8328513.0,239.6064,0.9996981596705459,1.0688102310921441,1.074788502573114,0.9561566461654324,40.68013000114166,43.97337348980342,47.76340282776825,-0.09688267523143768,0.020218132077643128
2025-03-21,237.81,242.3,236.5,241.63,19326865.0,240.5813,0.9832447484642992,1.052355529804522,1.0630070769358109,0.9466127964242851,44.08366386321023,45.5851095915618,48.73157304076998,-0.07286470723658967,0.020612157900373566
2025-03-24,245.48,248.69,244.41,248.06,9422650.0,247.2766,0.9571273079093768,1.0213496734660967,1.0358501975328551,0.9230611545593808,51.446494946155106,49.28881279290758,51.00565644029531,-0.008751248751248775,0.019655658718446677
2025-03-25,249.31,251.82,247.6247,251.13,9287694.0,250.2702,0.9453128999778144,1.006221213448546,1.0240839405885398,0.912849520168837,54.525338961429945,50.9381630124996,52.042035114237024,-0.0015902675625174556,0.019907907379598817
2025-03-26,252.6,254.67,249.78,251.03,12785225.0,251.8019,0.9469670671120697,1.0034404918402846,1.0250352547504282,0.9142911205831972,54.404321842681384,50.88239803171177,52.00547082751072,0.01821205483897148,0.019072841691865745
2025-03-27,249.525,250.64,247.18,248.12,8022517.0,248.8525,0.9597544966721171,1.0115374281261755,1.0371094631629856,0.9259848057391584,50.86633240501023,49.25901773258069,50.94267103723393,0.02410434208353962,0.018699962781396764
2025-03-28,246.94,249.505,241.11,242.85,11978417.0,243.4417,0.9837083443630695,1.0288943792464484,1.0588330245007205,0.9469695285155447,45.14104785082921,46.4807945758261,49.08881285789096,0.04577555766083874,0.015610426889485407
2025-03-31,239.41,245.86,237.3643,245.3,13602996.0,243.5721,0.9785888998893483,1.014366082348145,1.047526294333469,0.9385497350183448,48.06752938514832,47.89413479290548,49.9527935351505,0.07052457013179736,0.014935807672473812
2025-04-01,242.62,245.69,240.8818,243.66,8054683.0,243.4484,0.989795499583729,1.016228898191469,1.0533046047771484,0.9459365509316261,46.2875107336806,47.034032130283876,49.38039690273913,0.06915313734093886,0.015007725019689512
2025-04-02,241.6,247.245,241.46,245.82,7758750.0,245.5126,0.9870927624161698,1.0027662517289073,1.0426490928321537,0.9386856236270442,48.96797569735689,48.2990584807407,50.14811660713698,0.09161152804298589,0.014227183572679403
2025-04-03,234.27,235.14,227.3,228.69,17188469.0,230.2872,1.0598595728465858,1.0723235238386755,1.117762035943854,1.0097610302155757,34.334349105758065,40.38575633161266,44.66610927533948,-0.016133195663396993,0.023218477536447287
2025-04-04,215.305,217.7,208.93,210.28,27170689.0,212.1591,1.1446167015408026,1.1576517024919155,1.2103271828038804,1.098529341829941,25.510774370363336,34.1628548960627,39.88464352094277,-0.10109861924507335,0.031318753809096295
2025-04-07,205.77,222.053,202.16,214.44,22914370.0,212.1025,1.115573453779945,1.1279036871230492,1.1821469875023316,1.0776252098489087,29.89496268458798,36.45177648280442,41.332722752894504,-0.08737285610929058,0.03201462392665158
2025-04-08,223.52,227.8378,213.25,216.87,19485734.0,220.8233,1.0957486051551621,1.109036135319162,1.1643841932955228,1.0659701664591692,32.39791990155129,37.75936217262714,42.16314398078916,-0.09301158462632264,0.03170012670534354
2025-04-09,212.5,237.48,211.0,234.34,24022350.0,226.0051,1.0126373157439128,1.0228798611703793,1.0747802338482546,0.987313945549202,47.037905991332686,46.01993288174447,47.60393150822491,-0.01953893142546337,0.03935168531631474
2025-04-10,230.0,230.3499,220.1,227.11,18896440.0,226.3716,1.0403077174685647,1.0507551406807274,1.1055197921711946,1.0193663863326141,42.89750230368677,43.54564948935746,45.785067356762944,-0.06009187600877364,0.0399818388541896
2025-04-11,226.31,238.575,225.0,236.2,20284450.0,234.5185,0.9966856175154227,1.0063025684448208,1.0602624894157495,0.9809439034716343,48.97829181882967,47.23538372628592,48.318403798697936,-0.047811013464484464,0.040913121820544074
2025-04-14,237.1,239.78,233.6301,234.72,13017824.0,235.4853,0.9979763122017725,1.0089695523744604,1.0641717791411045,0.9879234832992501,48.080539139069096,46.72106598819428,47.9461837599838,-0.0653446422171784,0.04068711920783213
2025-04-15,236.1,238.65,232.82,233.13,10912883.0,234.6749,0.9992983681698133,1.0134031084230544,1.068540299403766,0.995389696735727,47.08208334901876,46.162452275532125,47.544671917525214,-0.07130621838027329,0.04067889089337775
2025-04-16,232.0,233.58,227.93,229.61,9322325.0,230.359,1.0088597435402886,1.0257567179129827,1.0815826836810243,1.0112449370672008,44.861030078772295,44.932114103739586,46.66194451217949,-0.07460099951636301,0.04073669817520952
2025-04-17,230.8,234.34,230.55,231.96,9557946.0,232.4022,0.9952855172074002,1.0132695292291773,1.0673081565787206,1.0015713916192446,46.66981236782779,45.927430345648624,47.328141281836075,-0.044842495367510726,0.04062482578445777
2025-04-21,230.63,231.81,226.336,228.99,8716177.0,228.5001,1.0031068106529917,1.0244770513996242,1.0769666797676756,1.0150019651513167,44.675160798222336,44.8671922051455,46.57788843621017,-0.06649001222992257,0.04053983980427545
2025-04-22,231.98,235.99,231.37,235.59,10701399.0,234.6177,0.9725582579905768,0.9962533780437767,1.0433821469502103,0.987137824186086,49.80885784781549,47.64559524441012,48.431563374990205,-0.033119921201674396,0.04146801720507136
2025-04-23,240.22,246.79,240.0,240.88,14126766.0,242.5147,0.9497349006025525,0.9759991143584634,1.017964131517768,0.9662082779807373,53.53081644792064,49.74547905530323,49.85464209547875,-0.020096005207062118,0.04188867291362841
2025-04-24,239.74,245.4695,237.58,244.64,9055197.0,243.0644,0.9397949173129029,0.9632793764988011,0.9998373119686069,0.9521648136036625,56.0268417011825,51.18510552642943,50.83859728937137,0.06974506974506967,0.03698805787184913
2025-04-25,244.65,245.62,241.75,243.55,8588564.0,243.5094,0.9537583951667302,0.970103332649011,1.0016924656128106,0.9571636214329707,55.10282225253729,50.74912692763015,50.54521277050203,0.15821761460909278,0.027846339707667308
2025-04-28,244.56,246.8437,240.84,243.22,7394297.0,242.9418,0.9635045285279641,0.9728969657100568,1.0003297426198505,0.9591904448647315,54.80810748205181,50.61410514732784,50.45526063989176,0.13421003544114907,0.027900501090460127
2025-04-29,242.19,245.25,241.69,244.62,7216788.0,244.0953,0.9660931824287232,0.9687855994331344,0.9919908429400703,0.9544605919385167,55.886067402539275,51.18410385857665,50.8340379773498,0.1279568405035274,0.027910407000752945
2025-04-30,241.21,245.22,238.43,244.62,12991699.0,243.2244,0.9690949227373068,0.9701005641402991,0.989102281089036,0.9552716458180034,55.886067402539275,51.184103858576655,50.834037977349794,0.04386788427071786,0.018856770643829974
2025-05-01,242.84,248.45,242.17,246.89,8689579.0,246.6277,0.965907315577209,0.9622314931075918,0.9773866904289361,0.9472345984041477,57.779845508147005,52.14254377422462,51.4605465115355,0.08709435956144596,0.01612930815045393
2025-05-02,251.26,253.6187,249.4629,252.51,7165044.0,252.4128,0.9490232352891259,0.942597652898235,0.9545016038968753,0.9269224981188865,62.11599586533118,54.433832626810876,52.97439099021484,0.06905165114309919,0.013833000193300214
2025-05-05,251.18,255.16,250.5901,252.56,5450744.0,253.3269,0.9538808317118422,0.9438536057438496,0.9533877098511245,0.9274455574912892,62.15323774727745,54.45390220991977,52.98770183054762,0.07600545330606678,0.013537476339729305
2025-05-06,250.0,252.65,249.0,249.25,6369934.0,250.3018,0.9711677890815305,0.9565469742561016,0.9650784353059179,0.9405496489468406,58.082582395377905,52.85949194717469,51.99355064319101,0.06914597005962331,0.014068347525488334
2025-05-07,249.85,252.45,248.83,249.39,8724267.0,250.3425,0.976287856655955,0.9557774302631755,0.963894302097117,0.9408157905288906,58.20725934085566,52.91980795632866,52.032392445718216,0.08614607377727435,0.012934633371301947
2025-05-08,251.57,255.88,251.55,253.47,8320118.0,253.966,0.9666345411403999,0.9407135624202734,0.9479591273128969,0.9265238489762103,61.77547084982796,54.66842432243569,53.15940371011493,0.09273150543197106,0.013190067322624156
2025-05-09,254.5,255.51,252.34,253.08,5087639.0,253.4245,0.9749232315021789,0.9428165007112376,0.9489481586850007,0.9287962304409673,61.23725733800613,54.468378970785636,53.037856629537515,0.1052011004847373,0.01223519293737338
2025-05-12,262.9,263.6,258.7,260.05,9603892.0,260.344,0.955511302771445,0.9197513298724604,0.9231601615074025,0.9048915593155162,66.80373652476212,57.35351676114829,54.91766229650846,0.10382444076573716,0.012064908620030396
2025-05-13,261.03,263.67,260.39,263.01,8588961.0,262.6044,0.9507677600525782,0.9116446776421682,0.912952359225885,0.8957406562488118,68.84958535373596,58.50854939642339,55.68632475799652,0.09187147127200257,0.011324556632474026
2025-05-14,263.0,266.64,262.29,265.64,8643060.0,265.2014,0.9470013121948073,0.9053769512623602,0.9050722782713447,0.887877390453245,70.5842404057678,59.5163576377279,56.36091926365918,0.08584041857423164,0.011068334873275958
2025-05-15,266.97,269.52,264.76,267.49,9214641.0,266.9842,0.9468444748268293,0.901815644198537,0.9000059815320198,0.8827954316049198,71.77489429173767,60.21947692761958,56.83260288474223,0.09829603777458429,0.010655089636005345
2025-05-16,267.5,268.4593,264.71,267.56,8932912.0,267.1758,0.9530946329795187,0.9064222355110381,0.9013417551203468,0.8835431305127822,71.8213711024624,60.24650246546911,56.85061024678683,0.10007400707178693,0.010568649367008782
2025-05-19,265.55,268.32,261.93,264.88,12145045.0,265.4912,0.9682012339819649,0.922464260545656,0.9121677740863788,0.8934657203261854,67.25524069816902,58.66792961355229,55.93897849419733,0.08282233668547123,0.011498299516437573
2025-05-20,262.52,266.66,262.3,265.68,8436337.0,265.6498,0.9709478642405472,0.9261153768945095,0.9119399277326108,0.891861638060825,67.91106839314178,58.999670186271004,56.15314516047706,0.08609271523178808,0.01140989542388795
2025-05-21,264.35,265.65,260.7263,261.04,7464045.0,262.4599,0.9920783897377522,0.9482173868628051,0.9305937787312287,0.908900168556543,60.35997752509479,56.288943224596956,54.58294085460525,0.0573129733889588,0.012949302760214458
2025-05-22,259.44,262.3,258.8687,260.67,6514113.0,260.9253,0.9957225610925691,0.9529302694338946,0.934428971496528,0.9114518356542755,59.789078345100535,56.07641167573526,54.45902991607505,0.032315551859332325,0.011827688210096617
2025-05-23,256.81,261.99,256.0001,260.71,6671841.0,260.1681,0.9978027036060868,0.9570800250597727,0.9370104714050096,0.9124697940240114,59.83330859164211,56.094951102479534,54.470431847846775,0.03226955970858403,0.011828314663664189
2025-05-27,262.04,265.3,261.99,265.29,7506555.0,264.3469,0.984895235941261,0.9442119944211993,0.9233103396283312,0.8979398017264125,64.63057174461939,58.18547162358234,55.76441130818722,0.06435305917753276,0.01158637632249353
2025-05-28,266.24,266.72,262.9,263.49,5535408.0,264.1168,0.9954457474666971,0.9543018710387491,0.9318615507229875,0.9052017154351208,61.52071374904214,57.080482784369316,55.13599131961875,0.05653795260435479,0.011940727382334891
2025-05-29,264.8,265.4099,262.53,264.37,5081992.0,263.8354,0.9950772456351759,0.9550642407736631,0.9309838483942959,0.9032963271172977,62.471448168525406,57.48878363811466,55.38679872058434,0.043003116739653624,0.011398931980298448
2025-05-30,263.45,265.33,262.725,264.0,10977662.0,264.1324,0.999426406926407,0.9607449494949496,0.9341742424242425,0.9056571969696969,61.78027671356993,57.251887718943784,55.25427271298625,0.04314841156946425,0.011394664201699196
2025-06-02,263.02,265.03,261.9,264.66,6011165.0,264.0023,0.9981782556595523,0.9624675684526057,0.9337829668253608,0.9044702637346027,62.57567578893512,57.57448967991292,55.4483055406876,0.017727360123053204,0.008966674285663404
2025-06-03,263.73,266.58,262.88,266.27,6998383.0,265.6009,0.9930172917929706,0.9613149559970456,0.9299876065647653,0.9000535171066962,64.51567145159822,58.36733679820254,55.924058072790196,0.012394965970875527,0.008612886582165111
2025-06-04,265.92,267.12,264.18,264.22,5915710.0,264.9989,1.000337921861652,0.9723853859157773,0.9384263114071606,0.9080334569676783,60.23411205628855,56.96509646089736,55.15875536624969,-0.005345580484866552,0.008474627040134124
2025-06-05,264.74,264.74,260.31,261.95,8179258.0,262.2088,1.0074959779674422,0.983493033021569,0.9473846153846155,0.9168180950563084,55.81679731392828,55.43940610648405,54.31884866220579,-0.020711054618864355,0.008461702048878968
2025-06-06,264.33,266.65,264.26,265.73,7738134.0,265.741,0.992672476358925,0.9721484213299213,0.9350144883904714,0.9047224626500584,60.95208007824749,57.40461755226552,55.47097380525675,-0.006839587382269308,0.009470669620221991
2025-06-09,266.0,267.9,263.35,266.74,8285364.0,266.1918,0.9894118403153418,0.9713653745220063,0.9328702106920597,0.9022756242033441,62.2157460132134,57.91761066596599,55.77508549440408,0.0070220477197222575,0.009109972923035222
2025-06-10,265.88,268.9,265.85,268.6,7538135.0,267.7878,0.9833368790554194,0.967788533134773,0.9283276247207743,0.8970327624720773,64.49454348540092,58.86148133377827,56.335467556065964,0.01099066546221028,0.009252941386026867
2025-06-11,268.68,269.6199,265.7862,268.15,7434064.0,268.2542,0.9868810100956289,0.9723376219777488,0.9315897818385233,0.8994987879917957,63.49677270304623,58.53290595879581,56.15979003607323,0.027237205026049427,0.007681581491485178
2025-06-12,266.86,268.29,265.14,268.24,6618026.0,267.7116,0.9885656767926376,0.974946565264937,0.933109901580674,0.9001276841634356,63.618002402710786,58.58074245772248,56.18767271719995,0.029040549353588796,0.007636648243708494
2025-06-13,265.08,267.02,262.71,264.95,7098265.0,264.9227,1.001984201870973,0.9893250298798516,0.9461407812794868,0.9121688997924138,56.26216263800523,56.13200088753993,54.88556369420905,0.016263281040236333,0.008544189376118724
2025-06-16,267.0,271.73,266.85,270.36,8566019.0,270.3975,0.9832736245852092,0.9717290526211962,0.9302907234798046,0.8948440967598758,63.69571166897393,59.04424416522196,56.574174928725924,0.01911116137057567,0.008987219859774086
