date,open,high,low,close,volume,vwap,ma14,ma30,ma50,ma200,rsi14,rsi30,rsi50,roc14,vol14
2024-12-16,110.2,110.4,108.16,108.47,20256088.0,108.9846,1.0538529415638294,1.0836483205801912,1.0938932423711627,1.0720056236747488,22.32518355629719,36.11807335105474,42.188918078690605,-0.09585729765774775,0.00945093841864167
2024-12-17,107.235,108.17,106.7869,108.01,17553995.0,107.5348,1.051754467178965,1.0849921303583,1.0953374687528932,1.0767401166558652,21.571054210452516,35.588611399423044,41.83172437825508,-0.08442824446893271,0.009061512446169496
2024-12-18,107.57,108.83,106.31,106.42,17114542.0,107.4301,1.0599242892044995,1.0972749483179853,1.108767149032137,1.0928641232850969,19.161659772383587,33.816072030469584,40.61876750117585,-0.09552949175590686,0.009264597713007295
2024-12-19,107.39,107.67,105.21,105.51,20565557.0,105.8964,1.0606374480414855,1.101845006792405,1.1151871860487157,1.1022301203677376,17.927463231064067,32.84745067279762,39.94238589404112,-0.1055442522889114,0.008839962625014732
2024-12-20,105.45,106.135,104.84,105.87,40141153.0,105.716,1.048948170937403,1.0932873650073989,1.108132615471805,1.0984112590913384,20.119450541338637,33.625516605083035,40.34339901782626,-0.10165464573610516,0.009173289616790451
2024-12-23,105.31,106.6,104.92,106.3,12285078.0,105.7811,1.0370649106302916,1.0842207588585766,1.1003932267168393,1.0938701787394167,22.77260304063948,34.56236794577343,40.824979422653755,-0.0966261578992097,0.009570365378868474
2024-12-24,106.52,107.19,105.7,106.4,7806997.0,106.5538,1.030800214822771,1.0787938596491227,1.0960357142857142,1.0927189849624057,23.409708199508984,34.7838199864824,40.93812120838874,-0.06895344767238354,0.0074737298115518744
2024-12-26,106.52,107.03,105.94,106.49,9653408.0,106.4053,1.0243684853037844,1.0735436817228536,1.0925063386233451,1.0917095501925063,24.017257996156573,34.988656332363306,41.04164648318123,-0.07222512632862876,0.007184776399932917
2024-12-27,106.3,107.99,105.77,106.48,11943906.0,106.7825,1.019708597187936,1.0689519158527425,1.0899455296769347,1.0916688580015026,23.994482821130774,34.97602925288966,41.033491763742326,-0.06242845821960019,0.007142727541044305
2024-12-30,106.3,106.56,105.51,105.76,11080770.0,105.9177,1.0218283985303651,1.0715645486636407,1.0946066565809378,1.098830843419062,22.351044875827668,34.06047906806647,40.44310694530563,-0.0632418069087688,0.007158775652112892
2024-12-31,106.17,107.9,105.78,107.57,12387756.0,107.365,1.0012483565518797,1.0498961916271574,1.073875615878033,1.080169656967556,34.497051835420194,38.26315060619773,42.5629741327733,-0.04526493299014833,0.009224443840454132
2025-01-02,108.275,109.0,106.88,107.31,12685447.0,107.7465,1.0006057217407511,1.0484018264840183,1.0740974746062808,1.0825542819867673,33.68201830932408,37.9041587853254,42.34206313768348,-0.041190135811293827,0.009173939023868158
2025-01-03,108.0,108.49,107.46,107.86,14237885.0,107.9386,0.9928809832852111,1.0397274244390877,1.06623956981272,1.0767916743927313,37.069142842045416,39.15341814289079,42.98086948262248,-0.03541405830799493,0.009416103167162751
2025-01-06,108.24,109.78,107.52,107.74,15623677.0,108.3455,0.9919316343578457,1.0369933791225792,1.0651011694820867,1.0777473547428997,36.62956592780676,38.97643413986282,42.87511278543253,-0.02796824251172869,0.009247018471314289
2025-01-07,108.94,110.06,108.28,108.75,12625890.0,109.0058,0.9829031198686371,1.0233226053639846,1.0532156321839081,1.06752,42.77986227027481,41.287223372327226,44.05731039520095,0.0025813589010785787,0.007828795658376138
2025-01-08,107.31,107.71,106.01,106.93,17858110.0,107.0065,0.9989111701914469,1.0361077340316094,1.0687926681006263,1.0853829608154868,35.99966254023698,38.564967201797586,42.44225612035492,-0.009999074159799948,0.009000121284603152
2025-01-10,108.7,110.1,105.78,106.54,19304499.0,106.9053,1.002648234063665,1.0356986421375383,1.0703848319879856,1.0889755021588134,34.72944289702596,38.00941991429072,42.104761005696126,0.001127607592557922,0.00811421444142903
2025-01-13,107.125,109.63,107.125,109.29,17073395.0,108.8977,0.9798896775289858,1.0069905755329855,1.0419892030377893,1.061368377710678,48.52225147627982,43.903980724596565,45.237978285956125,0.03582598805800408,0.010217193863003233
2025-01-14,108.79,109.76,107.83,109.72,11191175.0,108.9642,0.9785558043851884,1.0006319115323854,1.0366350710900474,1.0569695588771417,50.2910974196248,44.753724082778,45.70679472272173,0.03636535373571359,0.010221476841965981
2025-01-15,110.05,111.73,109.47,111.51,14521095.0,111.1972,0.9661849673956212,0.9826413176695662,1.0190494126087346,1.0397906017397542,56.92626977285506,48.13688141623345,47.61188105464287,0.0490122295390405,0.010860557258390673
2025-01-16,111.19,111.69,110.55,111.32,10366585.0,111.1713,0.970990965556183,0.982363157264343,1.0201365432985987,1.0413106360043118,56.07073137245703,47.815359604703616,47.43161597904864,0.046240601503759304,0.010930856666889173
2025-01-17,111.03,112.8651,110.82,112.32,19298504.0,112.1327,0.9660536223036224,0.9720293209876544,1.009934116809117,1.031729878917379,59.51905856760873,49.64654135576968,48.4792243763518,0.05474692459385855,0.011007021310812102
2025-01-21,112.05,112.175,111.1305,111.47,20416286.0,111.6485,0.9766176677901804,0.9786011183876081,1.0162913788463264,1.0392459854669418,55.52901126711468,48.16052977259078,47.65550315748003,0.04686326070623581,0.011388700821281074
2025-01-22,111.2,111.57,109.4,109.53,15718012.0,110.3749,0.9963741179846356,0.9943364070726437,1.0321975714416143,1.0571879850269332,47.67362330199518,44.981646334111886,45.84149156096753,0.03564674735249618,0.012422769693157162
2025-01-23,110.31,111.1425,109.61,110.15,13726784.0,110.2201,0.9924388820439659,0.9877046451808139,1.024390376758965,1.0507280980481162,50.10301021361731,46.15662197578468,46.50553989639455,0.023984382262712822,0.01175068415208868
2025-01-24,110.24,110.71,108.41,108.66,14235885.0,108.9489,1.0069351318661093,0.9999478495613229,1.0361457758144672,1.0645890852199522,44.72849195927773,43.82956880541657,45.148038189742415,0.012580374615599688,0.012410951583120562
2025-01-27,109.01,110.4506,108.39,110.17,15926670.0,109.6693,0.9946316731285415,0.9854860669873831,1.0200744304257057,1.0494980484705456,50.5210639224373,46.6494149401294,46.75526427593925,0.021416651214537286,0.012850736213117154
2025-01-28,110.41,110.87,107.79,108.04,15862029.0,108.5558,1.0144390966308774,1.003717758854745,1.0379063309885226,1.0695335061088485,43.58249988338466,43.465316997366145,44.86313415884601,0.0027844811583441764,0.014015564700029319
2025-01-29,107.71,108.78,107.47,108.67,12345523.0,108.3637,1.00850543585429,0.9969326094291585,1.029533449894175,1.0627293641299347,45.94712104960965,44.621862606390884,45.528445795528356,-0.0007356321839080415,0.01387013391801242
2025-01-30,109.24,109.85,108.7,109.57,14346335.0,109.4386,1.0019426589655667,0.9883575187855558,1.019070913571233,1.0535073469015241,49.22139592321689,46.24694785621552,46.47002310475763,0.024689048910502054,0.013135149696163187
2025-01-31,110.55,110.55,106.095,106.83,20381446.0,107.4643,1.0278346103956888,1.0131954195138695,1.0428718524758962,1.0799265187681364,41.06558645754667,42.33437641011265,44.101790185976846,0.0027219823540454158,0.014936463863703415
2025-02-03,106.64,107.3,105.3225,107.09,14623197.0,106.7077,1.0238717767431933,1.0104491549164254,1.037870949668503,1.0767630030815203,42.0468766552547,42.80932919401316,44.37626869950436,-0.020129929545246616,0.013052657272742834
2025-02-04,106.705,110.28,106.53,109.96,14835692.0,109.4967,0.9973042145195656,0.9851491451436887,1.0092051655147325,1.0482648235722083,51.62246490606901,47.72579152395559,47.29150359670533,0.0021873860736418838,0.015046039401454681
2025-02-05,109.74,110.01,109.1,109.88,13364387.0,109.6928,0.9969707213063601,0.9871920883387938,1.008039679650528,1.0486348744084455,51.36768137459616,47.60777664312097,47.22111024501984,-0.014617523092099405,0.014319215680728215
2025-02-06,110.77,111.05,107.985,108.43,13411401.0,108.6668,1.0083990988261025,1.0011804851055979,1.0190297888038367,1.0621299455870146,46.85389488087151,45.49827514959975,45.955959432627516,-0.02596119295724031,0.014690001139122636
2025-02-07,108.78,109.7304,108.32,108.89,10051626.0,109.1763,1.0018891935505032,0.9977439005724431,1.0123555882082835,1.057107172375792,48.402893082678155,46.27946280291389,46.42065365159669,-0.030537749287749216,0.01447597128860729
2025-02-10,110.005,111.03,109.875,110.97,12142197.0,110.6577,0.9827881409389925,0.9804151272115587,0.9917581328286924,1.0368396864017302,54.81581705860482,49.654907718773046,48.465211414224726,-0.004485511796896047,0.015426855072506036
2025-02-11,111.6,112.51,110.82,111.67,12713127.0,111.7285,0.9779963924317824,0.9758156472941105,0.9844130025969374,1.0299203008865407,56.76342446739597,50.732632811305336,49.13179863701292,0.01953802611156763,0.014677464453838912
2025-02-12,110.05,110.2269,107.18,107.35,18244122.0,108.1557,1.0154900525650408,1.0153547585778606,1.0221071262226364,1.070715416860736,44.12325451926514,44.63284920341128,45.431213072605125,-0.025419881979119485,0.01809411624699002
2025-02-13,107.15,108.41,106.52,108.13,15459952.0,107.9246,1.0078146675298254,1.0087610592188416,1.012915934523259,1.0625372237121984,46.442261698639236,45.848945753428545,46.178094460360306,-0.004877599852751713,0.017899591437333256
2025-02-14,108.52,110.23,108.1,108.24,15733529.0,108.6998,1.0055168408826947,1.0079422271495442,1.0101108647450112,1.0609308019216557,46.7777266688619,46.021909362496345,46.283894021512985,-0.017518380684396928,0.01744459824533008
2025-02-18,108.63,110.99,108.32,110.14,20060298.0,110.1021,0.9895328024073259,0.9914109315416743,0.9913183221354639,1.0422598510986016,52.33165901058823,48.93627785749114,48.08264961210674,0.01943724546464276,0.017266657367835236
2025-02-19,110.755,112.13,110.055,110.3,10964698.0,110.7838,0.9891529594612097,0.9907101843457237,0.9891586582048958,1.0404882139619223,52.7785458709261,49.17532918412221,48.23161061727213,0.014999539891414226,0.017222074955510848
2025-02-20,110.57,112.42,109.95,112.0,16325803.0,111.5957,0.9756887755102042,0.9769404761904762,0.9736482142857144,1.0245058035714287,57.353288997809884,51.662551511998366,49.793404474457425,0.022177603358583653,0.01754985370831209
2025-02-21,111.32,111.85,110.56,110.69,14709985.0,110.9689,0.98972677877728,0.989086638359382,0.9846508266329389,1.036390821212395,53.08543280788287,49.72282088301494,48.63956592121368,0.036132172610689794,0.016307602715481952
2025-02-24,110.925,111.86,110.32,111.27,13153471.0,111.2966,0.9872510880868929,0.9852311194991161,0.979225307809832,1.030742338456008,54.69296068610335,50.57280631096119,49.17168588453147,0.03903258941077592,0.016321806718891337
2025-02-25,111.3,112.13,108.8902,109.73,14496964.0,109.8772,1.0009568941948417,1.0000273398341382,0.9924323339105077,1.0449147908502687,49.81244135508193,48.32860989268323,47.82910706507182,-0.002091669698071952,0.015320436408902686
2025-02-26,109.74,109.87,108.52,109.46,10446405.0,109.1392,1.0031518362872283,1.002545831049394,0.9944308423168282,1.047186643522748,48.987080461997294,47.94274699102207,47.59660988953398,-0.003822351656352363,0.015333420225350556
2025-02-27,110.01,111.29,109.28,110.15,15293173.0,110.3314,0.997983269567473,0.9963958238765319,0.9878983204720836,1.04025056740808,51.211876411929936,49.01883322707684,48.252564055794586,0.015862768606474287,0.014939054300000683
2025-02-28,110.11,111.58,109.34,111.33,18821665.0,110.8651,0.9889710128190322,0.9857810114075272,0.9775154944758826,1.0289270636845413,54.839222670045736,50.817427648803076,49.35874310387474,0.022407934612912017,0.015138184430392847
2025-03-03,111.7,112.1563,106.51,107.76,18706879.0,108.5907,1.0196070633153038,1.0173379114080674,1.009768002969562,1.0625436154417225,44.14543430444957,45.76430532571669,46.30307250167197,-0.02892673695593395,0.016707116579111395
2025-03-04,106.36,108.96,105.94,107.54,19394905.0,107.4936,1.0189497595579053,1.017937511623582,1.0117463269481124,1.0642463269481122,43.58143192224999,45.47603004727204,46.12351925197468,-0.03698397062774239,0.016537314660695593
2025-03-05,105.84,106.33,103.67,105.44,24822245.0,105.0922,1.0379498157381313,1.0363050075872535,1.0317109256449164,1.084819328528073,38.522169778364905,42.813000053088594,44.444811609973236,-0.017792268281322743,0.013900457173945906
2025-03-06,105.43,108.11,104.36,107.62,17150233.0,106.662,1.0165861364058726,1.0147215511367156,1.011204237130645,1.0623685188626648,45.5842434127289,46.19648770810476,46.507148009168986,-0.004716544899657782,0.014950346354305147
2025-03-07,108.41,110.4,108.3,109.02,19624965.0,109.4167,1.0040425085829598,1.0013453189017307,0.9987965510915429,1.0482388552559163,49.58916337182598,48.23132248697065,47.77753979292813,0.007206208425720728,0.015365252274250448
2025-03-10,109.275,112.565,109.08,111.8,22749073.0,111.2593,0.9801367237413748,0.9773822301729278,0.9749445438282649,1.0218662790697675,56.444293117719226,51.96324169804218,50.17515015202805,0.015071726893045145,0.01616473853111174
2025-03-11,111.92,112.1,108.785,109.16,19904735.0,109.5783,1.0030950636025755,1.0007114938316843,0.9990289483327227,1.0461817515573468,49.55293288615463,48.52665055235154,48.03798013742579,-0.010335448776065292,0.017469086271710253
2025-03-12,109.05,110.13,108.42,109.13,14051500.0,109.2579,1.0014923223939993,1.001319527169431,0.9997874095115917,1.0461784110693668,49.479005068973386,48.48895283791843,48.01426574865132,-0.02562500000000001,0.01685535022523852
2025-03-13,108.33,110.82,107.625,108.67,17767836.0,108.7411,1.0044038964624225,1.0055581117143644,1.0044225637250392,1.0503841906689977,48.28937652098935,47.89872660812831,47.646249983528776,-0.01824916433282131,0.01663184464756603
2025-03-14,108.94,112.18,108.31,111.9,15890063.0,111.2313,0.9758138644197624,0.9772266904974679,0.976527256478999,1.0199968722073278,56.24458554514432,52.1312174775878,50.371735239756134,0.005661903478026531,0.018537454397232103
2025-03-17,111.8,114.495,111.73,113.76,19908789.0,113.7353,0.9623894916616434,0.9632794186591654,0.9616490857946555,1.0032713607594934,60.055457668642184,54.34079729495917,51.844805723561855,0.03672651052583609,0.01850454574725298
2025-03-18,114.09,114.54,112.57,113.64,15998713.0,113.5234,0.9660330869412179,0.9662178810278071,0.9637785990848293,1.0043312214009152,59.69423255823979,54.17390395560287,51.74369572420621,0.03818746574091003,0.018477956603663723
2025-03-19,114.2,115.815,113.83,115.41,17315001.0,115.124,0.9544728731107729,0.9529734569505821,0.9503058660428041,0.988989688935101,63.209348348145724,56.22530875419546,53.11977818271622,0.04775306400363122,0.01877543633291109
2025-03-20,114.72,116.47,114.2125,115.9,16230772.0,115.6782,0.9532540367311721,0.950675870002876,0.9476962899050905,0.9847497842968075,64.14167884489173,56.779392541968804,53.49439942158614,0.04104913320758108,0.01866359760339295
2025-03-21,115.5,115.99,114.35,115.5,41102795.0,115.3827,0.9613419913419913,0.956008658008658,0.9521471861471862,0.9882056277056277,62.74385576068786,56.1788929775943,53.14067290046343,0.07182628062360807,0.01588289734438404
2025-03-24,115.68,116.91,115.58,115.8,14207469.0,116.1391,0.9639464594127807,0.9555210132412205,0.9512124352331607,0.9857806563039722,63.3882888903099,56.535541760069925,53.37661113852335,0.07680862934721966,0.015770807778912013
2025-03-25,116.43,117.635,115.9628,116.59,12081795.0,116.6699,0.9642458921985468,0.9506532864453783,0.9464911227377992,0.9792499356720129,65.10024584351757,57.47829315470706,53.9989823339856,0.10574734446130507,0.014042765290344861
2025-03-26,117.68,119.18,117.68,118.27,14112756.0,118.3627,0.9569809998912899,0.9390096107775993,0.9345649784391648,0.96552168766382,68.4760715806566,59.41487241127494,55.293976476699775,0.09895930124512153,0.013678723035925372
2025-03-27,118.1,119.07,117.258,117.89,12740786.0,118.129,0.9654399379566908,0.9450165408431589,0.938963440495377,0.9688518958351005,66.89976303522928,58.78838308828746,54.937021277735,0.08136121812511465,0.01380334745090982
2025-03-28,118.1,118.46,117.235,117.73,10233433.0,117.7465,0.9703498319399109,0.9490189416461395,0.9412961861887369,0.9703660919052068,66.20866714987639,58.51961382590423,54.7850685822922,0.05304114490161016,0.012657250233508601
2025-03-31,117.79,119.905,117.79,118.93,21652345.0,119.0742,0.9664268297077511,0.9424395302558928,0.9330782813419658,0.9608593290170688,68.81099049257168,59.9405595290854,55.722335299303936,0.08950164895566148,0.009970203688512046
2025-04-01,119.22,119.28,117.93,119.04,12425434.0,118.6382,0.9714801747311828,0.944060819892473,0.9333450940860214,0.9603120799731183,69.04631352542899,60.070267239020986,55.80802135054722,0.09080912672958874,0.009915393630415182
2025-04-02,118.39,118.84,117.66,118.67,12614605.0,118.449,0.9805282355632066,0.9493553551866522,0.9374686104322912,0.9636698407348109,67.20940871642574,59.401019203455775,55.4397822499676,0.09202171712524154,0.009829365061111922
2025-04-03,114.37,115.45,112.2315,112.43,21204636.0,113.547,1.0352854474530184,1.0021732040677163,0.9900151205194343,1.0173023214444543,45.314236308793106,49.734103019355096,49.78648838686375,0.004736371760500457,0.016868836756267356
2025-04-04,109.865,110.83,103.83,104.34,30841318.0,106.2965,1.1091075878309922,1.0778480608267842,1.0656622580026835,1.0959861989649224,31.147044961050554,40.82376296337556,43.868541091750785,-0.08280590717299574,0.024998430468180025
2025-04-07,100.39,105.8,98.46,102.94,35068450.0,102.0335,1.1167670487662718,1.0898095978239752,1.0790441033611813,1.1105789780454633,29.43215837312026,39.5551028717056,42.9666694584727,-0.09415698697641683,0.025034194222816965
2025-04-08,105.455,105.6,99.01,100.77,27147750.0,102.1675,1.1304384808403862,1.110313916178757,1.1004148059938472,1.1339500843505013,26.95489291884941,37.67764191579445,41.613562718490606,-0.12685209253964125,0.02443066723455655
2025-04-09,99.37,106.58,98.13,105.8,30063287.0,102.9581,1.0698757763975155,1.0563736609955892,1.0476748582230624,1.079804820415879,39.6375494674182,44.046046961890994,45.6611219176484,-0.08714408973252807,0.02900692312646949
2025-04-10,103.71,103.78,97.8,99.93,33999317.0,100.0224,1.121592257437349,1.1150171786917509,1.1074672270589412,1.1425272690883617,32.53754418133097,39.209142414919945,42.17916604396066,-0.1348051948051947,0.03183748843483527
2025-04-11,100.3,103.93,98.79,103.14,22884628.0,101.726,1.077917670849608,1.0776678947708616,1.0717529571456275,1.1064242776808222,38.97495999253469,42.764754066691964,44.53912399741102,-0.10932642487046629,0.033648904926058106
2025-04-14,105.03,105.09,102.7205,103.39,18019969.0,103.7289,1.0661918118635403,1.0736531579456425,1.068495986072154,1.1032159783344617,39.4594838815598,43.03319955642502,44.71843590749259,-0.11321725705463592,0.03352318168490964
2025-04-15,103.635,105.405,103.0,103.1,13164863.0,103.7567,1.0586808923375364,1.0752376333656644,1.0707274490785648,1.1057468477206596,39.07194540327562,42.79235325886651,44.547952517146335,-0.12826583241735012,0.032948182003902586
2025-04-16,103.95,105.59,103.695,104.19,13607024.0,104.5514,1.0382131545390976,1.0635889560738394,1.0584182743065553,1.0936543814185622,41.401449538047785,44.01076102438952,45.34707128850515,-0.11621002629569943,0.03334588486009043
2025-04-17,104.69,108.55,104.46,106.92,17916471.0,107.1434,1.004482657260435,1.0362139917695472,1.0308398802843246,1.065354002992892,46.879535816030824,46.93878846754645,47.288447168878385,-0.09182026671196808,0.03457550375278013
2025-04-21,105.61,105.63,104.12,105.35,16926493.0,105.0531,1.01024476235677,1.0504951748141118,1.0456174655908876,1.080811580446132,44.313851710967775,45.522483470386554,46.32283604494412,-0.11418481459682173,0.0343013330862714
2025-04-22,106.14,108.94,106.14,108.3,13147049.0,107.9751,0.9756430550059358,1.0208033240997232,1.017026777469991,1.051072945521699,49.86597959991933,48.54059505217577,48.34517698085755,-0.09022177419354849,0.035586691559991404
2025-04-23,108.81,109.3,106.47,107.37,14235710.0,107.4582,0.9765763248579677,1.0290894414951413,1.0251653161963303,1.0598975505262176,48.23328579107537,47.67914395293806,47.766253918188156,-0.09522204432459758,0.03558098206092178
2025-04-24,107.97,108.88,106.96,108.63,9849553.0,108.2555,0.9627503583593061,1.0169996010923932,1.0127147196906932,1.0474403939979746,50.59352769478333,48.948960484091955,48.6169011824596,-0.03379880814729175,0.03325283870111547
2025-04-25,108.14,108.755,107.42,108.57,11245793.0,108.3517,0.9660653429650391,1.0175309324245496,1.0134991249884866,1.047910104080317,50.4755086732674,48.89050911910946,48.57846000261289,0.04054054054054035,0.026470669159420764
2025-04-28,108.75,109.2497,107.68,108.63,13890869.0,108.5372,0.9692731552714983,1.015965509834607,1.0130313909601398,1.0471798766454938,50.59960876976342,48.953567068046304,48.61991512261741,0.05527491742762769,0.026057393708454554
2025-04-29,107.74,108.8299,107.5212,108.36,9483135.0,108.2767,0.9766914517745082,1.0168358557893442,1.0155777039497969,1.049563492063492,49.99251706835448,48.674009547972005,48.44059500920708,0.07532003572491819,0.025128872439256347
2025-04-30,107.415,107.415,104.15,105.63,20379282.0,105.6151,1.0018190178655955,1.0405882167313578,1.040971314967339,1.0763277477989208,44.21595183409116,45.930478102407754,46.664862261312564,-0.0016068052930057197,0.022828176982049832
2025-05-01,105.095,106.92,104.98,105.78,18610256.0,106.1325,1.004348648137644,1.0360780235709335,1.0386405747778409,1.074355738324825,44.59476821448546,46.1031525404595,46.77425598663416,0.05854097868507946,0.016296101735062428
2025-05-02,107.72,109.0,104.55,106.21,16581870.0,106.0312,1.002347102102304,1.028842230800615,1.0333452593917711,1.0695433574992939,45.73245003291266,46.60879749448018,47.09169039342907,0.02976536746170244,0.014185940091430265
2025-05-05,104.65,104.6575,103.07,103.27,19623970.0,103.487,1.0307999833999641,1.0541848229560054,1.0613266195410092,1.0992965043090928,39.72611329730837,43.70845114319491,45.21053487226136,-0.0011606538349937523,0.016275609618144525
2025-05-06,103.89,105.98,103.48,104.71,16303449.0,104.898,1.0177224170157033,1.0361570050615987,1.045477986820743,1.0835058733645306,43.631142496698516,45.42905870967805,46.28299534663812,0.015615906886518038,0.01666140376734469
2025-05-07,104.99,105.29,104.07,104.61,12335924.0,104.6251,1.0189820694552556,1.0333301468948157,1.0454985183060892,1.083993882038046,43.42075754355352,45.32952262804067,46.21888691551265,0.004031097034264297,0.01644801433617646
2025-05-08,105.34,107.385,105.34,106.07,19196548.0,106.2178,1.004383897426228,1.0152729329687944,1.0304685584991042,1.0686395776374094,47.40802279543562,47.0807268085199,47.30626224829832,-0.007949869060980275,0.015253303337134568
2025-05-09,107.14,107.745,106.38,107.31,10992080.0,107.254,0.9940825645326623,1.0002547137576492,1.0180318702823596,1.0560068959090485,50.59268080999989,48.52928584446401,48.213680459173084,0.018604651162790864,0.01498804184661762
2025-05-12,110.27,110.44,108.32,109.16,14244559.0,109.2281,0.9777979898445269,0.9806858434102846,1.0003810919750824,1.0378421582997437,54.973416266039365,50.6156262987581,49.53664609645679,0.007940904893813494,0.01374431463762186
2025-05-13,109.32,110.51,109.02,109.46,13350836.0,109.7746,0.9764819503536842,0.9751141969669287,0.9979499360496985,1.0346336561300933,55.65998774184377,50.94916342834771,49.74906887307107,0.019465400018627177,0.013489594614129907
2025-05-14,108.86,108.86,107.93,108.48,15494932.0,108.4477,0.9852046460176991,0.9806784660766962,1.0071386430678466,1.0435725479351032,52.82627234824008,49.81227181282739,49.060674627817995,-0.0013808340237502215,0.013410706902951663
2025-05-15,106.49,108.65,105.97,108.58,15004291.0,107.8815,0.9843038707470462,0.9766777184257383,1.0067894639896853,1.0422651501197275,53.08872379951441,49.93021013797946,49.13396181205488,9.210647508517411e-05,0.013411946998570965
2025-05-16,108.65,108.89,107.45,108.19,14042535.0,108.0932,0.9875615649716767,0.9788920725883478,1.0105240780109068,1.0455610500046215,51.87653836232955,49.461277338497815,48.8542468479021,-0.004050446469667679,0.013446661397600467
2025-05-19,107.57,107.57,105.719987,106.47,16802719.0,106.4048,1.0022474473023921,0.9953727184496416,1.0263698694467926,1.061882689959613,46.801123165406196,47.42902105875266,47.63388756710891,-0.01744186046511631,0.014084294889407888
2025-05-20,106.39,106.715,104.775,104.95,12429321.0,105.4035,1.0163002790444429,1.0104271875496267,1.0399294902334444,1.0766903287279657,42.814616707786726,45.711976582326564,46.58454731902056,-0.006437565085676389,0.012904230888902518
2025-05-21,104.53,104.965,103.64,103.66,16716079.0,104.1196,1.027486838841267,1.023930799408322,1.0518097626857033,1.089451572448389,39.72218490683908,44.30382946694713,45.712469907282255,-0.020041595764794917,0.013271916526504024
2025-05-22,103.06,103.47,101.89,102.97,13417378.0,102.7877,1.0321244745348852,1.0298760156679938,1.057661454792658,1.0961789841701466,38.13553195915655,43.56132049989903,45.25012482316964,-0.030505602109029195,0.013243914100030348
2025-05-23,102.595,103.47,102.07,103.03,12061606.0,102.8139,1.0313570249996533,1.030279206703549,1.0559506939726293,1.095000485295545,38.36607683283498,43.64627931517542,45.29921574572559,-0.0023240050353442454,0.01101603548338959
2025-05-27,103.49,103.855,102.9,103.52,13043604.0,103.4051,1.0256541179068228,1.0255248583204535,1.0493334621329213,1.0892301004636784,40.32202690307011,44.35395454776559,45.704908622856145,-0.01136472161207136,0.01036904593881757
2025-05-28,104.29,104.43,101.7918,102.11,14292377.0,102.5569,1.0380681897673378,1.0392681095550549,1.0615414748800314,1.1034981882283812,36.71167248139363,42.755679555809294,44.73079985845806,-0.023898288882515994,0.010924437255200795
2025-05-29,102.28,102.845,101.75,102.69,13832487.0,102.355,1.0298540684167328,1.0332651670074984,1.0534131853150257,1.0964787223682928,39.12619626062689,43.6201991330107,45.220852439404794,-0.03186574903365702,0.010214582579874946
2025-05-30,102.16,102.39,101.185,102.3,28645787.0,102.0962,1.0302820835078899,1.0365884652981427,1.0548660801564027,1.0998426197458455,38.074327856602935,43.166726157359484,44.947404498505925,-0.04668716801789219,0.009392892097618044
2025-06-02,103.75,103.85,102.22,103.05,17290462.0,102.9076,1.0185485547930964,1.0277923338185346,1.0446948083454635,1.0911193595342068,41.34031768115489,44.318311364721836,45.59300114197895,-0.055972883840234466,0.007989032808894216
2025-06-03,102.9,104.66,102.21,103.8,19194335.0,103.8447,1.0072942471786401,1.019868336544637,1.0348921001926783,1.0825057803468208,44.492974762777834,45.46150503047179,46.23634941430664,-0.051708386625251235,0.008369352753155094
2025-06-04,103.915,104.92,102.3,102.3,15648515.0,102.9064,1.0177489177489178,1.0328673835125448,1.0474271749755621,1.0975752688172042,39.876897503545315,43.609092485577946,45.14686043163313,-0.05696902654867264,0.008752357308254528
2025-06-05,102.98,103.05,101.73,101.83,13942218.0,102.0946,1.0177115921493805,1.035821139808177,1.0493626632622999,1.1018388490621625,38.528088756549245,43.04062926376073,44.80927187567793,-0.06216614477804383,0.00863000998788015
2025-06-06,102.76,104.5,102.675,104.27,15487844.0,104.0756,0.991211004397923,1.0101882932131325,1.0221214155557687,1.0753711518173972,48.30410135562895,46.767284119098996,46.912183014619444,-0.036232553840465864,0.011520449265685134
2025-06-09,104.33,105.845,103.83,104.97,17087328.0,105.13,0.9835803426829435,1.002308596106824,1.0128436696198913,1.0677422120605886,50.72514855966235,47.78122386855435,47.49780103102207,-0.014088475626937158,0.011085155109678859
2025-06-10,106.075,107.645,105.9272,107.22,17634793.0,107.0963,0.9644522610387188,0.9808369085369644,0.9896288005969036,1.0450265808617796,57.59889495024224,50.89149313924909,49.33104356197376,0.021629347308242064,0.01186550971347767
2025-06-11,107.76,109.39,106.46,109.31,22648191.0,108.1226,0.9497039873492163,0.9623730674229255,0.9689470313786478,1.0247978227060652,62.79122200091384,53.55003623668256,50.95427802616337,0.05450511286899484,0.012043576313562308
2025-06-12,108.92,110.19,108.22,109.73,17469408.0,109.5987,0.9504693338193748,0.9599349919499376,0.9635414198487195,1.0205750478447098,63.75185680438721,54.066974040168624,51.274369196229976,0.06565018937554634,0.011658764095391431
2025-06-13,112.35,112.53,110.68,112.12,28540165.0,111.777,0.9359996942051881,0.9413574741348555,0.9418337495540492,0.9985216732072778,68.70342747209311,56.89114674458329,53.05346225788339,0.08822673007861792,0.012444823432051683
2025-06-16,111.82,113.16,111.13,112.48,22986113.0,112.0836,0.9386938630359681,0.9402027027027027,0.9388282361308675,0.9950946834992886,69.3818884911386,57.30023735557789,53.31545715356224,0.08655332302936647,0.012464772274912802
