date,open,high,low,close,volume,vwap,ma14,ma30,ma50,ma200,rsi14,rsi30,rsi50,roc14,vol14
2024-12-16,134.18,134.4,130.42,132.0,237951130.0,131.7954,1.0491450216450215,1.0715025252525252,1.058244696969697,0.8751511174242425,40.17642307503459,47.717394300429696,50.74147076823976,-0.029554477282752623,0.020786876665260304
2024-12-17,129.09,131.59,126.86,130.39,259410263.0,129.32,1.0585222354913284,1.0832860393179435,1.0717209908735335,0.8876885689086588,38.431845232856894,46.78694379703216,50.16432517282015,-0.047692082968156635,0.020799224507694242
2024-12-18,133.86,136.7,128.28,128.91,277444533.0,132.9224,1.0671121602003613,1.0928787526181056,1.0834078038941897,0.8995457489721512,36.847857382994,45.935176347894654,49.634761678828085,-0.04750997487808484,0.020793514299249
2024-12-19,131.76,134.03,129.55,130.68,209719210.0,131.4594,1.0485209235209234,1.0742679318436892,1.0684320477502296,0.8889680325987144,40.031191777032085,47.12606941307998,50.27535183219958,-0.054755877034358025,0.020175912370792096
2024-12-20,129.81,135.28,128.22,134.7,306528553.0,133.2112,1.0151447661469934,1.038698341994556,1.0365293244246474,0.8639977542687455,46.61329594877087,49.727797650397626,51.69909401772277,-0.02834884224193901,0.022168845158994106
2024-12-23,136.28,139.79,135.1201,139.67,176053506.0,138.0201,0.9787202487496037,0.9998377127037542,1.000342951242214,0.8351199792367725,53.420232039172625,52.70423135895992,53.38296398586618,-0.004206473691715451,0.024272024217106624
2024-12-24,140.0,141.9,138.65,140.22,105156989.0,140.6896,0.9723750432993051,0.9947178243712261,0.9967258593638567,0.8337857473969477,54.11743185857115,53.02264118136881,53.565762146397944,-0.03389830508474567,0.022177368030252335
2024-12-26,139.7,140.85,137.73,139.93,116519090.0,139.5938,0.971771600085757,0.9947878701255388,0.999982133924105,0.8372294897448723,53.66135131878675,52.82864543432454,53.45298830174369,-0.035364676685509466,0.022172221397310655
2024-12-27,138.55,139.02,134.71,137.01,170582603.0,136.4387,0.9896514331592063,1.0137362236333114,1.021482373549376,0.8567559484709145,49.168132082446014,50.88925583433799,52.321219459794584,-0.03812131423757381,0.02233732483437023
2024-12-30,134.83,140.27,134.02,137.49,167734700.0,137.9513,0.9855106345396548,1.0079496690668412,1.017997672558004,0.855566677576551,49.910612147894916,51.1939407632631,52.489953811321996,-0.009509401339961032,0.021369673919097137
2024-12-31,138.03,138.07,133.83,134.29,155659211.0,135.4872,1.0085795134197846,1.0300593243478045,1.0417030307543376,0.8776835952044083,45.173379285827615,49.09340717978824,51.255981021875826,-0.005774783445620768,0.021040027168129635
2025-01-02,136.0,138.88,134.63,138.31,198247166.0,137.1922,0.978748566883915,0.999677053960909,1.0106449280601546,0.8539758874990963,51.412420559723756,51.67045854041082,52.681937737732255,-0.007178235589692106,0.020874768881820605
2025-01-03,140.01,144.9,139.73,144.47,229322478.0,143.4879,0.940541288848896,0.9564661636787338,0.9676742576313422,0.8194695438499343,59.09403291417506,55.26064250041859,54.751679013916835,0.05191495558468029,0.02359812175264871
2025-01-06,148.59,152.156,147.8201,149.43,265377359.0,150.2312,0.916578235389719,0.925508041669455,0.9368754600816435,0.794245164960182,64.02581356260461,57.86765933622425,56.321435739371196,0.1130726256983241,0.023599862046106798
2025-01-07,153.03,153.13,140.01,140.14,351782174.0,143.8266,0.9814878998552468,0.985307549593264,0.9989431996574856,0.8486340802055088,51.50145930119263,51.99696605232838,52.81931881535499,0.061666666666666536,0.02961043300837359
2025-01-08,142.58,143.95,137.56,140.11,227349948.0,140.654,0.986653343801299,0.9850807698712915,0.9989529655270858,0.8504509670972806,51.46644748388443,51.97934981650778,52.808498492764535,0.07454559398726923,0.029255704348703674
2025-01-10,137.45,139.92,134.22,135.91,207602514.0,135.9073,1.0208226031932899,1.0154955485247592,1.0291450224413214,0.8782372525936283,46.68174518575192,49.54818632148055,51.306996326375845,0.054301450624466785,0.030481202036944332
2025-01-13,129.99,133.49,129.51,133.23,204808914.0,131.9682,1.0427241826701408,1.0349996247091497,1.0486429482849209,0.8974297830818886,43.878550937020094,48.06425335233316,50.37440472745508,0.01951331496786035,0.030985087196287245
2025-01-14,136.05,136.38,130.05,131.76,195590485.0,132.285,1.0527636828866338,1.0456410645618295,1.0591924711596843,0.9090173041894354,42.375451632786586,47.26110423965891,49.867080831095215,-0.02182628062360803,0.029980229594534957
2025-01-15,133.65,136.45,131.29,136.24,185217338.0,134.8012,1.0163472024159046,1.0107653161088275,1.0248737522019964,0.8808098943041691,48.1993762964461,49.90042377388473,51.38951985165337,-0.024557886446624044,0.029706255097849067
2025-01-16,138.64,138.75,133.49,133.57,209235583.0,135.6817,1.0331073059604916,1.0297072695964662,1.0450864715130643,0.9000342517032268,45.2632681200379,48.406858048937856,50.45765875793072,-0.04742547425474264,0.030047226506065998
2025-01-17,136.69,138.5,135.4649,137.71,201188760.0,137.413,1.0008973308297977,0.9981337593493573,1.0139089390748672,0.874728523709244,50.3170001247048,50.77037628581401,51.83941482167273,-0.015865075394840278,0.03139874687848951
2025-01-21,139.16,141.83,137.09,140.83,197748985.0,140.1355,0.9806605735385114,0.9750005917299815,0.9915770787474258,0.8571909039267201,53.78036903412421,52.4679590358593,52.85066497843952,0.027881176556455944,0.03140108260420641
2025-01-22,144.66,147.79,143.67,147.07,237651395.0,146.5478,0.9437051355525551,0.9340880759728927,0.9497042224790917,0.8229007955395391,59.81402002952942,55.63326134891699,54.78808451092688,0.06967779474870883,0.03334246652338876
2025-01-23,145.05,147.23,143.72,147.22,155915549.0,145.849,0.9490170202030004,0.9342186297151654,0.9485110718652358,0.8240733595978808,59.94936883567703,55.70661091852898,54.83360889581032,0.09628416114379323,0.03235619714991893
2025-01-24,148.37,148.97,141.88,142.62,234657635.0,144.4259,0.981784762706092,0.9652409666713411,0.9784013462347495,0.8525979175431215,53.94854524071267,52.93050561050174,53.15864451995402,0.031161882727207102,0.03315320949161014
2025-01-27,124.8,128.4,116.7,118.42,818830895.0,121.4184,1.1667068786643182,1.1578083657039917,1.1738118561053874,1.0282287198108426,34.42546676139459,41.63780494758366,45.669733352115436,-0.18031425209386032,0.0547574169387894
2025-01-28,121.81,129.0,116.25,128.99,579666350.0,123.7213,1.0597831504103308,1.0602656536682429,1.0746321420265137,0.9455973331265989,43.963969892400506,46.76922364469878,48.87949971592907,-0.13678645519641297,0.06008667093091975
2025-01-29,126.5,126.89,120.05,123.7,467120640.0,123.3634,1.0956115024829658,1.1019320937752626,1.116939369442199,0.9873728375101052,40.767814970611504,44.732944729122146,47.447958919547105,-0.11731126016840288,0.05889175996047724
2025-01-30,123.1,125.0,118.1,124.65,392925469.0,121.5534,1.0784023838175463,1.0909667067789812,1.1048792619334133,0.9813103890894505,41.58906928317565,45.17638584250221,47.72849186075891,-0.1103418742416673,0.05900106662183796
2025-01-31,123.78,127.85,119.19,120.07,390372899.0,123.4788,1.1101143380647005,1.1292690375058994,1.143374698092779,1.0201606146414592,38.79628971041205,43.43816008223338,46.507170394234016,-0.11654771539989706,0.05923457511516761
2025-02-03,114.75,118.57,113.01,116.66,371235677.0,116.1012,1.1324177708113936,1.1583547631293218,1.172768729641694,1.0512335847762728,36.814099945994215,42.187915662535445,45.62027379097675,-0.12437138782556478,0.059422208131417645
2025-02-04,116.96,121.2,116.7,118.65,256550040.0,119.0192,1.1055324784781169,1.1360443882567774,1.1483185840707963,1.0350609776654023,38.779869775725,43.17529189984488,46.230876398163275,-0.09949908925318751,0.05977421704002911
2025-02-05,121.76,125.0,120.76,124.83,263110629.0,123.0801,1.0442716379991075,1.0782397393788885,1.0880942081230474,0.9854264199311062,44.549380364198576,46.131000456695226,48.07835494741578,-0.0837492660011745,0.06088315213099107
2025-02-06,127.42,128.77,125.21,128.68,251483574.0,127.3498,1.0103135130334382,1.0444202673298104,1.0527432390425864,0.957982437053155,47.846860018108124,47.878187561514885,49.18818713313879,-0.036610017219435353,0.061404881438256766
2025-02-07,129.22,130.37,125.0,129.84,228186298.0,129.0684,0.9969577942082563,1.0325657219141506,1.0414725816389403,0.9513615988909426,48.83413467173765,48.399829094365586,49.519928793816845,-0.057149081402948276,0.060807540858376606
2025-02-10,130.09,135.0,129.96,133.57,216989086.0,133.6324,0.9652349222986343,1.0020713234009633,1.01202216066482,0.926709028973572,51.981870592094026,50.062304575820185,50.57863349318198,-0.051551516012213416,0.061021016177436334
2025-02-11,132.58,134.48,131.02,132.8,178902379.0,133.1243,0.9631561962134251,1.0060918674698796,1.017269578313253,0.9340823795180723,51.28051713904261,49.720213109553434,50.356167634491264,-0.09702862582443728,0.05955182177038727
2025-02-12,130.02,132.24,129.08,131.14,160278552.0,131.1577,0.9665896860498052,1.0173351634385643,1.0295058715876164,0.9477556809516549,49.72295976168441,48.97387352335906,49.873599897717604,-0.10922429017796509,0.05954738226890623
2025-02-13,131.555,136.5,131.17,135.29,197429975.0,134.677,0.933069702121369,0.9855865178505434,0.9974883583413409,0.9204409416808337,53.52353583933124,50.880732785436194,51.06978037536098,-0.05139531622493343,0.05990627815242717
2025-02-14,136.48,139.25,135.5,138.85,195479557.0,137.5593,0.9196563609239159,0.9614115952466692,0.9719452646741088,0.8986814548073462,56.557308517497866,52.45737923044231,52.070943622543304,0.1725215335247423,0.03572182004338617
2025-02-18,141.27,143.44,137.925,139.4,219176627.0,140.4075,0.9213619594179135,0.9578790052606408,0.9679870875179339,0.897036657101865,57.024046188289525,52.700028653330236,52.22504787018089,0.080703930537251,0.02796592012162234
2025-02-19,139.51,141.36,137.22,139.23,167536006.0,139.6632,0.9304542329752414,0.9577940577940579,0.9683200459671049,0.9001497881203764,56.82084104153869,52.61416520674698,52.17214069871622,0.12554567502020997,0.024655156605043114
2025-02-20,140.03,140.66,136.7901,140.11,143903583.0,139.1582,0.9324918176534762,0.9495610591677967,0.9615316537006635,0.8964336592677181,57.66190005921588,53.024020284337254,52.42671030803434,0.1240272763738468,0.02466243209999631
2025-02-21,140.04,141.46,134.03,134.43,228217585.0,137.2559,0.9795220029542725,0.9882665079719308,1.0009670460462694,0.9360077735624487,50.78576165378569,50.12894873607634,50.65107462164705,0.11959690180727911,0.025214868505962787
2025-02-24,136.56,138.59,130.08,130.28,251381137.0,133.3493,1.0181915873503224,1.0172321154436599,1.0315428308259134,0.9672875729198649,46.42931517369377,48.142232275186316,49.40359489982811,0.11674952854448839,0.02549929122344067
2025-02-25,129.98,130.2,124.44,126.63,271428711.0,127.5477,1.0520413803995894,1.044110137144963,1.0599431414356788,0.9965932638395324,42.94043314340824,46.466683800227806,48.335211464526054,0.06725663716814156,0.02709328290744075
2025-02-26,129.985,133.73,128.49,131.28,322553814.0,131.1421,1.0182869765822233,1.0066321348771075,1.021176112126752,0.9628499771480804,48.27321996851648,48.814484355081056,49.747932909111526,0.051670271569334236,0.02529043261299336
2025-02-27,135.0,135.01,120.01,120.15,443175846.0,125.9368,1.1075441412520064,1.0966597308919406,1.1129105285060341,1.0533496462754888,38.90150535601238,44.03282065568809,46.6335198347789,-0.06628846751631956,0.03339615281745803
2025-02-28,118.02,125.09,116.4,124.92,389091145.0,121.4271,1.0624399615754083,1.051763795495784,1.0689209093820047,1.0145306596221582,43.92589206174951,46.362238709004075,48.05564133248581,-0.037892791127541625,0.03529424468332146
2025-03-03,123.51,123.7,112.28,114.06,411381373.0,116.8892,1.1513802259462438,1.1462037524110116,1.1675504120638258,1.1121644310012275,36.55534724957679,42.22319673038516,45.25401245835507,-0.14606573332335104,0.04063927080918164
2025-03-04,110.645,119.31,110.11,115.99,398163305.0,114.5249,1.1218701119554642,1.1208897318734374,1.1456401413914994,1.0947206224674542,38.52939941252354,43.15617064216933,45.82674592195074,-0.12658132530120492,0.04128654578948324
2025-03-05,117.58,118.2781,114.51,117.3,284337886.0,116.6088,1.1009134088417973,1.1016851378232453,1.1308661551577153,1.0834611679454391,39.89638170062448,43.79346496181866,46.21645239606156,-0.10553606832392859,0.04161123899749755
2025-03-06,113.53,115.35,110.22,110.57,321181861.0,112.2833,1.1519528676081088,1.157737180066926,1.196060414217238,1.1501406348919236,35.525544541048205,41.33084160290555,44.53691185940665,-0.1827186044792668,0.042033497869729215
2025-03-07,111.25,113.48,107.56,112.69,341755468.0,111.0191,1.1137000367633076,1.1257431892803267,1.1696530304374835,1.1294001686041353,37.83588688795287,42.38658018883496,45.17730837434063,-0.18840475333093265,0.041554287187477425
2025-03-10,109.9,111.85,105.46,106.98,366487363.0,107.644,1.1514969420185346,1.1747242475229016,1.2259712095718827,1.1902514956066552,34.27356717432097,40.36285330925948,43.78776575902067,-0.23256814921090385,0.0422988743917091
2025-03-11,106.99,112.236,104.77,108.76,354865692.0,108.9351,1.1126398886145115,1.1525376976829715,1.2001213681500549,1.1713863093048915,36.28739759902798,41.26715165362068,44.332408560055256,-0.2188465129641599,0.04310149568100146
2025-03-12,114.12,116.76,112.88,115.74,323857454.0,115.1316,1.0304993951961292,1.0792149069754047,1.1235648868152757,1.10164096250216,43.58674595663337,44.670528781341666,46.410063897898354,-0.17393476554136045,0.04796745076046211
2025-03-13,117.03,117.76,113.79,115.58,299033131.0,116.0206,1.020276617308976,1.0783670761954203,1.1214120089980966,1.10367563592317,43.46382217721376,44.609231449542236,46.369583688159146,-0.14022167670906793,0.047342289184047814
2025-03-14,118.61,121.88,118.15,121.67,277593455.0,120.5099,0.9641536239711632,1.0235746965836552,1.0626810224377414,1.0490575737651022,49.32224627357351,47.448622123438994,48.12687684786192,-0.06608842493091804,0.049674100853503836
2025-03-17,122.74,122.89,118.03,119.53,255501481.0,120.1355,0.9771724970419858,1.0417496304972254,1.0792370116288799,1.068074792939011,47.461129609366054,46.58063574517373,47.56799716569699,-0.05606886203901129,0.04935865858074053
2025-03-18,118.0,119.02,114.54,115.43,299686944.0,116.4674,1.002072994146112,1.0783967195125472,1.1136065147708567,1.1060383349215974,44.03295196396637,44.95088607616039,46.51205489268061,-0.12073430834856791,0.048610883652774696
2025-03-19,117.27,120.445,115.68,117.52,273426225.0,117.8517,0.9826534085383642,1.058897776265033,1.089215452688904,1.0866669928522805,46.16755189597461,45.94815367589287,47.12261945941633,-0.021889305035372564,0.04363819446479537
2025-03-20,116.55,120.2,116.47,118.53,248829749.0,118.6396,0.9704294271492448,1.0481031525071007,1.0747203239686156,1.0777827554205686,47.21528825615589,46.43327992734103,47.418595718003694,-0.05115273775216134,0.042191859700760496
2025-03-21,116.94,117.99,115.42,117.7,266498528.0,117.0709,0.9794817332200509,1.0523845935995468,1.0784859813084113,1.0854977909940526,46.41579450069339,46.0816769908211,47.19706569889098,0.03191302823075581,0.034686603303300645
2025-03-24,119.88,122.22,119.34,121.41,228452534.0,121.2133,0.9527398307976515,1.0179117590533455,1.0424495511078167,1.0525323696565356,50.45428470559781,47.90570852035738,48.29874384176006,0.046728166221226,0.03535662636664389
2025-03-25,120.545,121.29,118.92,120.69,167447198.0,120.3559,0.9604299089757704,1.0204269892562212,1.0461463252962135,1.0587389593172591,49.67187174874552,47.58254267541285,48.10000884902194,0.028900255754475745,0.035377281883212014
2025-03-26,118.73,118.84,112.71,113.76,296431667.0,114.7507,1.020940074341973,1.0770100796999529,1.1064521800281293,1.1229167985232067,42.793287603173624,44.58767906968773,46.231681961423206,0.028850501944469586,0.03538322941780575
2025-03-27,111.35,114.45,110.66,111.43,236902055.0,112.2753,1.0414802374328533,1.0936342696461157,1.1259391546262227,1.1459725836848245,40.750026828970576,43.632498610504925,45.62369429831208,-0.011181116336853258,0.03554259551131034
2025-03-28,111.485,112.87,109.0701,109.67,229872549.0,110.1685,1.0599460719821803,1.1033980730068995,1.1391629433755812,1.1638107504331174,39.2264357411747,42.91412425482693,45.16587283242622,0.025144886894746588,0.03285506616550015
2025-03-31,105.13,110.955,103.65,108.38,299212653.0,106.1724,1.0723117074842485,1.1071599926185642,1.148073445285108,1.1770850249123455,38.10196131641133,42.38500534995133,44.82942338250618,-0.0034939315924973346,0.03277657787294576
2025-04-01,108.515,110.2,106.47,110.15,222614034.0,108.67,1.0514558070164062,1.0805174761688607,1.1246209714026327,1.1574872900590103,40.617313577342316,43.375975494545656,45.398890125478815,-0.04829790910661824,0.0276985864087236
2025-04-02,107.29,111.98,106.79,110.42,220601243.0,109.5028,1.0455468729784976,1.0691782889573145,1.1163629777214275,1.1537880365875748,41.011106005018945,43.52924733609209,45.48647508433418,-0.04464440214569987,0.027736572019851972
2025-04-03,103.51,105.63,101.6,101.8,338769412.0,103.3634,1.1201375245579568,1.1471676489849378,1.2019980353634578,1.2500085952848723,33.396653878360766,39.9571528674908,43.227528847089175,-0.16331059423029515,0.02953443690515804
2025-04-04,98.91,100.13,92.11,94.31,532273810.0,95.3341,1.1899965160488966,1.2240942989432015,1.2862389990457004,1.3473388293924293,28.453228666126336,37.21225861865661,41.40439509181526,-0.21099305613653474,0.033797329579307374
2025-04-07,87.46,101.75,86.62,97.64,611041347.0,94.8997,1.1363975536957922,1.1712037416359415,1.233158541581319,1.299445155673904,33.18828073832999,39.135272574985756,42.50448562305999,-0.15411937971064715,0.03598511405704307
2025-04-08,103.805,105.85,94.46,96.3,476243392.0,100.8254,1.136470850022252,1.1770024229837315,1.245723779854621,1.3157365005192108,32.262976815476094,38.64260072928046,42.17932533278784,-0.1805650102110279,0.034978053815178836
2025-04-09,98.89,115.1,97.5301,114.33,612918336.0,106.7507,0.95462383326461,0.9864456689699409,1.0467069010758332,1.1077077320038486,51.754061835102505,47.7910686715263,47.67518107342807,-0.03543406732472798,0.06411715995399965
2025-04-10,109.37,110.86,99.15,107.57,437812353.0,107.6506,1.0078885509767728,1.0445384400855258,1.1094859161476247,1.1768292739611417,46.36697112432401,45.17838770406833,46.00233143860244,-0.08606627017841983,0.06599227882593799
2025-04-11,108.5,111.5499,107.48,110.93,313417265.0,109.8123,0.9706120977192823,1.0086961747648666,1.073406652844136,1.140500540881637,49.19752844639229,46.67727108781944,46.94649052718517,-0.0863190840952145,0.06598034015117156
2025-04-14,114.11,114.29,109.07,110.71,264705049.0,111.5964,0.966101913622463,1.009691988076958,1.0738487941468704,1.1420583054827929,49.01512299489863,46.5909882096604,46.89171033261273,-0.08269119231087918,0.06598229856474142
2025-04-15,110.97,113.615,110.5,112.2,228966900.0,111.6971,0.9522790934555639,0.9951574569221627,1.0587932263814617,1.126366532976827,50.35756603018519,47.27384884921199,47.316556887186124,-0.01371308016877637,0.06428550045093986
2025-04-16,104.55,106.79,100.45,104.49,397016870.0,103.8278,1.017800746482917,1.0645005901681182,1.1342080581873863,1.2085661307302134,43.9142070453041,44.245682016548415,45.39895827466724,-0.06228125280445129,0.06675998849838322
2025-04-17,104.45,104.47,100.05,101.49,292517465.0,101.6537,1.0421294145799023,1.0929845304956154,1.1631352842644596,1.243167060794167,41.67949482487892,43.1335304551395,44.68000838861434,-0.0745873985593144,0.06704464145063356
2025-04-21,98.77,99.44,95.04,96.91,288501136.0,96.4951,1.0829267214057225,1.139211639665669,1.2115488597667938,1.3005904963368073,38.46159338811934,41.48662500058169,43.60428635982124,-0.10583133419450086,0.06794610613497187
2025-04-22,98.78,99.811,97.28,98.89,241004784.0,98.7544,1.0531109602299813,1.113675127245761,1.1810314490848417,1.2730637577105874,40.59682193521926,42.46900278470506,44.19696364550918,-0.10222423967317296,0.0680581762806653
2025-04-23,104.52,104.8,102.02,102.71,247525971.0,103.48,1.008581721073202,1.0702917599714405,1.1310972641417585,1.224590351475027,44.591290531650536,44.334235364079746,45.3280833880117,-0.06982430719072641,0.06906822140871709
2025-04-24,103.475,106.54,103.11,106.43,220815041.0,105.4923,0.9764365578985517,1.0299664881455728,1.086607159635441,1.1807650568448744,48.24132323836629,46.09484951096974,46.40754671271678,0.045481335952848756,0.06621518542390123
2025-04-25,106.85,111.92,105.73,111.01,251064672.0,109.5283,0.9468966759751374,0.9861003513197009,1.03814971624178,1.1311321052157464,52.39892337444269,48.18222492867739,47.70473326397949,0.1770756017389461,0.06280204373997805
2025-04-28,109.69,110.3699,106.02,108.73,207708479.0,108.0332,0.9740379183035304,1.0028112449799196,1.055033569392072,1.1536473374413685,50.23558206054578,47.24017392730942,47.12530949323217,0.11358049979516593,0.06307913875359639
2025-04-29,107.67,110.1999,107.44,109.02,170444263.0,108.9227,0.9797809052074326,0.9969302268696876,1.0467547239038708,1.1497355989726656,50.51542884792759,47.37555610387742,47.208531016033724,0.1320872274143301,0.06276726634135961
2025-04-30,104.47,108.92,104.08,108.92,235044611.0,107.2626,0.9771326268296522,0.9958532256090096,1.0421189864120455,1.149858382298935,50.410158478973855,47.332230924400314,47.18240075300018,-0.04731916382401813,0.03682744693142004
2025-05-01,113.08,114.94,111.3,111.61,236121507.0,113.1112,0.956167522111434,0.9700863124570678,1.0120526834513037,1.121390780396022,53.23344186580256,48.63928233452577,47.972859941802355,0.037556939667193534,0.03364500341394563
2025-05-02,114.18,115.4,113.37,114.5,190194778.0,114.3678,0.9342607610729882,0.9444279475982533,0.9820349344978166,1.0925687772925765,56.12360861444373,50.01786054159768,48.81267321020136,0.03218245740557091,0.033331063287748985
2025-05-05,112.905,114.665,112.66,113.82,133163241.0,113.8042,0.941794060797751,0.9489339893398934,0.9842804428044281,1.0989129766297663,55.25828089715837,49.693198434882376,48.624225670786494,0.02809140999006421,0.03339133239896757
2025-05-06,111.48,114.74,110.822,113.54,158525621.0,112.9631,0.9449596114648078,0.9489636545123598,0.9837590276554518,1.101290514356174,54.88304272636858,49.55618072807529,48.54547945066509,0.01194295900178255,0.03326044422501979
2025-05-07,113.045,117.68,112.2818,117.06,207827821.0,114.703,0.9242146884381635,0.9193946124494562,0.9525422860071758,1.0681374935930292,58.681630219720475,51.30238608195096,49.59267839652626,0.12029859316681035,0.027227394065392367
2025-05-08,118.25,118.68,115.85,117.37,198428122.0,117.6204,0.9314378217845884,0.9179915367356792,0.9476561301865895,1.065053463406322,59.008952121309584,51.45548418700344,49.68470187922897,0.15646861759779296,0.02514144402357806
2025-05-09,117.35,118.23,115.21,116.65,132972189.0,116.7184,0.9492743861367952,0.9251493070438633,0.9529052721817401,1.0713726960994427,57.86242584951554,51.069721972578144,49.47066062827161,0.2036941492106079,0.02013957919532957
2025-05-12,121.97,123.0,120.28,123.0,225023345.0,122.1084,0.914268292682927,0.8810000000000001,0.9033983739837398,1.0164176829268292,64.42707598365195,54.20226133647126,51.356542064889005,0.24380624936798467,0.022899209269678433
2025-05-13,124.98,131.2189,124.47,129.93,330430105.0,129.169,0.8804686039735681,0.8395392390774519,0.8576572000307859,0.9628848225967828,69.93242279641353,57.28927507638577,53.297621027170074,0.2650180118781036,0.024669749765342874
2025-05-14,133.195,135.435,131.68,135.34,281180830.0,134.158,0.8605311490637336,0.8121841288606473,0.8262331904832274,0.9252181542781144,73.39413680560241,59.494225146949866,54.73643765512079,0.2716339377994925,0.025030821415370524
2025-05-15,134.295,136.3,132.66,134.83,226632563.0,134.5073,0.8764052086754749,0.8212910084303691,0.831958762886598,0.9295796558629384,72.54619705234272,59.19620074917816,54.574702415579466,0.21457526348977574,0.02449198235918906
2025-05-16,136.22,136.35,133.46,135.4,226542451.0,135.2387,0.8867851867482591,0.8261053668143771,0.8321240768094533,0.9268358567208272,72.92272562501007,59.431162680898005,54.72726339836237,0.24528648946932763,0.022607509266541197
2025-05-19,132.39,135.87,132.39,135.57,193154571.0,134.7237,0.8996617456453704,0.8352142804455263,0.834456000590101,0.9263577856457919,73.04148016408875,59.50311021181402,54.77348944655748,0.24353329664281786,0.022674710354090747
2025-05-20,134.29,134.58,132.62,134.38,161514247.0,133.8287,0.9211617375034551,0.8517239668601478,0.8459235005209108,0.9354976559011757,70.70387471623971,58.74863939980884,54.37690428188678,0.23374954094748435,0.023214668290365247
2025-05-21,133.06,137.4,130.59,131.8,270608738.0,133.9106,0.9501354866681118,0.8773748103186646,0.86597875569044,0.9547407056145674,65.7879478565099,57.12414401082046,53.51961828282215,0.18089776901711319,0.024769132927283326
2025-05-22,132.23,134.25,131.55,132.83,187343954.0,133.117,0.952624729783504,0.8752139325955481,0.8618369344274635,0.9485562372957916,66.78095315817316,57.60825257377329,53.81623256065707,0.16008733624454163,0.02447123105978522
2025-05-23,130.0,132.68,129.16,131.29,198821324.0,131.0823,0.9733033742097646,0.8915022723233554,0.8743392489907837,0.960712354330109,63.79930385315505,56.619466173923826,53.297330679193735,0.15348796345106308,0.024815418772180745
2025-05-27,134.15,135.66,133.31,135.5,192953613.0,135.0118,0.9546389035318924,0.8698474784747847,0.8492147601476014,0.9322130996309964,68.00495060042985,58.62769030409537,54.52059971433482,0.19341201338735248,0.025138602838234908
2025-05-28,136.025,137.25,134.79,134.81,304021146.0,136.8472,0.9689298165672321,0.8802586356106125,0.8558282026555893,0.9380912024330539,66.63850362452503,58.17111237962198,54.28281520381358,0.15163164189304634,0.025000474541998583
2025-05-29,142.245,143.49,137.91,139.19,370615167.0,140.642,0.9496371865794957,0.859022439351486,0.8323112292549751,0.9098087147065164,70.66761550198494,60.20616746374301,55.538852535307356,0.18590781289937808,0.025553059531366887
2025-05-30,138.715,139.62,132.92,135.13,333170851.0,135.4877,0.9879375416265819,0.8923900441550113,0.8599245171316511,0.9381101531858209,63.064597176975,57.52259395651269,54.13214393208887,0.1584226318045434,0.027514929474169288
2025-06-02,135.49,138.12,135.4,137.38,197663116.0,137.0283,0.9792338248445396,0.8864827485805795,0.8485849468627167,0.9235188892124035,65.29314534210685,58.58099893817184,54.77983777070814,0.11691056910569109,0.024617034328936565
2025-06-03,138.78,142.0,137.95,141.22,225578783.0,140.8842,0.9583173164464768,0.8728367086814899,0.8288415238634754,0.8992262073360713,68.75775856693573,60.32629308093294,55.865176618800405,0.08689294235357492,0.02129152737822257
2025-06-04,142.19,142.39,139.545,141.92,167120819.0,141.3127,0.9569022789499114,0.8786381999248404,0.8276437429537769,0.8954624083990982,69.35824694842879,60.63906266697646,56.06134127775755,0.04861829466528733,0.018690348878813268
2025-06-05,142.17,144.0,138.83,139.99,232410759.0,141.3967,0.9727276438112926,0.899628544896064,0.8418115579684263,0.9083582755911136,65.61368674047772,59.30554263391022,55.368970048549265,0.0382704145961581,0.019165419662953594
2025-06-06,142.51,143.27,141.51,141.72,153986153.0,142.1551,0.9640387484375631,0.8969470317057109,0.8354812305955406,0.8976832839401637,67.31701332468376,60.11879876609974,55.86750626735659,0.046676514032496286,0.019332635283358126
2025-06-09,143.19,145.0,141.94,142.63,185114494.0,143.2169,0.9614236636251641,0.8986141297997149,0.8345256958564118,0.8924950921965925,68.20907612830797,60.547822784307705,56.13052787526129,0.052076418086597354,0.01933709878213531
2025-06-10,142.69,144.29,141.525,143.96,155881897.0,143.0962,0.9572946850315565,0.8984694822635918,0.831579605445957,0.8847865726590718,69.5185714262315,61.179232124810824,56.517016280958494,0.07129037059086185,0.01903381010506139
2025-06-11,144.61,144.99,141.87,142.83,167694044.0,143.4853,0.9703843730308758,0.9134682256295363,0.8429825666876707,0.8924548414198697,66.99366091169956,60.3305840778324,56.08861623001612,0.08368740515933237,0.01814000631548018
2025-06-12,141.97,145.0,141.85,145.0,162364991.0,144.2469,0.9618571428571429,0.9080919540229886,0.8351737931034483,0.8796377586206896,69.29963619315521,61.39442851574614,56.731302941194656,0.09162086877964315,0.01830603588937709
2025-06-13,142.48,143.58,140.855,141.97,180820565.0,142.3023,0.9877589832862074,0.9346012068277335,0.8574431217862928,0.8989577023314785,62.71136973928681,59.10487004291325,55.572423253898634,0.08134663721532487,0.019159780677378804
2025-06-16,143.345,146.175,143.2001,144.69,183133666.0,144.8995,0.9737270815437932,0.9239869145529522,0.8472527472527474,0.8826247494643721,65.85001131758568,60.47372733196698,56.3884738330345,0.06782287822878219,0.01807713203869897
