timestamp,open,high,low,close,volume,vwap,ma14,ma30,ma50,ma200,rsi14,rsi30,rsi50,roc14,vol14
2024-05-28 16:00:00,176.8,178.25,176.09,176.285,6488057.0,177.2858,1.0087905542567028,1.0023875353357727,1.0074012876875513,0.9970676688317213,44.0059516436917,46.65851700547575,48.2590333226351,-0.01769305951960376,0.004947118330266785
2024-05-28 17:00:00,176.2705,176.67,175.2801,175.79,4711957.0,176.0523,1.0101886991784028,1.0055988395244326,1.0097066613573014,0.9999697024859205,41.68937417589818,45.530452766599524,47.576000924217304,-0.01979480316716853,0.0049603868382561075
2024-05-28 18:00:00,175.79,176.13,174.82,175.505,4580068.0,175.3925,1.0104433329127782,1.0074928729475894,1.0108682601635282,1.0016646192416172,40.37161550215696,44.88411653786426,47.183656159783226,-0.019031915488234352,0.004952896929378883
2024-05-28 19:00:00,175.508,176.88,175.39,176.74,6234780.0,176.2502,1.0025178227905396,1.000944909660141,1.0035126966164987,0.9947499094715402,48.03665486879004,48.18162325888805,49.04184416435535,-0.011963327370304033,0.005436948015371812
2024-05-28 20:00:00,176.75,176.76,175.5,176.3,392444.0,176.1709,1.0039461956081355,1.003828719984874,1.0057143165059557,0.9972521128757798,45.77879935453738,47.14211731675877,48.42250546472709,-0.014808605755797566,0.005441050145194751
2024-05-28 21:00:00,176.3,176.34,176.1,176.2224,156914.0,176.5551,1.0033232357034554,1.0045908843975946,1.005706209880242,0.9977509045388102,45.37373719891254,46.95728376133235,48.31270460400821,-0.014691641039977665,0.005441968648893029
2024-05-28 22:00:00,176.24,176.75,176.08,176.26,39056.0,176.2322,1.0020312525327844,1.0047302280721662,1.0051183592420287,0.9976421791671394,45.62479227538366,47.061322290356976,48.37058822786525,-0.014866979655712043,0.005438566520926171
2024-05-28 23:00:00,176.26,176.29,176.08,176.29,49525.0,176.184,1.0007910666677469,1.0049544311456502,1.0045831414147144,0.9975732344432469,45.838674599423626,47.146887197735424,48.41761883934258,-0.0147543732185772,0.0054404490205783975
2024-05-29 08:00:00,175.77,175.88,174.4,175.05,83904.0,174.8299,1.0064317949973476,1.012158906978958,1.0112080091402456,1.004697714938589,39.008680353397054,44.09915665970029,46.62623698888841,-0.01987681970884647,0.005670839627150934
2024-05-29 09:00:00,175.09,175.49,174.9,175.2,35374.0,175.2654,1.0045427266797131,1.0114882990867582,1.009823984018265,1.003911301369863,40.170025635769996,44.54773229840153,46.868885241894404,-0.014179608372721142,0.005605842927484201
2024-05-29 10:00:00,175.1,175.3,174.82,174.95,30295.0,175.0449,1.0050432368431799,1.0130308659617033,1.0105216461846243,1.0054321749071167,38.84252653953616,43.93981078431068,46.50929181338182,-0.012920334010381507,0.0055865021152098
2024-05-29 11:00:00,174.96,174.97,174.44,174.67,108910.0,174.6561,1.0066584334541053,1.0145746264384268,1.0113022385068988,1.0071214805060973,37.353619702643385,43.25588590492814,46.10502570127497,5.7254093667635786e-05,0.004000746009188526
2024-05-29 12:00:00,174.85,175.84,174.15,174.18,440706.0,174.6342,1.0089162278759247,1.0167111608680675,1.01330670570674,1.0100187105293374,34.83696789154597,42.07042184370247,45.4003348389728,-0.007973573299920322,0.00375942899168424
2024-05-29 13:00:00,174.1807,178.15,173.9,175.69,10433747.0,175.931,0.9997854988087784,1.0075212969814256,1.0039351243667824,1.0014457794979792,46.74447078650426,46.72490574123351,47.90418315254362,-0.006390679787354303,0.004025336948124803
2024-05-29 14:00:00,175.7,176.78,174.8,175.53,10016452.0,175.7886,1.0003895955921251,1.0078433885945421,1.0041984959835928,1.0024426536774342,45.78966596037213,46.316983182966744,47.6678305534852,-0.0042828374507190015,0.0039604138292119615
2024-05-29 15:00:00,175.5251,176.038,174.8101,175.87,6588309.0,175.3269,0.9984880877921193,1.0051728739030723,1.002134315119122,1.000597651674532,48.21052490486724,47.32784676926611,48.22177594346171,0.00045508845781916385,0.003932140874460086
2024-05-29 16:00:00,175.8404,177.57,175.47,177.37,7318603.0,176.4962,0.990795028954808,0.9962794159102439,0.9938617691830638,0.9922253425043694,57.275410475580166,51.496221986030484,50.57690348735947,0.010626477878123097,0.004497469374017608
2024-05-29 17:00:00,177.37,177.5,176.21,177.075,5288099.0,176.8001,0.9925807869950183,0.9975128053084852,0.9955316221939856,0.9939764732457999,55.228042492262524,50.680243997920094,50.11941731105452,0.0018954396288330955,0.004151943131054081
2024-05-29 18:00:00,177.075,177.25,176.31,177.02,4336997.0,176.7932,0.9931797052794679,0.9974668399050953,0.9958782171506043,0.994384724889843,54.8344862250362,50.52583219962039,50.0333180069388,0.004083947816222233,0.004085975182251339
2024-05-29 19:00:00,177.0004,178.01,176.03,176.21,7117607.0,177.1549,0.9977401152845223,1.00154690426196,1.0006797571079962,0.9990507576187504,49.26641069146536,48.28455485174194,48.77416155752718,-7.036562888707021e-05,0.004288013992102648
2024-05-29 20:00:00,176.19,176.29,175.2,175.4036,386503.0,176.0602,1.001978376075031,1.0054774626442482,1.0055098755099665,1.0037237092055122,44.42945098417585,46.17506054775765,47.55829451562264,-0.004858731419493778,0.004457699733864153
2024-05-29 21:00:00,175.4,175.9764,175.3013,175.6727,102788.0,175.9405,1.0001925252391035,1.0033343636584775,1.0041896435815012,1.0022857307936863,46.32334154951223,46.97478250315813,47.99970151286777,-0.003501616654376316,0.004484500983411563
2024-05-29 22:00:00,175.7898,176.19,175.35,175.4141,35801.0,175.5875,1.001815296326969,1.0041472910862543,1.0058163967434774,1.0039698120048506,44.74516420205339,46.29104324367879,47.60676729930461,0.002079977149385792,0.0040630128341997826
2024-05-29 23:00:00,175.42,175.5,175.15,175.46,65004.0,175.346,1.0016590675937536,1.0032253885026026,1.0057047646187165,1.003889906531403,45.102664198927926,46.43420292825347,47.68433325762486,0.0014840182648403477,0.004058226526568558
2024-05-30 08:00:00,175.1,175.8,174.8,175.8,31757.0,175.2628,1.000067202990411,1.000754228289723,1.003934914675768,1.002151439135381,47.7970023860911,47.506388496402465,48.26327525418003,0.004858531008859801,0.004059609799492702
2024-05-30 09:00:00,175.75,175.75,175.5,175.51,8961.0,175.6285,1.0020615023970958,1.0019880728543482,1.0057054184946728,1.0040033188992081,45.73516299048708,46.68192117959633,47.802859504458034,0.004809068529226579,0.0040614505346263435
2024-05-30 10:00:00,175.6,178.37,175.56,178.12,200527.0,177.5377,0.988958246447018,0.9874705816303615,0.9913875926341794,0.9895523944531777,61.73415635880223,54.09865372106758,52.00744943148842,0.022620277873464323,0.005498327638499237
2024-05-30 11:00:00,178.1,178.39,176.94,178.1,244616.0,177.7607,0.9900358546562925,0.9882253041362531,0.991936878158338,0.989934152161707,61.584319563946075,54.03906573564877,51.974712916391994,0.013717343047413122,0.005119261151714791
2024-05-30 12:00:00,177.8,179.75,174.77,178.82,896824.0,178.625,0.9873637496604727,0.98485027774671,0.9884149312157477,0.98625138407337,64.88826197344889,55.85010424589065,53.06010201803344,0.018743234774682316,0.005149196319564306
2024-05-30 13:00:00,178.82,181.15,177.22,181.0892,14066433.0,179.4256,0.9770499053189571,0.9732951127584271,0.9767934366047227,0.9742539505392923,72.82183793670482,60.87632967567685,56.24064044366457,0.02967646557116055,0.005980088750590834
2024-05-30 14:00:00,181.1,182.67,177.53,178.0338,19946032.0,180.2739,0.9940842693915425,0.9903261440617829,0.9939607984551249,0.9912588929742554,54.85059912573672,52.544206613287685,51.450811962101064,0.0037424592659414113,0.007533588147161493
2024-05-30 15:00:00,177.98,178.0,175.38,176.81,11222248.0,176.3271,1.000857821551787,0.9973730369700053,1.0010351111362479,0.9983832221028222,49.57352451680617,49.72425822406169,49.72012618148398,-0.0014965410136946744,0.007762909426521556
2024-05-30 16:00:00,176.81,177.515,176.41,177.3501,5427455.0,177.1256,0.997942769696775,0.9946824388596341,0.9979211739942633,0.9955654831883376,51.77848650842741,50.92665814878918,50.47041476210782,0.0018647610439497253,0.007807162913507658
2024-05-30 17:00:00,177.3704,179.9192,177.23,179.735,7680354.0,178.6644,0.9861019596310441,0.9820394655094073,0.9848650513255626,0.9826350627312431,60.07931051841313,55.759772374750995,53.59079963324598,0.02000454003745533,0.008427285664797828
2024-05-30 18:00:00,179.73,180.2981,178.92,179.7716,7302213.0,179.6244,0.9876367330228228,0.9824832361359265,0.9847870965158012,0.9827287569337981,60.1925610377326,55.828836804456174,53.63654047399596,0.024902567564177636,0.008259564128006226
2024-05-30 19:00:00,179.76,179.76,177.52,178.83,7430365.0,178.7266,0.9940980660004314,0.9881423884881358,0.9898772800984175,0.9881642956998264,55.806290900182006,53.60181143176913,52.283763544697884,0.017972627505582928,0.008471290625506112
2024-05-30 20:00:00,178.79,179.1,178.16,178.5,506346.0,178.7727,0.9971707482993198,0.9903875070028011,0.9915997198879553,0.9902382128851539,54.31251770494824,52.83765743780412,51.816400802924754,0.017592086383021677,0.00848128989839366
2024-05-30 21:00:00,178.34,178.76,177.8424,178.65,149710.0,178.394,0.9976089320698893,0.9899962869670678,0.9906898964455639,0.9895103218583823,54.903408499492265,53.15170525859765,52.01534937485564,0.01818078194460271,0.00847735544935996
2024-05-30 22:00:00,178.7,178.79,178.25,178.61,72788.0,178.6008,0.998956105481216,0.9908823880708435,0.9908781703152119,0.9898906500195958,54.70024173729567,53.054248363513516,51.95697421317216,0.01598407281001135,0.008484943206628775
2024-05-30 23:00:00,178.65,179.0,178.26,178.56,106782.0,178.5464,1.0004559091781873,0.9917870930406213,0.9911197916666667,0.9903296874999999,54.42911066785177,52.92875512763347,51.88270597307093,0.017377927183636288,0.008457825231312117
2024-05-31 08:00:00,177.95,178.6,177.5,178.01,51203.0,177.9098,1.0035028930958936,0.9954244330842837,0.9940764563788552,0.9935680523566093,51.41042033008484,51.54144771524425,51.06341949871441,-0.0006175611947002446,0.007548197357266048
2024-05-31 09:00:00,178.05,178.05,177.75,177.88,13899.0,177.8784,1.0041479408268819,0.9967534480173901,0.9946938947605125,0.994475708342703,50.69474570134608,51.21322617301256,50.86967618367232,-0.00123526108927563,0.0075506001207529955
2024-05-31 10:00:00,177.77,177.82,177.4,177.65,29853.0,177.666,1.004977564231434,0.9986950182943991,0.9958387278356319,0.9959140923163522,49.38487745474835,50.62320466437825,50.523601729038546,-0.006542892293926794,0.007461624865532279
2024-05-31 11:00:00,177.74,178.9,177.74,178.9,114011.0,178.3527,0.997081569911363,0.9923150922302962,0.9888773057574063,0.9891505785354946,56.03378913656172,53.62690903780206,52.32239439487713,-0.012089069916924933,0.006821752772141064
2024-05-31 12:00:00,177.96,180.5842,177.6,179.66,532801.0,179.3324,0.9935102415674052,0.9888836505992803,0.9848121451630859,0.985184729489035,59.51590316770547,55.33582398913614,53.37408478264409,0.009134220580586216,0.005130958587415713
2024-05-31 13:00:00,179.61,180.32,176.8584,179.4,10591830.0,178.6509,0.99598132664437,0.9909727053140097,0.9864267001114826,0.9868187764771462,57.82853225121385,54.62343625234815,52.966229393762475,0.014648492732311613,0.004705178123287028
2024-05-31 14:00:00,179.45,180.09,175.51,176.28,12802813.0,177.6665,1.0131757107199584,1.0083059337417744,1.003776662128432,1.0044034405491264,42.32213179454947,47.096724862130024,48.43429211335884,-0.006033828004607833,0.006759526388396485
2024-05-31 15:00:00,176.29,176.29,174.85,174.91,7883077.0,175.3515,1.0191411093051936,1.015790997274789,1.0116674289634668,1.0123322765993938,37.55957515465479,44.322511630428544,46.645997311794595,-0.02684507747517184,0.0057106670094755054
2024-05-31 16:00:00,174.9084,175.34,173.82,175.2901,7053968.0,174.6652,1.0151050417890932,1.013259391146448,1.0094406472470494,1.0102172855169802,39.59070809427352,45.24816496579196,47.197932788031586,-0.02492885416828916,0.005790874757333626
2024-05-31 17:00:00,175.29,176.34,175.18,176.0317,4913693.0,175.7871,1.0096930593426394,1.008956890529755,1.0050984339752442,1.006065370612225,43.45544409249143,47.02574316627744,48.26345979493488,-0.01564782195381098,0.005908439821756156
2024-05-31 18:00:00,176.045,176.2092,175.38,175.85,3822835.0,175.7633,1.0096599374466875,1.0100840299497678,1.0060874950241685,1.0072047057150983,42.73407050156241,46.64193425698144,48.02118649595852,-0.014845938375350198,0.005904646432178785
2024-05-31 19:00:00,175.845,178.27,175.56,178.09,8980353.0,176.8845,0.996735920040429,0.9978317330188856,0.9936913133808748,0.9946987337862877,53.07575168711054,51.67221918203431,51.108545109048734,-0.0031346207668625503,0.006959812108952953
2024-05-31 20:00:00,178.08,178.1799,177.66,177.8072,3516191.0,178.0681,0.9979987151412156,0.9998674031947713,0.9955307209156885,0.9964151254842325,51.803794558991655,51.04374179811664,50.72044028396634,-0.004494709142825237,0.006969688314706494
2024-05-31 21:00:00,177.75,178.0,177.64,177.74,87422.0,177.782,0.9980465045250688,1.000673024267657,0.9960196354225272,0.9968351721615842,51.48803450717116,50.891584901719234,50.62722150511237,-0.004592293906810041,0.006969716804206422
2024-05-31 22:00:00,177.7,178.08,177.6,177.67,42657.0,177.6834,0.9983030337141894,1.0014181159828146,0.9965662745539483,0.9972174818483706,51.13836648757902,50.728634911916984,50.52851185927171,-0.0019100050558957804,0.006924299371122813
2024-05-31 23:00:00,177.69,177.76,177.5,177.5011,69613.0,177.5914,0.999100488471822,1.0027449219563522,0.9976586285944143,0.9981540227074649,50.25158692706099,50.32641899144417,50.287111603713804,-0.0021300876995726803,0.0069260576215686865
2024-06-03 08:00:00,177.8,178.77,177.72,178.68,113925.0,178.3624,0.9929203444305862,0.9962334527274085,0.9913471233490038,0.9916265642489367,55.988368245856684,53.01624611653364,51.92302239692632,0.005797917253025586,0.007144758260646334
2024-06-03 09:00:00,178.68,178.8,178.14,178.26,38211.0,178.5445,0.9950033258001957,0.9986106062305994,0.9939038707505891,0.9940103276113543,53.61621772137578,51.978904970094476,51.3092148321254,-0.003577417551704931,0.0069145369706799876
2024-06-03 10:00:00,178.33,178.42,178.28,178.31,20086.0,178.3254,0.9941835246801317,0.9982352457330865,0.9939908249677528,0.9937642813078348,53.866807492966316,52.09434154052843,51.379036540499804,-0.007514193476566788,0.006797021124809982
2024-06-03 11:00:00,178.31,178.69,177.81,178.53,157874.0,178.3293,0.9926103255955381,0.9965273063350696,0.9931389906458298,0.9925654455833753,55.0183240148066,52.61284059146765,51.69006970898814,-0.004849498327759272,0.006806561433167297
2024-06-03 12:00:00,178.24,179.27,177.8003,178.73,393620.0,178.5373,0.992478718897619,0.9955420280124584,0.9924506462261513,0.9914919655346054,56.09132228267176,53.090319506662134,51.97506074978647,0.013898343544361147,0.004712141050899934
2024-06-03 13:00:00,178.7399,182.6389,177.25,180.465,15870274.0,180.8249,0.9851356614460264,0.9866459424265093,0.9835514033192032,0.9820460144626381,64.093235365883,56.9803510663672,54.358468843482406,0.03175919044079811,0.0045219522772940455
2024-06-03 14:00:00,180.5,181.6,179.03,179.9899,12019526.0,180.1761,0.9896011228566555,0.9897391649938876,0.9867931589494744,0.9847101615146182,60.824410777305175,55.67255328120518,53.61497535058605,0.026811554103740143,0.004706484014104227
2024-06-03 15:00:00,179.9638,179.98,178.13,178.28,8233294.0,178.9567,0.9999932690150325,0.9989598010619998,0.9965481377608256,0.9941540413955574,50.78544355257711,51.28972192535307,51.050662856166326,0.012772131383154361,0.005540590826965503
2024-06-03 16:00:00,178.3,179.55,175.34,175.9199,9461396.0,176.6613,1.013437324925394,1.0116317899983647,1.0099619201693497,1.0074140674250043,40.78062199259741,46.10694070279878,47.828793818168805,0.0003974978675007623,0.006708802678916076
2024-06-03 17:00:00,175.91,176.34,174.49,176.21,7843646.0,175.525,1.0110067938417635,1.009470688383179,1.008337778786675,1.0056820384768173,42.28568827159642,46.790633805642095,48.2385300295335,-0.010556460216744279,0.00566957796731689
2024-06-03 18:00:00,176.22,176.83,175.74,176.145,5409419.0,176.396,1.0107058308293086,1.0093975417979506,1.008570779755315,1.006000777768316,42.02794917998049,46.65345057809324,48.152067495220855,-0.009348327851740446,0.005664958646905628
2024-06-03 19:00:00,176.1301,176.6637,175.56,176.38,6127588.0,176.1233,1.0088084573890785,1.007623672374041,1.0071482027440755,1.004627264996031,43.371823501714296,47.23206591679373,48.49265716532159,-0.007651625970518827,0.005689841023408071
2024-06-03 20:00:00,176.29,176.38,176.18,176.25,536332.0,176.2967,1.0089770618034446,1.0079205484633569,1.0078036879432626,1.005246564539007,42.78100894435484,46.940704554192735,48.31350667397946,-0.007992345359374098,0.005689932694690498
2024-06-03 21:00:00,176.26,176.33,176.16,176.31,35404.0,176.3197,1.0081511461143928,1.0071521562399561,1.0074720662469512,1.0049677102830243,43.165818367222236,47.09651996667893,48.40327971579301,-0.0067103809497518485,0.005693539730908611
2024-06-03 22:00:00,176.31,176.36,176.27,176.31,49039.0,176.3159,1.007190986654999,1.0068307526515796,1.0075748851454822,1.005029533208553,43.165818367222236,47.09651996667893,48.40327971579301,-0.01326393552719951,0.005320240708272711
2024-06-03 23:00:00,176.29,176.5,176.25,176.3,63643.0,176.2998,1.006454015071712,1.006589128379656,1.007703199092456,1.005131063528077,43.109778201967224,47.07186493283579,48.38869461694268,-0.010995175586222206,0.005308771433588162
2024-06-04 08:00:00,176.5,176.85,175.85,175.85,87535.0,176.3784,1.0080303017994232,1.0088237892142926,1.0103314870628377,1.0077225277224908,40.55805398981008,45.952021827463234,47.72830979909657,-0.013796197633335283,0.00531937341131426
2024-06-04 09:00:00,175.9,176.14,174.86,176.14,90497.0,175.5354,1.0054014663660402,1.0066405321524545,1.0087452708073124,1.0060909305098218,42.90356308115114,46.79584235871205,48.19325194385692,-0.013387105808547628,0.005333799906899508
2024-06-04 10:00:00,176.11,176.16,175.69,176.02,31425.0,175.9743,1.0049871767818592,1.0066374843767751,1.0094579706851494,1.006811762867856,42.16219271550474,46.48517785244794,48.01293034199647,-0.015162535668326371,0.005301673302552111
2024-06-04 11:00:00,176.05,177.15,176.05,176.8,130220.0,176.6036,0.9990727213962509,1.0017062405731523,1.005150407239819,1.0024465893665158,48.403302294287286,48.77197980183341,49.27184947580291,-0.02030864710608704,0.004619724632618049
2024-06-04 12:00:00,176.22,177.31,176.09,177.0,410933.0,176.9026,0.9967372477804679,1.0007099623352165,1.00388809039548,1.0014022994350282,49.89623564689805,49.34613030002715,49.59123693098518,-0.016611487644584533,0.004655271778774117
2024-06-04 13:00:00,177.05,177.1964,174.01,175.46,12201147.0,175.765,1.0043375372490269,1.0095976100915687,1.0123982218169385,1.0102302918044,40.24100342431106,45.30179147507349,47.253644541192045,-0.015817814673547148,0.004549137665895935
2024-06-04 14:00:00,175.59,176.6299,174.0,175.625,13488133.0,175.1935,1.003274021352313,1.0087126548042704,1.0110832284697508,1.009326587900356,41.546140243079634,45.79420124365379,47.52407840061353,-0.0016763311029622807,0.002939245577320135
2024-06-04 15:00:00,175.63,176.41,174.7,175.11,7928498.0,175.6205,1.0057759612325312,1.0115038356842365,1.0133739249614528,1.0123198675118497,38.70478599113279,44.500699736564,46.76051499954866,-0.006242551501049798,0.0029823621560121243
2024-06-04 16:00:00,175.13,175.97,174.69,175.435,4702408.0,175.3342,1.0036236457133085,1.0095511347982633,1.0112003420070113,1.0104671644768717,41.42718401105312,45.50556536356865,47.30570148757686,-0.004030770104175629,0.0030452327327321524
2024-06-04 17:00:00,175.44,175.82,175.01,175.3994,3428610.0,175.4455,1.003428013029528,1.0092447104532096,1.0112447362989838,1.0106964676047923,41.21126428875078,45.41239350271686,47.25161752804297,-0.0055595872547906655,0.0030099044532067797
2024-06-04 18:00:00,175.3614,177.755,175.25,176.985,6696308.0,176.7305,0.9947349856121785,1.00004808317089,1.0021437861965703,1.0017085007203999,52.968907762146394,50.118152499944635,49.85706491246286,0.004170212765957526,0.00392061653408885
2024-06-04 19:00:00,176.97,177.0,174.71,174.72,8396096.0,175.553,1.0069803113553113,1.0124361454517705,1.0145611149267402,1.014704836309524,40.506320467808656,44.45504842851068,46.50853405776328,-0.009018206567976916,0.005256213863350007
2024-06-04 20:00:00,174.77,175.1938,174.7,175.06,399601.0,174.851,1.0045145337924957,1.009972828363609,1.0120523591911346,1.012767216954187,42.686244969734034,45.41286805907686,47.053226975075745,-0.007089785037717622,0.005299818704147898
2024-06-04 21:00:00,175.09,175.18,174.77,174.92,94307.0,175.0071,1.0047549900362618,1.0102893132098483,1.0124153098559343,1.0136384004116168,42.003760770112926,45.08172773573696,46.852767991213,-0.007827566647759632,0.005298812221665626
2024-06-04 22:00:00,174.95,175.16,174.8715,174.99,60990.0,175.033,1.0040020246054875,1.0091822770824999,1.0116091548088462,1.013234564832276,42.498796189626134,45.28807958153998,46.96803837302221,-0.004890531703156009,0.005271587425961189
2024-06-04 23:00:00,174.95,175.18,174.86,175.15,85121.0,175.0967,1.002681130459606,1.007668512703397,1.0102853896660007,1.012319320582358,43.68208200397296,45.76989108886781,47.234957221441526,-0.005620529124559903,0.005253918262219031
2024-06-05 08:00:00,175.48,175.66,175.2,175.3,48722.0,175.4459,1.0015297856735392,1.0062339227990111,1.0090432743867654,1.011463003422704,44.828346086275594,46.229128036418,47.48779792031102,-0.004090444267696891,0.0052634172792399994
2024-06-05 09:00:00,175.3,175.55,175.25,175.36,37114.0,175.3742,1.0006005604796664,1.0052870666058393,1.0083330634124086,1.0111462505702553,45.30786708305833,46.41688995325105,47.59030320363089,-0.008144796380090469,0.0050925598490323375
2024-06-05 10:00:00,175.35,175.54,175.29,175.39,26214.0,175.4397,0.9997737287514357,1.0044803390539179,1.0078618279263356,1.0109979559838076,45.562634224585175,46.513494577612974,47.64244779671608,-0.00909604519774021,0.005074291900583163
2024-06-05 11:00:00,175.45,176.2,175.32,176.05,159193.0,175.8353,0.9962650221122248,0.99987867083215,1.003875523998864,1.007241587617154,50.97338832569789,48.62161952255249,48.78632700164189,0.0033625897640487956,0.004624848940621882
2024-06-05 12:00:00,175.45,176.23,175.33,175.8221,399299.0,175.8705,0.9976364502203406,1.0003845553734902,1.0049688179131062,1.0085807870569172,49.15650610235698,47.94657355696218,48.4136411624982,0.0011222775800712181,0.004637730656243369
2024-06-05 13:00:00,175.8896,176.09,172.13,173.2685,13201357.0,173.2987,1.0115802930134448,1.0141639324708955,1.0191298360636813,1.0234069349016124,34.37260740214461,41.30015867810085,44.52472580084848,-0.010516246930501016,0.006041170824882407
2024-06-05 14:00:00,173.26,174.9899,172.37,174.05,11518992.0,173.7025,1.006469815734395,1.0092521306138083,1.0139092099971272,1.0187991065785693,40.29105944072907,43.76797571526238,45.88225894484659,-0.00789466184056764,0.006169134197714142
2024-06-05 15:00:00,174.06,175.99,174.0,175.68,8590384.0,175.1637,0.9972456414259693,0.9997874924104433,1.0040784266848815,1.009380888547359,50.3487154312,48.44459595197273,48.56126567422065,0.0015997774222715755,0.006716070645140722
2024-06-05 16:00:00,175.658,175.93,175.0601,175.75,4840684.0,175.527,0.9963465149359885,0.9993143669985776,1.0036181963015645,1.008998773826458,50.732522402164264,48.634377783025926,48.67260989644879,-0.006977992485238893,0.006212976823756705
2024-06-05 17:00:00,175.7373,176.15,174.76,175.004,5128022.0,175.4269,1.0007096164332572,1.00331211477071,1.007907122122923,1.0132942932732967,46.59843921993816,46.737623356226166,47.553243492345835,0.0016254578754577587,0.005255551478111534
2024-06-05 18:00:00,175.0,175.49,174.6,175.29,4079193.0,174.9884,0.9991705989258618,1.0014925742103562,1.0062626276456157,1.011653856466427,48.33659102386253,47.548907050009866,48.02088990122769,0.001313835256483431,0.005247915784831832
2024-06-05 19:00:00,175.28,175.3,174.52,174.96,5908008.0,174.9281,1.0010715102227448,1.0031243331809176,1.0080380772748057,1.0135751286008228,46.45760661959704,46.69984619347859,47.52198772598332,0.00022867596615605557,0.005270234519282882
2024-06-05 20:00:00,175.0,175.75,174.81,174.88,438098.0,174.9655,1.0014845281662528,1.0033106511131442,1.0083882776761206,1.0140625257319305,45.99086187554288,46.49165011482684,47.40016871969737,-0.0006286073489913946,0.0052705747964055935
2024-06-05 21:00:00,174.8862,175.0,174.83,174.86,172139.0,174.9638,1.001480613061878,1.00315090167372,1.0081341759121583,1.014223404437836,45.86679789317394,46.43810807921141,47.36919236077599,-0.0016557236654295426,0.005263533308877402
2024-06-05 22:00:00,174.8601,174.9,174.8,174.88,48060.0,174.8573,1.0011945333943275,1.0028512885025924,1.0076841148215918,1.0140330798261665,46.02360391491239,46.50184366624412,47.404265523388965,-0.0023958927552767406,0.005256834458262628
2024-06-05 23:00:00,174.88,174.99,174.85,174.9799,51109.0,174.9147,1.0004677680122116,1.0020577411081693,1.006793328833769,1.013339389266996,46.851752274210064,46.82877870397918,47.58230741943954,-0.00216754105839434,0.00525886798944291
2024-06-06 08:00:00,174.83,174.97,174.53,174.55,51237.0,174.7594,1.002588083643655,1.0042449918838918,1.0089154740761959,1.0157311228874246,43.741573830698556,45.58854481394387,46.88538402195872,-0.004789326643480085,0.005293615723941385
2024-06-06 09:00:00,174.54,174.63,174.35,174.4,18195.0,174.5189,1.0027746150065533,1.00465001911315,1.0094276032110092,1.016543821674312,42.67703333213769,45.15686512161106,46.64215472187309,-0.009372337404146558,0.005161198991460214
2024-06-06 10:00:00,174.44,174.47,174.0,174.31,72134.0,174.1908,1.002672742322791,1.0046543323198134,1.0094473868395386,1.0169886552693477,42.01630703105325,44.89301387012408,46.494480399784266,-0.008600170285760433,0.0051580292034237975
2024-06-06 11:00:00,174.42,174.65,174.2,174.36,89524.0,174.3644,1.0028323583390686,1.0041559417297545,1.0087105643496215,1.016604682840101,42.5484657499894,45.077446113567795,46.59034264392179,0.006299471629292341,0.003249197105908462
2024-06-06 12:00:00,174.375,175.0,174.0119,174.7,322485.0,174.5749,1.0011464142611826,1.0020251669528717,1.006334138523183,1.0145443188322838,46.16656907647275,46.340747513375135,47.246164496279754,0.0037345590347599433,0.0030704312530458813
2024-06-06 13:00:00,174.6913,176.92,172.88,173.745,11873150.0,174.7272,1.0058537758537758,1.0072709814191296,1.0113147083369305,1.0200101729546174,38.779235426051045,43.43759571858371,45.639928244303235,-0.011014344262295084,0.0020948862912162003
2024-06-06 14:00:00,173.77,174.07,172.73,173.8391,10200513.0,173.4572,1.0045241342630709,1.0064197295084938,1.0102045857347397,1.0193492890839861,39.80139216639051,43.79650077196713,45.82511122504415,-0.010872830725462301,0.0021014655371617797
2024-06-06 15:00:00,173.83,175.41,173.54,175.406,7133969.0,174.6474,0.9957144323129522,0.9974306466141408,1.000603605349874,1.0101823341276808,53.67207735399543,49.33433984620578,48.78930957678151,0.0022970903522205877,0.003146721615385173
2024-06-06 16:00:00,175.4,177.6693,175.01,177.46,9760182.0,176.3749,0.9850630323131169,0.985975168113002,0.9887370562380255,0.9984832779217852,65.04287669599933,55.30616413696883,52.28173364937078,0.012379485424154346,0.004407425341311518
2024-06-06 17:00:00,177.47,179.73,177.04,179.41,10962042.0,178.3612,0.976128102430984,0.9761300187652119,0.9781164818014604,0.9876700992140908,72.05527872385335,59.94307121156562,55.23889638117075,0.02543438500228623,0.005076599161947372
2024-06-06 18:00:00,179.38,179.5799,177.63,178.355,7802125.0,178.4583,0.9832937520274574,0.982519806004878,0.9841752684253317,0.9935242493902611,64.51489190095447,56.65343327213385,53.41156365458627,0.01987076852698988,0.0054554725654041665
2024-06-06 19:00:00,178.35,179.0862,177.82,177.94,8518414.0,178.433,0.9868234075691646,0.9853770184706457,0.9866650556367316,0.9958290294481287,61.7762835901854,55.41588463653112,52.71164308912215,0.017614091273018273,0.005534811930581275
2024-06-06 20:00:00,177.94,178.14,177.62,177.7,353948.0,177.9,0.989289733901439,0.9872162070906021,0.988172650534609,0.9971613252673046,60.18514828916762,54.70102965981737,52.307149553491776,0.016125343092406208,0.00557184151486906
2024-06-06 21:00:00,177.7,178.1799,177.65,177.79,109650.0,177.8641,0.9899179208215151,0.9872114292142417,0.9878310366162327,0.99676032116542,60.59502415761473,54.92658786760663,52.446783214255156,0.01605955884075838,0.0055723927801603025
